Time,Flux
0.0,1.0765150064516495
1.0,1.064873401432316
2.0,1.1060547548444504
3.0,1.0980638111691283
4.0,1.0939392226422313
5.0,1.0931732679675217
6.0,1.1071304108528115
7.0,1.1127810893721892
8.0,1.1275229805406197
9.0,1.135158937015758
10.0,1.139007398279545
11.0,1.158271811970102
12.0,1.166615865638289
13.0,1.1621434416102372
14.0,1.1545636997144728
15.0,1.159603645568325
16.0,1.1677114033269618
17.0,1.1887171608450982
18.0,1.1968567160345924
19.0,1.2035901180400046
20.0,1.1988895116545302
21.0,1.1947554917171004
22.0,1.2021017143480743
23.0,1.217810275507072
24.0,1.2283316868194263
25.0,1.21800200250687
26.0,1.265537230776468
27.0,1.249143468718658
28.0,1.225174414167471
29.0,1.2830363101578552
30.0,1.2513945103934072
31.0,1.2151483502310092
32.0,1.222569841718554
33.0,1.1931582113581731
34.0,1.1654627038498437
35.0,1.1767381181147782
36.0,1.1415307430502386
37.0,1.1337360591400019
38.0,1.137176443392046
39.0,1.1262144902980693
40.0,1.1062703549210797
41.0,1.0792656461195351
42.0,1.0431750736084962
43.0,1.0304075631906948
44.0,1.0137266265449383
45.0,1.0018324937078757
46.0,0.9901509840530497
47.0,0.9965909461918744
48.0,0.9751655252053962
49.0,1.0436979949105738
50.0,1.063363120188108
51.0,1.0183358254679837
52.0,1.0433661628018345
53.0,1.0405807325456502
54.0,1.0774820990082674
55.0,1.0519988746098212
56.0,1.0753500134844198
57.0,1.0802285256275628
58.0,1.0922352796934658
59.0,1.0922737088979106
60.0,1.1309663219794626
61.0,1.1009579159725207
62.0,1.0912499347833273
63.0,1.0807389315491274
64.0,1.1262327265202852
65.0,1.1195177859788559
66.0,1.1430576686115945
67.0,1.1631663774785426
68.0,1.164047006916
69.0,1.180762332868351
70.0,1.1620675546278958
71.0,1.1859052471854477
72.0,1.1815519729860533
73.0,1.1692653352689357
74.0,1.182142069660791
75.0,1.1806546757415457
76.0,1.2350491518145328
77.0,1.2000327777771815
78.0,1.2090664214276183
79.0,1.2078327767256425
80.0,1.2303182028082407
81.0,1.2377988596267766
82.0,1.24203646234117
83.0,1.262240351440213
84.0,1.2260978662647337
85.0,1.2375363831777761
86.0,1.2609350886213104
87.0,1.2407735897305023
88.0,1.2419248334682336
89.0,1.223298551697893
90.0,1.1817761702370106
91.0,1.157410517932605
92.0,1.170903283956957
93.0,1.1616608024487904
94.0,1.1299364799283291
95.0,1.0865923461374625
96.0,1.0891415089347634
97.0,1.0700975336772618
98.0,1.0493450553128438
99.0,1.0352085494174297
100.0,1.0347369930185828
101.0,1.0073363610854402
102.0,1.0233406758130892
103.0,1.0008527758215915
104.0,1.02409057117265
105.0,1.0346008718311435
106.0,1.0244499081768557
107.0,1.050339999361307
108.0,1.0224479601891965
109.0,1.0724731818284008
110.0,1.0554899919778642
111.0,1.054706498403768
112.0,1.064004134156454
113.0,1.0775955924146914
114.0,1.07010747708475
115.0,1.0510920682065334
116.0,1.0925640077130476
117.0,1.1052037064571674
118.0,1.1372917831845735
119.0,1.127530714150257
