Time,Flux
0.0,1.1365972542284866
1.0,1.096878057588109
2.0,1.094424438384184
3.0,1.071094144871055
4.0,1.0674557816245176
5.0,1.0615546512603096
6.0,1.0332326308688928
7.0,1.0007613174904466
8.0,1.0047138453686604
9.0,1.0371243852894563
10.0,1.0693577718340561
11.0,1.15106876596823
12.0,1.207433240990719
13.0,1.1672403509853364
14.0,1.1556070354897565
15.0,1.1306060879963427
16.0,1.1325078002372753
17.0,1.0880355696196966
18.0,1.0669913365570334
19.0,1.0622265276649214
20.0,1.065124873022101
21.0,1.0228786994219317
22.0,1.0109472886984665
23.0,1.0052369364116702
24.0,1.0365822583955675
25.0,1.0833791605012792
26.0,1.1148042123482953
27.0,1.1848849569723425
28.0,1.1612018030609697
29.0,1.17524761613314
30.0,1.1427811109746644
31.0,1.1470154700908142
32.0,1.1404785069094512
33.0,1.0827362953944166
34.0,1.0773654303994191
35.0,1.0570183295262474
36.0,1.052789790628094
37.0,1.0373609364663672
38.0,1.0151388275923108
39.0,1.026400277339999
40.0,1.0294970314644694
41.0,1.1172621343477491
42.0,1.18908741425374
43.0,1.1735436211916446
44.0,1.1750632705599082
45.0,1.1812474075280557
46.0,1.133525820589346
47.0,1.1199087578500366
48.0,1.0802506800662246
49.0,1.0949439197197857
50.0,1.0515279471658971
51.0,1.0409612543176587
52.0,1.0480887734037614
53.0,1.017473947150021
54.0,1.003349029945155
55.0,1.026624621440369
56.0,1.0941354911086627
57.0,1.1388312445187951
58.0,1.1952023138191408
59.0,1.1683914169284664
60.0,1.1798983702862829
61.0,1.1460526229649068
62.0,1.1163112738334753
63.0,1.113107846087049
64.0,1.102034550518939
65.0,1.0663355746165133
66.0,1.0613071678770696
67.0,1.0497016275797122
68.0,1.0111287783723084
69.0,1.021846380325266
70.0,0.9864510232791739
71.0,1.053994513945334
72.0,1.1014386808855352
73.0,1.1288112260890864
74.0,1.1700625298279546
75.0,1.184216643119875
76.0,1.1554609744922335
77.0,1.1315043953359964
78.0,1.0826868161632508
79.0,1.0829514334636803
80.0,1.06205318086397
81.0,1.0826849268270042
82.0,1.0621616467697423
83.0,1.0199501914915212
84.0,1.039087607515343
85.0,1.0081859101473942
86.0,1.0408512807885766
87.0,1.1141417738041766
88.0,1.1372856864939438
89.0,1.1732820448201025
90.0,1.165948906882911
91.0,1.1399893032754602
92.0,1.1294686620773526
93.0,1.1352458351521226
94.0,1.1084500769655796
95.0,1.086220951494651
96.0,1.0825629772901968
97.0,1.063000927977884
98.0,1.039930494489986
99.0,1.0392547060086705
100.0,0.9966112344744188
101.0,1.0287023517496994
102.0,1.0630837104437076
103.0,1.0898605474006087
104.0,1.1739063764879867
105.0,1.1726264777719833
106.0,1.1383596330417352
107.0,1.1436605420300334
108.0,1.1251187800757434
109.0,1.1085471465214003
110.0,1.093098382542877
111.0,1.083885978870339
112.0,1.0570842757464756
113.0,1.052806373159834
114.0,1.0073499476269914
115.0,1.0088430053172475
116.0,1.0003583693822977
117.0,1.0566955561172595
118.0,1.1144662734173945
119.0,1.1168654402399314
