Time,Flux
0.0,1.2275225813162605
1.0,1.2197132131987567
2.0,1.173631888028219
3.0,1.1549179144345043
4.0,1.1252310827985805
5.0,1.1319566343254903
6.0,1.08148552750303
7.0,1.1144052511001556
8.0,1.0638595059758569
9.0,1.0506413243201773
10.0,1.0112298615892399
11.0,1.0101311964269342
12.0,0.9983220608096933
13.0,1.0379454887269308
14.0,1.0262406040210255
15.0,1.0270574598809579
16.0,1.0329102066264757
17.0,1.0360572346605994
18.0,1.0690063770407234
19.0,1.0523486178688481
20.0,1.050322147078699
21.0,1.0540515358259346
22.0,1.069008744441849
23.0,1.0850580320090457
24.0,1.0779012920583102
25.0,1.096796244674864
26.0,1.1279776295844686
27.0,1.1148918016164262
28.0,1.1330725820437448
29.0,1.1492666737848405
30.0,1.1352090841619034
31.0,1.1361282088840334
32.0,1.150385319287099
33.0,1.1612091232796766
34.0,1.142609863141854
35.0,1.1732476028915368
36.0,1.1613089095639948
37.0,1.1795679917428425
38.0,1.1861744188272962
39.0,1.200155535309253
40.0,1.1917120119756208
41.0,1.1852666919850614
42.0,1.2094466854223367
43.0,1.2436172249162265
44.0,1.2391999231093227
45.0,1.2565170506061563
46.0,1.241379941011631
47.0,1.2231069291270247
48.0,1.2553972454374152
49.0,1.2606075808508386
50.0,1.273409114224135
51.0,1.2983397471895968
52.0,1.2798459922588956
53.0,1.2957186143565491
54.0,1.2884005685574542
55.0,1.2493160668414625
56.0,1.2300880348593384
57.0,1.2260345452605446
58.0,1.1910181329109844
59.0,1.184788031533869
60.0,1.1535592173704483
61.0,1.1372319174897878
62.0,1.1163055698715167
63.0,1.1104980340036208
64.0,1.0820480085964017
65.0,1.0736871928949077
66.0,1.0733788539039435
67.0,1.027505422642514
68.0,1.0384236693600404
69.0,1.0029285127786554
70.0,0.988869449301367
71.0,1.0108752010565198
72.0,1.0161957281996497
73.0,1.006815939091802
74.0,1.0502576147565843
75.0,1.0726566387636383
76.0,1.0620754770866445
77.0,1.0564400463420123
78.0,1.0458358586469683
79.0,1.0443251951543222
80.0,1.0767939969659552
81.0,1.0762839151039392
82.0,1.0755573296648304
83.0,1.1192232175429528
84.0,1.1051495715258643
85.0,1.1277973520310405
86.0,1.109096537424073
87.0,1.1261784707747777
88.0,1.174440558438272
89.0,1.1605705463810934
90.0,1.1724349419322517
91.0,1.1466797621799925
92.0,1.1938603552764147
93.0,1.18526208536605
94.0,1.1689988085428358
95.0,1.1932257264966273
96.0,1.199931087620164
97.0,1.2071294533837895
98.0,1.2118350109784248
99.0,1.1966023412381117
100.0,1.2366687663743
101.0,1.2104889369039267
102.0,1.239201846266096
103.0,1.2364971481138751
104.0,1.2754875457198773
105.0,1.2610481480261113
106.0,1.2740439335002385
107.0,1.292550187805774
108.0,1.3122463286940942
109.0,1.2914050287343442
110.0,1.279116979687849
111.0,1.2978505123688044
112.0,1.2688661328735873
113.0,1.2736876005847322
114.0,1.2349934335615276
115.0,1.2088172430988546
116.0,1.1811162813750775
117.0,1.1774766947024307
118.0,1.2057118898923445
119.0,1.1423262625470791
