Time,Flux
0.0,1.1604507656017184
1.0,1.1755016377968601
2.0,1.191807921858467
3.0,1.1387967539595627
4.0,1.1281884353227853
5.0,1.1405046071040417
6.0,1.1130996228145384
7.0,1.0791243538633442
8.0,1.0875425778496535
9.0,1.081841685379635
10.0,1.0620277497564463
11.0,1.0096555061436983
12.0,1.0280606302863395
13.0,1.0152668587611227
14.0,1.0462217065835338
15.0,1.091692162703909
16.0,1.1511676814492695
17.0,1.19890047588081
18.0,1.1949490192379426
19.0,1.1626594696942258
20.0,1.1227926405361055
21.0,1.1171638796644878
22.0,1.114127041041061
23.0,1.1112207514373038
24.0,1.059207662550463
25.0,1.0358612167418162
26.0,1.077669779470118
27.0,1.0531132112617427
28.0,1.005053645670858
29.0,1.0012957352299068
30.0,1.058514301297194
31.0,1.1032509872981588
32.0,1.1374846298876993
33.0,1.209625808449804
34.0,1.1976528882884774
35.0,1.1615312497898813
36.0,1.1336214939003242
37.0,1.1456960190462349
38.0,1.1184271057631392
39.0,1.1178439893813994
40.0,1.076101291228309
41.0,1.05299155173836
42.0,1.0659373250453188
43.0,1.0234898804351358
44.0,1.0098709996912296
45.0,0.9931116785259282
46.0,1.0175229995394168
47.0,1.0751126103022328
48.0,1.1436385555339237
49.0,1.1641599744611282
50.0,1.1985474969563719
51.0,1.146791551645486
52.0,1.1573191665254388
53.0,1.1595691122088732
54.0,1.121668599221929
55.0,1.1185132640450597
56.0,1.1097953849649909
57.0,1.057279571769414
58.0,1.0572995160071588
59.0,1.0377183446189404
60.0,1.0023655968928673
61.0,0.9876812094934504
62.0,1.0175291709483767
63.0,1.0572956215201685
64.0,1.1260341480330611
65.0,1.1646829319083618
66.0,1.2082813375095502
67.0,1.1690504637054935
68.0,1.1542382028868003
69.0,1.1289506988439515
70.0,1.1272003871910816
71.0,1.1164965411420407
72.0,1.1016420254659833
73.0,1.1042705825485428
74.0,1.0523919815508804
75.0,1.05222737741463
76.0,0.9850737117790014
77.0,0.9978609343832914
78.0,1.0002927914965138
79.0,1.040236359249303
80.0,1.1109417137153268
81.0,1.148041843153704
82.0,1.2054687396806987
83.0,1.1512570577998034
84.0,1.182746148153643
85.0,1.13630517500572
86.0,1.1293089906316314
87.0,1.1079162120534594
88.0,1.090595030547944
89.0,1.0844128126492008
90.0,1.0700742579527995
91.0,1.0334634649773218
92.0,1.047241701806792
93.0,0.9910352619119542
94.0,1.0197544247487451
95.0,1.050124886182941
96.0,1.0894661168839892
97.0,1.1423531468534969
98.0,1.1613307501009005
99.0,1.1912935609618118
100.0,1.1396052059938238
101.0,1.134330126116871
102.0,1.1282952403517124
103.0,1.1231455187425337
104.0,1.1054219183423897
105.0,1.0601660190689897
106.0,1.0535273555346563
107.0,1.0721653478788142
108.0,1.0221180362030156
109.0,1.0063734477718826
110.0,1.002349585212188
111.0,1.0252195618019373
112.0,1.0700679627321867
113.0,1.1132190734315168
114.0,1.1618256700763823
115.0,1.1768188627722767
116.0,1.142555742418218
117.0,1.1520077013283685
118.0,1.1519735288010007
119.0,1.1207579904265685
