Time,Flux
0.0,1.10843626071237
1.0,1.148529074324633
2.0,1.1786022333192407
3.0,1.1269162392814585
4.0,1.1295752458672215
5.0,1.1053007825814418
6.0,1.0648125949307992
7.0,1.1178105496285478
8.0,1.083821456631418
9.0,1.0755255353866084
10.0,1.0644141147088173
11.0,1.0278735088093223
12.0,0.9867483380038083
13.0,0.9889409065609237
14.0,1.0220986998664046
15.0,1.0541251043743263
16.0,1.1031571590956206
17.0,1.170658685544187
18.0,1.161533872047071
19.0,1.164886007647533
20.0,1.1647039280338025
21.0,1.1106610935155727
22.0,1.1314958543592992
23.0,1.0979869996863363
24.0,1.0632333397982192
25.0,1.068282722924796
26.0,1.0520456701165437
27.0,1.0180588360628846
28.0,1.0256958650769845
29.0,1.0662873096237175
30.0,1.041552682415075
31.0,1.0270789728861167
32.0,1.1036324591768454
33.0,1.1519990582348594
34.0,1.1779961112976616
35.0,1.151005370538822
36.0,1.1225212131547955
37.0,1.1177376289484624
38.0,1.1161295691857698
39.0,1.1013669013318121
40.0,1.0829692450897608
41.0,1.0642645907156851
42.0,1.0594176733876757
43.0,1.0345503961240117
44.0,1.0440175452645317
45.0,0.9914485072655761
46.0,1.0088626457702916
47.0,1.0210825837781257
48.0,1.0837452275412798
49.0,1.1521861830228761
50.0,1.1455238855275618
51.0,1.1356493372380672
52.0,1.1593360175517131
53.0,1.126912411811652
54.0,1.0874082370669462
55.0,1.086009091500782
56.0,1.06768837483397
57.0,1.0775151670785392
58.0,1.0713872303966807
59.0,1.0246905811663412
60.0,1.0175948776237231
61.0,1.0230971306398684
62.0,0.9938118520294832
63.0,1.0689142773952724
64.0,1.0698184467668597
65.0,1.1377162146156719
66.0,1.1740338059420177
67.0,1.1655220850766317
68.0,1.13018843079405
69.0,1.1373074224223203
70.0,1.1246789059663433
71.0,1.0921348546079133
72.0,1.0975220469938822
73.0,1.069418490168307
74.0,1.0590784732225342
75.0,1.0285486065098686
76.0,1.0289877712191873
77.0,0.9730625615677032
78.0,0.9891675454260843
79.0,1.0412198263119268
80.0,1.0890950533834782
81.0,1.1609363642319075
82.0,1.1861789964082194
83.0,1.1473283138939276
84.0,1.1250679961247576
85.0,1.1177294369784372
86.0,1.1045227121155046
87.0,1.0812222794981465
88.0,1.1076948801694984
89.0,1.0698026693852294
90.0,1.0484565314332714
91.0,1.0343575908882776
92.0,1.0143108677468864
93.0,1.027423352803449
94.0,1.0203058570891912
95.0,1.04918094372353
96.0,1.1055868694777806
97.0,1.1010436965719794
98.0,1.1765752842623336
99.0,1.1537054405984493
100.0,1.153117642941136
101.0,1.135133978982309
102.0,1.1019085027255553
103.0,1.0990588116083655
104.0,1.095191335391935
105.0,1.0756462093040133
106.0,1.0589844000384883
107.0,1.0726253533750199
108.0,1.0326242047055052
109.0,1.001206330504296
110.0,1.0167244407991465
111.0,1.0811994669716278
112.0,1.1017588105535912
113.0,1.124719732276857
114.0,1.1514113678678055
115.0,1.1596514210528686
116.0,1.125313583555081
117.0,1.1251640578607842
118.0,1.1010907318109968
119.0,1.0986862386219882
