Time,Flux
0.0,1.0197226550337415
1.0,1.05228304266236
2.0,1.033620192492865
3.0,1.0929191617654528
4.0,1.0808100048406197
5.0,1.076403278556743
6.0,1.0693611501181333
7.0,1.0888732839820212
8.0,1.0521776996532897
9.0,1.1410892996659685
10.0,1.1107743577077596
11.0,1.1356248340881447
12.0,1.1419123303152183
13.0,1.1470019201211514
14.0,1.1490176405215993
15.0,1.1940810769236978
16.0,1.1595160442210737
17.0,1.1851260277312579
18.0,1.1640662753488449
19.0,1.1888425032866488
20.0,1.226314303682391
21.0,1.2241153766049087
22.0,1.1876211163915413
23.0,1.2151042296345655
24.0,1.20899410808288
25.0,1.2321275287389426
26.0,1.256780949971629
27.0,1.2588214997587308
28.0,1.280615827739055
29.0,1.2843432729300823
30.0,1.2599018814597442
31.0,1.269984992024595
32.0,1.3048983444785403
33.0,1.2990163881069434
34.0,1.2860939943491752
35.0,1.3193015284532397
36.0,1.297707978437185
37.0,1.3156000607480354
38.0,1.2838393639640693
39.0,1.3031013329026957
40.0,1.2764399741264305
41.0,1.2435735820932
42.0,1.226396390568821
43.0,1.1727507090838931
44.0,1.180621556674327
45.0,1.166165825509245
46.0,1.1363849933268824
47.0,1.111882338348825
48.0,1.125350009304197
49.0,1.0688653862043174
50.0,1.0342639787784447
51.0,1.0343062965392702
52.0,0.997729617990008
53.0,0.9739035560320115
54.0,1.005161620605964
55.0,1.0213527466875043
56.0,1.0157575667638938
57.0,1.0567859571386664
58.0,1.0554539864920012
59.0,1.0543978528040587
60.0,1.0595067635193143
61.0,1.0764409782773827
62.0,1.084762595555509
63.0,1.0723370662713876
64.0,1.0697605939782073
65.0,1.1062051682151488
66.0,1.0998376587665641
67.0,1.1040058360767226
68.0,1.1349668428846182
69.0,1.1406311178791455
70.0,1.1409331014610247
71.0,1.1355122274449045
72.0,1.1995801547716005
73.0,1.1553105483521804
74.0,1.183927900730256
75.0,1.1594228837241143
76.0,1.1877259094348342
77.0,1.1560388794743521
78.0,1.2094628103533733
79.0,1.2250399106180343
80.0,1.233284133166846
81.0,1.2233025408166744
82.0,1.2521347781525163
83.0,1.242389311258497
84.0,1.255985080368977
85.0,1.2563480593506788
86.0,1.2527286216960487
87.0,1.2712749255862024
88.0,1.2722448680889022
89.0,1.271734291416722
90.0,1.3118208738797594
91.0,1.291276057314331
92.0,1.3209719298327385
93.0,1.3116508683606996
94.0,1.3132105194472803
95.0,1.3027368932758971
96.0,1.3083798805237714
97.0,1.2631952983807073
98.0,1.2358718880623691
99.0,1.2263436892005268
100.0,1.2155836644170956
101.0,1.1925590841839788
102.0,1.1751843975788925
103.0,1.1196532493268425
104.0,1.0992822904254314
105.0,1.068163408864824
106.0,1.0545188386575215
107.0,1.059294811506061
108.0,1.0309523113272014
109.0,1.0131804314632369
110.0,1.0201477406351995
111.0,1.0258211194067017
112.0,1.0105677420258823
113.0,1.032489692426655
114.0,1.0233214695123087
115.0,1.0172620573576712
116.0,1.0443975079080094
117.0,1.062911111408432
118.0,1.0680045724624596
119.0,1.0880842229254049
