Time,Flux
0.0,1.168693906901702
1.0,1.164262866766714
2.0,1.1597115805714033
3.0,1.1551149227295385
4.0,1.1760899165489567
5.0,1.1816378188087493
6.0,1.190181523304216
7.0,1.199087472663183
8.0,1.2085354894239717
9.0,1.2167589091578532
10.0,1.2167026691385021
11.0,1.248520699323133
12.0,1.2274779494189207
13.0,1.2546298338758415
14.0,1.232875190966659
15.0,1.2328894191949344
16.0,1.2649221084089761
17.0,1.2832035651804563
18.0,1.184718224571927
19.0,1.2187539460138919
20.0,1.1625037110109662
21.0,1.1657994430706948
22.0,1.1685941837837837
23.0,1.1266010553722876
24.0,1.1013673171008231
25.0,1.1306086817397953
26.0,1.1026920309300652
27.0,1.079161801893431
28.0,1.0803665026672604
29.0,1.0131452473886542
30.0,1.0479345285441115
31.0,0.994802167832072
32.0,0.9960018918212213
33.0,1.00176309705406
34.0,1.031832148352598
35.0,1.000823232922466
36.0,1.0242980341658015
37.0,1.0466176455746428
38.0,1.0706944101779254
39.0,1.066349792524994
40.0,1.0807629617542616
41.0,1.0741590090643631
42.0,1.077527916789942
43.0,1.091244445473816
44.0,1.1054668079408398
45.0,1.1202521933507665
46.0,1.1057669729519743
47.0,1.1280368116855142
48.0,1.1251597554617006
49.0,1.1379541500749681
50.0,1.1272350078806577
51.0,1.1353324482713083
52.0,1.1785424532520141
53.0,1.1464285660282456
54.0,1.1479351163026585
55.0,1.1604601005601387
56.0,1.1878903857448126
57.0,1.2217266148366603
58.0,1.2138637971277941
59.0,1.2011653038133094
60.0,1.2366071880513088
61.0,1.2079702041950788
62.0,1.244634471126322
63.0,1.2318178641243198
64.0,1.2357106184732678
65.0,1.2510031289598844
66.0,1.274506827078122
67.0,1.272699777839247
68.0,1.2824491461012733
69.0,1.245952830419007
70.0,1.1820742202584402
71.0,1.1761495689198787
72.0,1.1736643352705127
73.0,1.152118081452523
74.0,1.1246166392223123
75.0,1.122088002145531
76.0,1.088825358031387
77.0,1.0647675118948532
78.0,1.0626641672665533
79.0,1.0467364057301414
80.0,1.0167859694645724
81.0,0.9895569285545569
82.0,0.9906940049027214
83.0,1.0446906070095276
84.0,1.0386649833148138
85.0,1.0608471774281372
86.0,1.0374405634873785
87.0,1.0565572083247006
88.0,1.0491610421967472
89.0,1.0465561682313262
90.0,1.0795332850713169
91.0,1.0656216301649475
92.0,1.0871689934957582
93.0,1.0787207302087634
94.0,1.0929376716930674
95.0,1.1142266156172957
96.0,1.1087903430561126
97.0,1.1148859083448956
98.0,1.1264224190535006
99.0,1.1311369625899048
100.0,1.120927941987838
101.0,1.1399322475135885
102.0,1.140165224237936
103.0,1.1358337861264314
104.0,1.166587793098306
105.0,1.1743633181168336
106.0,1.1851424903576542
107.0,1.196655121403959
108.0,1.2342755080199408
109.0,1.1898624060122738
110.0,1.1741567867195266
111.0,1.1977228669211286
112.0,1.1966031318698085
113.0,1.2330770195698904
114.0,1.2134252133213406
115.0,1.243928231293338
116.0,1.2379592134039363
117.0,1.2458874954930026
118.0,1.2681489648400097
119.0,1.2501544064491645
