Time,Flux
0.0,1.0570077406110245
1.0,1.042540303610323
2.0,1.030631386277053
3.0,1.0498515890612985
4.0,1.0388581610198675
5.0,1.0694874751558427
6.0,1.0452398936893679
7.0,1.0802559489616834
8.0,1.0584607128550274
9.0,1.1009142916598234
10.0,1.110969430990005
11.0,1.0546836010458538
12.0,1.079884879868004
13.0,1.0801033532524502
14.0,1.0966903561451513
15.0,1.0971803361002241
16.0,1.0742958540756324
17.0,1.0958285077337548
18.0,1.0839370439935998
19.0,1.1173781877594404
20.0,1.0991785288081006
21.0,1.1157306867347565
22.0,1.1001307663828612
23.0,1.1085067618840612
24.0,1.1191145318520255
25.0,1.137378172154763
26.0,1.1322873289339257
27.0,1.1269965095605752
28.0,1.095872410702585
29.0,1.1026071422718529
30.0,1.1247796107032884
31.0,1.109008438884485
32.0,1.1035871607535104
33.0,1.0491570596618887
34.0,1.0651726604563234
35.0,1.0661150364996728
36.0,1.0489849065355685
37.0,1.04099626246142
38.0,1.0482732816326574
39.0,1.0240552807346341
40.0,1.0340808495134215
41.0,1.0131767374781424
42.0,0.9983322753560993
43.0,0.9898859905511095
44.0,1.009904106679984
45.0,1.0179611777887252
46.0,1.0029829747192787
47.0,1.0150440811250367
48.0,1.0170565123632178
49.0,1.0424828989275827
50.0,1.0235357679035513
51.0,1.0632728659147024
52.0,1.0348862304141349
53.0,1.027701452869963
54.0,1.0126595947851376
55.0,1.037419351083471
56.0,1.0660048692821222
57.0,1.0748666135048284
58.0,1.076768313024569
59.0,1.0711489477461338
60.0,1.0633254611828296
61.0,1.0524467466170462
62.0,1.0703160368246074
63.0,1.0618474388630628
64.0,1.0663521910234899
65.0,1.0698629363025205
66.0,1.0892402917188242
67.0,1.0535670526529899
68.0,1.0543602283170517
69.0,1.071261847151758
70.0,1.0587720992340912
71.0,1.0883737973345273
72.0,1.0808704781446106
73.0,1.085557708631819
74.0,1.07602573809162
75.0,1.0902930215612943
76.0,1.0897404349589428
77.0,1.0956857302568168
78.0,1.0841318538229945
79.0,1.1068316105794862
80.0,1.0963927618367066
81.0,1.1024670971773818
82.0,1.1107628050674383
83.0,1.11257179053133
84.0,1.0906868701719161
85.0,1.125749652258223
86.0,1.1304011157418916
87.0,1.0835960217776233
88.0,1.0759617468119156
89.0,1.0823903734977318
90.0,1.070928797197704
91.0,1.0495559283530767
92.0,1.0519173609549082
93.0,1.0370489223207984
94.0,1.042323131637982
95.0,1.0185851510141488
96.0,1.0307316005823963
97.0,0.9963098352857777
98.0,0.9967393221920329
99.0,0.9854871570242696
100.0,0.9935834633560846
101.0,1.03571101682803
102.0,1.0179701671737063
103.0,1.0459897317211615
104.0,1.007632389320034
105.0,1.0129100882424442
106.0,0.994257075275779
107.0,1.0049738611728185
108.0,1.0038001760550828
109.0,1.0264209553692016
110.0,1.0405501256622356
111.0,1.03790258345081
112.0,1.023977697296437
113.0,1.034199140150251
114.0,1.0276695929414326
115.0,1.03250957902915
116.0,1.04863084036957
117.0,1.01284984447732
118.0,1.063882147810548
119.0,1.0511330477931549
