Time,Flux
0.0,1.0994580253608566
1.0,1.1197922904964244
2.0,1.1153875555429476
3.0,1.1507433248486985
4.0,1.1216300593089032
5.0,1.119123128847996
6.0,1.144178052441391
7.0,1.145151336392696
8.0,1.1554300582823775
9.0,1.1671510206018638
10.0,1.1558353737474676
11.0,1.1906930474291755
12.0,1.198102678156747
13.0,1.1676566016948209
14.0,1.1806725294489264
15.0,1.1632515150827902
16.0,1.1884594415257572
17.0,1.1941950541323822
18.0,1.2185664081371441
19.0,1.229845877311116
20.0,1.2157173664669891
21.0,1.2071164638757192
22.0,1.2183505307712903
23.0,1.186445984673826
24.0,1.1726597409243258
25.0,1.1652016264760263
26.0,1.1882019236750077
27.0,1.1432816799476844
28.0,1.1122121025579041
29.0,1.1080862905061943
30.0,1.1100194340946576
31.0,1.0302648615133834
32.0,1.0623085538121677
33.0,1.0374787077962342
34.0,1.0130236446932366
35.0,1.012386407036654
36.0,0.9919718707173371
37.0,1.0205956504921645
38.0,1.0151094250398347
39.0,1.009755253962617
40.0,1.0322003174204037
41.0,1.0490170564752992
42.0,1.017928282410907
43.0,1.0153963573814326
44.0,1.055796917380194
45.0,1.0598579818698566
46.0,1.0771139747853982
47.0,1.0811582047728434
48.0,1.1063118673645373
49.0,1.079231836200461
50.0,1.0805181253591984
51.0,1.1042524952948802
52.0,1.107650738127022
53.0,1.09726856241493
54.0,1.1135937287335826
55.0,1.1203094308270827
56.0,1.1211498478236632
57.0,1.1375492331838455
58.0,1.1051786255073182
59.0,1.1336571287798571
60.0,1.1465173999994265
61.0,1.1714015207010633
62.0,1.1767211017340429
63.0,1.1898103935674833
64.0,1.177551669557214
65.0,1.1888946690814248
66.0,1.1975274506875049
67.0,1.211119007718851
68.0,1.191451663837256
69.0,1.1978926663640908
70.0,1.2098989428504876
71.0,1.2077811169776103
72.0,1.2348734556785297
73.0,1.2233780106579242
74.0,1.2128713389937826
75.0,1.1693292181771597
76.0,1.2003661492279563
77.0,1.210937671522294
78.0,1.1354769008037688
79.0,1.1548118469391215
80.0,1.1123472332442605
81.0,1.1115554499238587
82.0,1.0707533775890077
83.0,1.0794656436073833
84.0,1.0629129164297093
85.0,1.0261069659737663
86.0,1.0259903886889046
87.0,1.0269775814682758
88.0,1.0043349445885659
89.0,0.9853978932567236
90.0,1.0214792268681228
91.0,1.0088994235211661
92.0,1.017272265918414
93.0,1.023633179114487
94.0,1.0423436851102827
95.0,1.0541708027726122
96.0,1.0412027090854474
97.0,1.0532431124438835
98.0,1.0501937364217204
99.0,1.089840445318459
100.0,1.0820153898865792
101.0,1.0990139162689425
102.0,1.086289985614306
103.0,1.1157273952562852
104.0,1.0812262958454388
105.0,1.1245101160376563
106.0,1.0895320325000417
107.0,1.116584561731647
108.0,1.1213285986155277
109.0,1.1403716241165758
110.0,1.1599989914560944
111.0,1.1626076244317352
112.0,1.1688616379866277
113.0,1.1607878426359495
114.0,1.163316200430298
115.0,1.1656777554298485
116.0,1.174824559860731
117.0,1.150298184914888
118.0,1.1760537863697091
119.0,1.1910299792246035
