Time,Flux
0.0,1.1233224803094415
1.0,1.1252212537347135
2.0,1.0884160007427546
3.0,1.1136592859838306
4.0,1.1013544964289277
5.0,1.0826655458726542
6.0,1.0785095334662431
7.0,1.0558199638399153
8.0,1.062730007949652
9.0,1.0454319097889413
10.0,1.0256646303089898
11.0,1.0383499731292234
12.0,1.023848343858904
13.0,1.0380968024557773
14.0,1.072348760315474
15.0,1.1236110921671023
16.0,1.156390341040549
17.0,1.128637243575041
18.0,1.1171423232474396
19.0,1.0845015870728587
20.0,1.0845282600895096
21.0,1.086862304218378
22.0,1.0819566510347067
23.0,1.0725071206744878
24.0,1.0456578158396799
25.0,1.0203535440675635
26.0,1.0230775514061607
27.0,1.016226724237038
28.0,0.9984778075147088
29.0,0.9931882265483096
30.0,1.018510170630229
31.0,1.0912454880054603
32.0,1.1365863686221545
33.0,1.1255894334419216
34.0,1.1375665927608067
35.0,1.0841738789242417
36.0,1.117309288723845
37.0,1.1014410146802098
38.0,1.042330643155543
39.0,1.0391472095145795
40.0,1.0582022946063112
41.0,1.0313079749965135
42.0,1.0226833159771611
43.0,1.0188123126399835
44.0,1.0291810294946873
45.0,0.9863866332209508
46.0,1.059028422906101
47.0,1.0553119804869788
48.0,1.114237242967098
49.0,1.1426887524564264
50.0,1.1148233411976427
51.0,1.0873634728580301
52.0,1.1045574434360708
53.0,1.0784810583569473
54.0,1.0614534178931796
55.0,1.0800667943626108
56.0,1.0305091547285576
57.0,1.0789938773148406
58.0,1.0245181225358004
59.0,1.027049985884671
60.0,1.0171892971630667
61.0,1.0066596836004578
62.0,1.0193708557818173
63.0,1.0756688137312034
64.0,1.1254741532471428
65.0,1.142012438180875
66.0,1.157395171463554
67.0,1.1033998455770397
68.0,1.1070868649794607
69.0,1.087157117051612
70.0,1.0834049459095612
71.0,1.0826855210909445
72.0,1.07705617481332
73.0,1.0536106059518768
74.0,1.036150548342537
75.0,1.0427982381757948
76.0,1.0060393398132748
77.0,1.0004857054927623
78.0,1.0169449575407072
79.0,1.0298559187374565
80.0,1.114388417200863
81.0,1.1474751164610089
82.0,1.142270944951303
83.0,1.107296628168153
84.0,1.1140615032703074
85.0,1.0968701895922393
86.0,1.0771843720087353
87.0,1.101523760612655
88.0,1.0451563257636522
89.0,1.055836980594708
90.0,1.0682119914115569
91.0,1.0089418744681704
92.0,1.0371081607621684
93.0,1.0195724015074397
94.0,1.0134524357513102
95.0,1.0486662117162773
96.0,1.0865581295505429
97.0,1.1397559985505052
98.0,1.127029815481161
99.0,1.1160531918315992
100.0,1.1251348618862063
101.0,1.1016245128779636
102.0,1.0544090459607138
103.0,1.0790277409416336
104.0,1.0718688252739847
105.0,1.0498893349303575
106.0,1.0465781622975463
107.0,1.0219916601041341
108.0,1.0530872806499636
109.0,1.0259139133479758
110.0,1.0106273226071345
111.0,1.0297110502322324
112.0,1.0603401039960818
113.0,1.108341438659923
114.0,1.1450383249924971
115.0,1.1299678956430719
116.0,1.094261431463823
117.0,1.127355831265339
118.0,1.110884148244128
119.0,1.102788313507493
