Time,Flux
0.0,1.0443034441659977
1.0,1.0269733385247857
2.0,1.061607037585923
3.0,1.037299030647713
4.0,1.0516034762263833
5.0,1.0595288153867966
6.0,1.0907836839565752
7.0,1.0802009749892076
8.0,1.0849211940560062
9.0,1.0636524975610366
10.0,1.0997474172547832
11.0,1.1291627466940215
12.0,1.1073114375629352
13.0,1.1360424370653817
14.0,1.1225053262389837
15.0,1.1200835974774186
16.0,1.1375244615625624
17.0,1.1438033777236047
18.0,1.1240762540287073
19.0,1.1407344883068375
20.0,1.15368260710976
21.0,1.1380689253021246
22.0,1.2049697695172699
23.0,1.177660931711591
24.0,1.193774512640216
25.0,1.2063973241728445
26.0,1.2143381504819177
27.0,1.1850507862943405
28.0,1.166038701858273
29.0,1.174112074856274
30.0,1.140122308081124
31.0,1.1624518974213003
32.0,1.145420093891803
33.0,1.1430277403770124
34.0,1.1143030338151882
35.0,1.1132683561497883
36.0,1.107496813152482
37.0,1.1111163893910416
38.0,1.1088490231261943
39.0,1.0972379369202967
40.0,1.076899435712592
41.0,1.0563643300316605
42.0,1.049421465934433
43.0,1.029884827710571
44.0,1.0108921951854937
45.0,0.9950798198042313
46.0,0.988101103150119
47.0,1.006052139156791
48.0,1.0165250695977244
49.0,0.9968433721354532
50.0,1.0181792187830405
51.0,1.0429032733545502
52.0,1.0345074053369088
53.0,1.0608032203165316
54.0,1.0609292617437447
55.0,1.0735903026324103
56.0,1.055032733701449
57.0,1.064609626838324
58.0,1.0900285833514398
59.0,1.047372675871147
60.0,1.0411846583480453
61.0,1.0920356976892704
62.0,1.1010957118714417
63.0,1.1020433422035516
64.0,1.1145035039816318
65.0,1.082090073478038
66.0,1.1252008596878251
67.0,1.0978705487912446
68.0,1.1350248986620834
69.0,1.1625259745312635
70.0,1.1742514320098913
71.0,1.1387630950982435
72.0,1.1756740344659091
73.0,1.1915649645906063
74.0,1.1667635265534295
75.0,1.1675189084129631
76.0,1.1805354070110003
77.0,1.2081288365275897
78.0,1.2155094843947725
79.0,1.1755171694662565
80.0,1.216058431064867
81.0,1.1839842612904987
82.0,1.1901068147894804
83.0,1.160817967148049
84.0,1.1498684680079048
85.0,1.1488233119060496
86.0,1.1270358407035517
87.0,1.107363784074148
88.0,1.0881021781171927
89.0,1.1238350092276244
90.0,1.1165928331270774
91.0,1.0757618915396314
92.0,1.0811925029857656
93.0,1.0633935107996908
94.0,1.0085907469563087
95.0,1.0319015096738915
96.0,1.0198209922369634
97.0,1.014614380812532
98.0,0.9969885818098457
99.0,1.000799050106153
100.0,1.0280298208415612
101.0,1.0059698801022836
102.0,1.0417123969927309
103.0,1.040075374903322
104.0,1.0026083334775733
105.0,1.0446040201384557
106.0,1.0393454301248797
107.0,1.0484662871011161
108.0,1.0618087705909538
109.0,1.0827410306767635
110.0,1.0487827743381088
111.0,1.0496694716935067
112.0,1.0616688484961125
113.0,1.1015331761911609
114.0,1.1176191583353556
115.0,1.110603556603437
116.0,1.1055281615309505
117.0,1.134759232336588
118.0,1.1326031018088667
119.0,1.1109930311448517
