Time,Flux
0.0,1.1401199616501416
1.0,1.1251569431401431
2.0,1.121671342314788
3.0,1.129153704416517
4.0,1.144537758671677
5.0,1.154725676150359
6.0,1.1480503227086072
7.0,1.1372320380896361
8.0,1.1637570216740412
9.0,1.1409592071385084
10.0,1.1213346757908593
11.0,1.117377266490573
12.0,1.0951856576387529
13.0,1.0919888438835144
14.0,1.1178035412690868
15.0,1.0977286780255624
16.0,1.0860637972403258
17.0,1.0930444190817947
18.0,1.068786289007871
19.0,1.0510900688800113
20.0,1.0512636344633357
21.0,1.0377041725373666
22.0,1.052500300241757
23.0,1.0096247791246635
24.0,1.0456737486089924
25.0,1.0258076692913034
26.0,1.0129108785075054
27.0,0.9842474493648891
28.0,0.9944930625719346
29.0,1.0347815837036258
30.0,1.020639876638932
31.0,1.0541557014595033
32.0,1.0104807582630735
33.0,1.0305804714644593
34.0,1.0070044100258937
35.0,1.0408600997796418
36.0,1.0689465755646683
37.0,1.0379918837153497
38.0,1.0532172594817732
39.0,1.0581289575011479
40.0,1.0526509211959276
41.0,1.047989187033963
42.0,1.0812666009198806
43.0,1.079520660474807
44.0,1.0954911212361862
45.0,1.1048608756786804
46.0,1.08929049716638
47.0,1.0910069114621561
48.0,1.1223495742941492
49.0,1.1210361742754067
50.0,1.1025262239007756
51.0,1.1045167107732223
52.0,1.1234453060342124
53.0,1.1512973157631976
54.0,1.1259423443161736
55.0,1.1165631394316928
56.0,1.1443536987411171
57.0,1.1420947133483437
58.0,1.1435254545050495
59.0,1.1471986349829326
60.0,1.1042465416461733
61.0,1.1441798552970968
62.0,1.141831491314064
63.0,1.1365065755019186
64.0,1.1280984437914885
65.0,1.1043104944350357
66.0,1.085595517337971
67.0,1.087222934004884
68.0,1.079485509401699
69.0,1.050565220272369
70.0,1.076930002116097
71.0,1.0509362262518238
72.0,1.0606155495286214
73.0,1.0384162051323516
74.0,1.0433034440240974
75.0,1.0298941557309358
76.0,1.0313037361415403
77.0,1.006885496529979
78.0,1.021189226194824
79.0,0.9985405751530345
80.0,1.0353862226531287
81.0,0.9937607700242974
82.0,1.0196512333585266
83.0,1.0319680703969074
84.0,1.047201859624917
85.0,1.0401325563975499
86.0,1.0354205548163766
87.0,1.0371935638185923
88.0,1.059134490580612
89.0,1.0494576782280851
90.0,1.0463691169527853
91.0,1.0403696351635878
92.0,1.0412865600597083
93.0,1.0590498826797954
94.0,1.0866286188497847
95.0,1.0821630816400225
96.0,1.085040344756499
97.0,1.0641343669166508
98.0,1.1031678902177056
99.0,1.0830104189542902
100.0,1.1290570221969052
101.0,1.108086128707922
102.0,1.1208205591914204
103.0,1.1119975566507416
104.0,1.1114729358912818
105.0,1.1405686633636185
106.0,1.161737913585168
107.0,1.1324340371341268
108.0,1.1557117160949062
109.0,1.1546481599787306
110.0,1.143763101363587
111.0,1.153866582198439
112.0,1.1544968087009986
113.0,1.147255958251538
114.0,1.105957054734891
115.0,1.117561571908176
116.0,1.10820307157222
117.0,1.0819479176196583
118.0,1.0971774286179556
119.0,1.1187374037820543
