Time,Flux
0.0,1.2294718513563707
1.0,1.2033531871710434
2.0,1.1817708255632104
3.0,1.16560201954065
4.0,1.179502633915068
5.0,1.1585081649646123
6.0,1.154262043791774
7.0,1.1505188053217488
8.0,1.1665711610769187
9.0,1.1275685759175043
10.0,1.1112536192559397
11.0,1.065683263273446
12.0,1.0746406452280706
13.0,1.0522619950790895
14.0,1.06645602468637
15.0,1.0312285349483208
16.0,1.0492102006564994
17.0,1.0379337213655246
18.0,1.0210790032622992
19.0,0.9933377615267864
20.0,0.9785224148368988
21.0,1.0165458657865367
22.0,1.043951909412267
23.0,1.020641044058316
24.0,1.028997360883563
25.0,1.0270957142806942
26.0,1.0397041269049052
27.0,1.0349769472313983
28.0,1.0634279983206967
29.0,1.0733882968504853
30.0,1.0568216903350267
31.0,1.0903312849097044
32.0,1.0882612944566306
33.0,1.111892211035728
34.0,1.1280248161641815
35.0,1.092449876422218
36.0,1.1061290195259923
37.0,1.1222470212540594
38.0,1.129673466124479
39.0,1.1427391769878437
40.0,1.1427427079922268
41.0,1.1249434133046743
42.0,1.1767449214639296
43.0,1.167727846661413
44.0,1.157573760692794
45.0,1.1676182212528239
46.0,1.1980175684139336
47.0,1.2122325644475682
48.0,1.1933502396142135
49.0,1.220455397707731
50.0,1.2080426004347662
51.0,1.2055252329213484
52.0,1.2352304744192264
53.0,1.2163145392809764
54.0,1.210908340939854
55.0,1.1772908204017356
56.0,1.1612935735589929
57.0,1.1806461801379096
58.0,1.1572277858764912
59.0,1.1256936337746222
60.0,1.1450616746141482
61.0,1.1274266354944171
62.0,1.1381475003303496
63.0,1.1042008369886116
64.0,1.0941530367353387
65.0,1.0975580060223116
66.0,1.091010934683215
67.0,1.090396869560537
68.0,1.066742977791022
69.0,1.055596523978566
70.0,1.0371360645213565
71.0,1.0695603018133566
72.0,1.001937523081343
73.0,0.9841250843177101
74.0,1.0107157403953395
75.0,1.0042868953062754
76.0,0.9932057645569097
77.0,1.027474305095661
78.0,0.9917896103213982
79.0,1.045046806427587
80.0,1.0680426320473808
81.0,1.0624783134836413
82.0,1.0461679307789027
83.0,1.0848208430508746
84.0,1.077008665122377
85.0,1.079670559163598
86.0,1.0801010708760088
87.0,1.1184299947606657
88.0,1.1167545655853544
89.0,1.1386129963778175
90.0,1.1273912488904416
91.0,1.1175616304304241
92.0,1.1400515903176325
93.0,1.136827404128875
94.0,1.1199195356777008
95.0,1.162257497390971
96.0,1.1588769804289176
97.0,1.184258010152939
98.0,1.1674537177508502
99.0,1.1766420461068428
100.0,1.1890050435778983
101.0,1.199491917396604
102.0,1.2046530482400537
103.0,1.23800360242027
104.0,1.2353108970036855
105.0,1.219711971039969
106.0,1.245338788610979
107.0,1.2134471227909356
108.0,1.190458824497998
109.0,1.1825754550039786
110.0,1.166463288111541
111.0,1.1774585588873854
112.0,1.156033102876025
113.0,1.1563030146469375
114.0,1.1402046941828103
115.0,1.12056612583373
116.0,1.1214586770915012
117.0,1.0880987544640228
118.0,1.1009796191734849
119.0,1.0846690431488963
