Time,Flux
0.0,1.2408122967731847
1.0,1.248105067498674
2.0,1.232604539937041
3.0,1.179171979074872
4.0,1.1917804291197365
5.0,1.1944680281873805
6.0,1.1574683197632532
7.0,1.157298636962532
8.0,1.122721472176788
9.0,1.1205559630191546
10.0,1.10477211073015
11.0,1.0964837645970942
12.0,1.078752330707431
13.0,1.0566015538099354
14.0,1.0553268511914076
15.0,1.0239365743377975
16.0,1.0200822487600152
17.0,0.9999222401859492
18.0,1.0187947173180874
19.0,1.0258929686088867
20.0,1.0413960306245857
21.0,1.0398964800939794
22.0,1.0202868958032185
23.0,1.062472930994297
24.0,1.0431473548619992
25.0,1.054707683719584
26.0,1.043063302452826
27.0,1.0954077017486714
28.0,1.0983410726696479
29.0,1.107322058806284
30.0,1.124155097818234
31.0,1.1333646243218765
32.0,1.132673952186049
33.0,1.1585142362946856
34.0,1.1380072607235343
35.0,1.171056203179214
36.0,1.1786863267877394
37.0,1.1658195590082694
38.0,1.2015624838637913
39.0,1.207208232768547
40.0,1.211325739533456
41.0,1.2201415881108784
42.0,1.2388985315993595
43.0,1.2367935282429485
44.0,1.2526967938167124
45.0,1.2683976672102153
46.0,1.2827334956201812
47.0,1.296328292359372
48.0,1.2764395898002048
49.0,1.2545616247797025
50.0,1.3232949836790455
51.0,1.2480991767167524
52.0,1.2662004530613016
53.0,1.2390351075133155
54.0,1.2323248250031114
55.0,1.20984720043456
56.0,1.224882842477976
57.0,1.2030477063060758
58.0,1.1717812466955726
59.0,1.1578549725360012
60.0,1.1522852926071987
61.0,1.114942697469984
62.0,1.1049949641718817
63.0,1.0658071617009002
64.0,1.0918079579544886
65.0,1.0757862173215107
66.0,1.0352186162461474
67.0,1.0318774942408595
68.0,1.0093171620496928
69.0,0.99467415176014
70.0,0.9407089796990052
71.0,1.0150203329325178
72.0,1.0271312606734575
73.0,1.0477526785348186
74.0,1.0211723506730737
75.0,1.0499904473321529
76.0,1.0801265060113323
77.0,1.0535912011474224
78.0,1.101591455142912
79.0,1.0667705725687064
80.0,1.0845469873060514
81.0,1.099183736690952
82.0,1.1254009941413416
83.0,1.1322408883928425
84.0,1.1266827027919342
85.0,1.1307137734012813
86.0,1.1613727701970589
87.0,1.165117409869619
88.0,1.1921826655735877
89.0,1.186129733978447
90.0,1.1993408597152124
91.0,1.1776910757259866
92.0,1.2355305453257186
93.0,1.2287920853537255
94.0,1.234394146890879
95.0,1.255935530622133
96.0,1.24789223117465
97.0,1.2862821080346447
98.0,1.2518316793899822
99.0,1.295534623608111
100.0,1.2985357891987288
101.0,1.2557007219880685
102.0,1.2897724845608753
103.0,1.2397095922113583
104.0,1.262527647456847
105.0,1.258856096106224
106.0,1.2198852678305885
107.0,1.1929852725004209
108.0,1.2011273045724364
109.0,1.1639563128362216
110.0,1.1838267737027366
111.0,1.1663495376285329
112.0,1.14481290812379
113.0,1.1166105631658514
114.0,1.1050131112686143
115.0,1.1168953784420326
116.0,1.0798686671833215
117.0,1.0581273216293676
118.0,1.0447397792350355
119.0,1.0257071306388172
