Time,Flux
0.0,1.0191107851264007
1.0,1.009490857214477
2.0,0.9986723070306821
3.0,1.0101361140440834
4.0,1.0292115290192088
5.0,1.0290528785799342
6.0,1.0292344350659461
7.0,1.0521232129955744
8.0,1.0536245763542438
9.0,1.0704738121053246
10.0,1.0680464933315783
11.0,1.0763414879957982
12.0,1.0952420750916936
13.0,1.0984411520299084
14.0,1.092096124700982
15.0,1.1244903935644166
16.0,1.0933187599350955
17.0,1.1248584984741368
18.0,1.139066119055421
19.0,1.1670355006470143
20.0,1.1494888283271054
21.0,1.177728488419331
22.0,1.1846240626664706
23.0,1.1590310646410804
24.0,1.1801818056004587
25.0,1.2002395662948262
26.0,1.2136956231973404
27.0,1.2294416995275568
28.0,1.221881379587997
29.0,1.241410533054811
30.0,1.234881785436989
31.0,1.2051412860882147
32.0,1.192786570648059
33.0,1.1894850358585076
34.0,1.1924942106177696
35.0,1.191922347317476
36.0,1.1727847594534972
37.0,1.1338582636872039
38.0,1.174765252597661
39.0,1.1305733232236976
40.0,1.128536422336285
41.0,1.146156452203661
42.0,1.131062130989562
43.0,1.0970444233552388
44.0,1.0748940652289205
45.0,1.0684506308156907
46.0,1.0566759744524465
47.0,1.0435413917735106
48.0,1.033658218616156
49.0,1.03791715783061
50.0,1.020241454715399
51.0,1.0096840588179066
52.0,1.012858687193882
53.0,1.0286919002757897
54.0,0.9997372817260066
55.0,1.0227568458258616
56.0,1.0409392970373152
57.0,1.0502169082180677
58.0,1.0484863401041584
59.0,1.050101657070435
60.0,1.0613740890783183
61.0,1.0948984244074043
62.0,1.112567610330012
63.0,1.0622075923035148
64.0,1.1106800367618257
65.0,1.1219033446957871
66.0,1.1267820224189191
67.0,1.1228427087313317
68.0,1.138089475545655
69.0,1.148894560927959
70.0,1.1243110161099164
71.0,1.1585218370035362
72.0,1.1540143132896936
73.0,1.1612958540481306
74.0,1.1786574893675807
75.0,1.1922173319045448
76.0,1.1937394385373366
77.0,1.190244060069575
78.0,1.1801911414107862
79.0,1.1788552888622925
80.0,1.201215042089922
81.0,1.222038293298762
82.0,1.2297613659244775
83.0,1.2230509549821322
84.0,1.207218248132224
85.0,1.161905705328525
86.0,1.1637331426336148
87.0,1.1828608550498418
88.0,1.139533631260264
89.0,1.150740922051741
90.0,1.1260198335670097
91.0,1.12535273002467
92.0,1.0991885657908511
93.0,1.1239610747643565
94.0,1.0868038747234845
95.0,1.0835840212504713
96.0,1.0929700720810542
97.0,1.047093428927089
98.0,1.0481128144704326
99.0,1.0396884434840248
100.0,1.0135222347502904
101.0,0.9944636554907601
102.0,1.0050069896412226
103.0,0.9847636998784766
104.0,1.0228234194851744
105.0,1.0511087504644454
106.0,1.0223684580223749
107.0,1.034385249892589
108.0,1.0619917816642928
109.0,1.0263616199007597
110.0,1.0576957670881948
111.0,1.0618396272726867
112.0,1.0734377449171426
113.0,1.0728248500615614
114.0,1.107739697045299
115.0,1.1324162258094974
116.0,1.1215199400196798
117.0,1.0921791384665884
118.0,1.1561310839213492
119.0,1.140325175896702
