Time,Flux
0.0,1.0115068866737122
1.0,0.9994701825889848
2.0,0.9968942446739629
3.0,0.9903665628042129
4.0,0.9854991198973667
5.0,1.0485891331087616
6.0,1.0612372903146021
7.0,1.064425502545908
8.0,1.0776220615036496
9.0,1.0765690163890236
10.0,1.087544124386231
11.0,1.0841760617571314
12.0,1.0701753810603976
13.0,1.0575152171145243
14.0,1.0506105595171402
15.0,1.0601393870464635
16.0,1.0306181278996365
17.0,1.0262021085111825
18.0,1.0074599121713461
19.0,1.0277308523678566
20.0,1.0044908856875883
21.0,0.9641486012355245
22.0,1.0261149106186607
23.0,1.051300463382489
24.0,1.0594236814229114
25.0,1.0937135018982396
26.0,1.0871105137412198
27.0,1.090060728975648
28.0,1.099717737081194
29.0,1.040649345059987
30.0,1.076477209373947
31.0,1.0770212829299421
32.0,1.0461008582740718
33.0,1.0420375807555835
34.0,0.9894041088760844
35.0,1.0211541355120517
36.0,1.0223908636717196
37.0,0.9913610761386281
38.0,1.008223465623381
39.0,1.0493203851147341
40.0,1.0680012163370418
41.0,1.0858294680692158
42.0,1.1190761495795676
43.0,1.0836365602653715
44.0,1.0769018201508207
45.0,1.0718307833225407
46.0,1.0841217619007153
47.0,1.0740832281480486
48.0,1.0796318124285644
49.0,1.0407677456017417
50.0,1.031790809603862
51.0,1.029431150082009
52.0,1.0169251143985076
53.0,1.005801165919746
54.0,1.015193326161211
55.0,1.014198318377507
56.0,1.0541132258582977
57.0,1.0567880417541673
58.0,1.0776946433802985
59.0,1.0885606409658524
60.0,1.1044167655227053
61.0,1.0803855562548463
62.0,1.0653381195106428
63.0,1.0520661328472192
64.0,1.0725561906229877
65.0,1.0494586874894494
66.0,1.05017116194061
67.0,1.0567516250258298
68.0,1.0106479118014149
69.0,1.0417452728614405
70.0,1.019993431976669
71.0,1.01046916579088
72.0,1.0179890737355861
73.0,1.0303989955090436
74.0,1.0689913439359064
75.0,1.112706658898921
76.0,1.094885813889614
77.0,1.0838755111535232
78.0,1.0916295204125364
79.0,1.078606187978304
80.0,1.0681427217558146
81.0,1.0512438418411512
82.0,1.0453074546911048
83.0,1.025966516089411
84.0,1.0568701452785172
85.0,1.0152121945268147
86.0,1.0409723643460034
87.0,1.0014459709964831
88.0,0.9975236659585036
89.0,1.024787153438199
90.0,1.0713131488409164
91.0,1.0993338028702837
92.0,1.0970043504262221
93.0,1.091772133024987
94.0,1.0977305924208582
95.0,1.0621317552157394
96.0,1.0552944422888733
97.0,1.0768375174117253
98.0,1.0487533965272209
99.0,1.043432646171738
100.0,1.039310603745092
101.0,1.0560145897060886
102.0,1.0105329895508293
103.0,0.994570106096719
104.0,0.9847680831424809
105.0,1.0190290390367145
106.0,1.0249000750034114
107.0,1.0501841876850502
108.0,1.09221788863927
109.0,1.1059830796246344
110.0,1.0999789961075566
111.0,1.092890661527866
112.0,1.103112369371862
113.0,1.09199410197606
114.0,1.0888808827985015
115.0,1.0652884793531439
116.0,1.072877410279477
117.0,1.0397690875498178
118.0,1.0354535810569705
119.0,1.0243828936940604
