Time,Flux
0.0,1.2418741962749753
1.0,1.2515687425032078
2.0,1.2390745615994523
3.0,1.2636654440269774
4.0,1.2748812572245707
5.0,1.309254961408823
6.0,1.2426477097983948
7.0,1.255020773136255
8.0,1.2347942166133885
9.0,1.2332388705909894
10.0,1.197914083490176
11.0,1.1802287617102223
12.0,1.1667127556193428
13.0,1.1707273678300907
14.0,1.1278489928047222
15.0,1.125459121928501
16.0,1.0876832566487131
17.0,1.0674425956381677
18.0,1.0633721443726856
19.0,1.0260199447218634
20.0,1.0057677410704857
21.0,0.9902482698537695
22.0,1.0163611432017559
23.0,1.0121406229111973
24.0,1.005800060429917
25.0,1.0369782574192308
26.0,1.062574372008264
27.0,1.0691319506597967
28.0,1.044902084343438
29.0,1.07097470222411
30.0,1.0666121879627177
31.0,1.0620392687395994
32.0,1.0766736572216624
33.0,1.0546062313119928
34.0,1.0980993117686138
35.0,1.0831994079187308
36.0,1.1258083389569462
37.0,1.114006311922853
38.0,1.1701126036796647
39.0,1.13435779317817
40.0,1.144465763508776
41.0,1.1614519890008312
42.0,1.162444819653331
43.0,1.1655545926617294
44.0,1.2034683492483143
45.0,1.209539470421831
46.0,1.21399060007979
47.0,1.1942263938298516
48.0,1.2396107376413183
49.0,1.2367026583326146
50.0,1.2484321623659438
51.0,1.2622719401286422
52.0,1.2470885482924143
53.0,1.2726121770569083
54.0,1.2649673494654408
55.0,1.2593323486823609
56.0,1.2809211519293777
57.0,1.2774173671018365
58.0,1.285157251676572
59.0,1.2756875680816449
60.0,1.2357054084794434
61.0,1.2016851815242848
62.0,1.2023413519943036
63.0,1.178302662367083
64.0,1.1409498701475906
65.0,1.1601685495206473
66.0,1.126345878117317
67.0,1.1022380460885113
68.0,1.09069826044479
69.0,1.0663726036762307
70.0,1.0163479968699618
71.0,1.0170373991094188
72.0,0.9919126383128238
73.0,0.9878251936150132
74.0,1.022123599644847
75.0,1.0574059024852642
76.0,1.0300541882620244
77.0,1.0565363879948269
78.0,1.0415115361496463
79.0,1.0418155413420116
80.0,1.047046524014356
81.0,1.0771992618627098
82.0,1.0706837366278257
83.0,1.0826262903601367
84.0,1.094826482970119
85.0,1.0950010374037467
86.0,1.0975663013514239
87.0,1.1221189109128977
88.0,1.1369232748697544
89.0,1.1466877764875272
90.0,1.119113482443952
91.0,1.1469307066646752
92.0,1.1750900294279913
93.0,1.1581554963864151
94.0,1.1744598010375364
95.0,1.1803715319775914
96.0,1.2033896057229525
97.0,1.1948194884931493
98.0,1.195184798601361
99.0,1.1859594134218285
100.0,1.2281291552472267
101.0,1.2353413111060576
102.0,1.244207863482974
103.0,1.2352093090891523
104.0,1.2563025352834314
105.0,1.2735990318641042
106.0,1.2472814912411465
107.0,1.2639825295243166
108.0,1.277864597264154
109.0,1.2709237840528547
110.0,1.26515546422855
111.0,1.2172185115710956
112.0,1.2016788806245522
113.0,1.2292897280630322
114.0,1.1665229845037717
115.0,1.1668093472723535
116.0,1.1398356512178365
117.0,1.125411800801327
118.0,1.1356183301736595
119.0,1.0667224257937116
