Time,Flux
0.0,1.2397790129222028
1.0,1.2070490377762475
2.0,1.2582406054688702
3.0,1.224761707091734
4.0,1.2151311218829277
5.0,1.2037344030270658
6.0,1.1807772669884513
7.0,1.1644061233046783
8.0,1.1443840120953337
9.0,1.1444729463640981
10.0,1.118169990318918
11.0,1.1080879233801941
12.0,1.075429812030872
13.0,1.089678994577777
14.0,1.0459898714982927
15.0,1.0544221919899583
16.0,1.0152979605112262
17.0,1.0098290746213794
18.0,0.9920125095380052
19.0,1.018004881248778
20.0,1.029489113895595
21.0,1.0566424845419236
22.0,1.0293642421592173
23.0,1.0553500791061858
24.0,1.0547617837875722
25.0,1.0625664460467517
26.0,1.071132976787698
27.0,1.058911370636941
28.0,1.0671804613121838
29.0,1.0934919760215382
30.0,1.0675554768569349
31.0,1.095308960728484
32.0,1.104014840738016
33.0,1.101882671029461
34.0,1.1306359356914293
35.0,1.123440865471881
36.0,1.1216156613750525
37.0,1.1123311949287416
38.0,1.1237954950782834
39.0,1.1625488126536525
40.0,1.1671244723938332
41.0,1.163985647337003
42.0,1.1648025396882518
43.0,1.1812995053907207
44.0,1.1816200728581807
45.0,1.1954491286860631
46.0,1.1740041154383443
47.0,1.1834648359620483
48.0,1.1944671685908268
49.0,1.2268389310480328
50.0,1.2243698113104071
51.0,1.2558757546358617
52.0,1.2314556846202254
53.0,1.255432612114631
54.0,1.2350983667531577
55.0,1.233434879633309
56.0,1.2097106852022474
57.0,1.1824768276365387
58.0,1.1859306993214602
59.0,1.17383965324864
60.0,1.1734067823352101
61.0,1.1216016421593409
62.0,1.1184093729953248
63.0,1.1018799484674084
64.0,1.0828319509092619
65.0,1.0451470603312207
66.0,1.0591061171909348
67.0,1.0466750268169727
68.0,0.9996120919105743
69.0,0.99493841488084
70.0,1.0122216600765266
71.0,0.9912662674127821
72.0,1.0141828928782044
73.0,1.0122172242356076
74.0,1.0392565839119436
75.0,1.055787350267903
76.0,1.0375248544508786
77.0,1.0660248076091863
78.0,1.073931448258668
79.0,1.0804109572028648
80.0,1.0506535111194841
81.0,1.0794936193379512
82.0,1.085922731756637
83.0,1.0654534925749244
84.0,1.0985830250558417
85.0,1.1057875079744504
86.0,1.1323803725332884
87.0,1.1351217537554434
88.0,1.1092628898422228
89.0,1.1003383074228241
90.0,1.1573948431773358
91.0,1.1578305077579292
92.0,1.150874573356325
93.0,1.1628346828443599
94.0,1.1660642121852722
95.0,1.2114363572188953
96.0,1.1819627923815925
97.0,1.1787123728145814
98.0,1.1595931431816882
99.0,1.2008511700568256
100.0,1.1815609040413662
101.0,1.2121273403281503
102.0,1.2051493548192531
103.0,1.2326297743957637
104.0,1.212853614542858
105.0,1.225731857512227
106.0,1.2557419438041382
107.0,1.2527935767030545
108.0,1.2529300309559075
109.0,1.209291137512466
110.0,1.1907806434000514
111.0,1.1777046175126724
112.0,1.164848810919359
113.0,1.1447263970773796
114.0,1.1268625654293538
115.0,1.0521338511389242
116.0,1.089781552389012
117.0,1.05295034962014
118.0,1.038792237254142
119.0,1.0167558546254927
