Time,Flux
0.0,1.2644822353005971
1.0,1.2859446462134774
2.0,1.3081518119687061
3.0,1.3159870809358316
4.0,1.285339650217168
5.0,1.304203452073797
6.0,1.3388371773864738
7.0,1.3332018798042216
8.0,1.350314720235811
9.0,1.3027896192852138
10.0,1.307585225432918
11.0,1.300938654431473
12.0,1.2652089082553268
13.0,1.2337478635394332
14.0,1.1975817821598238
15.0,1.1963569640854994
16.0,1.1634770270477717
17.0,1.145022145921468
18.0,1.129469474575972
19.0,1.0901485117826102
20.0,1.0588948741235222
21.0,1.033433870789466
22.0,1.0271614016972794
23.0,0.9941474869324478
24.0,0.9997214833001863
25.0,1.008258535148811
26.0,1.0186503165223015
27.0,1.0708940741108566
28.0,1.0390788109704199
29.0,1.048307333023755
30.0,1.0340416663936587
31.0,1.0718614094440027
32.0,1.0843532557853384
33.0,1.0980177550511152
34.0,1.0893657175761513
35.0,1.0904323499039024
36.0,1.102934411965774
37.0,1.0791971302976235
38.0,1.1325545737515383
39.0,1.1707512524561747
40.0,1.1558499997216194
41.0,1.1672478162669588
42.0,1.1670056449423156
43.0,1.2140025353773887
44.0,1.200643319076797
45.0,1.2058000803395188
46.0,1.2281279002455827
47.0,1.219536969888155
48.0,1.2041646675943931
49.0,1.220336112222874
50.0,1.2239903486585872
51.0,1.2554647800668064
52.0,1.2752403741418756
53.0,1.2615444808109293
54.0,1.248567843803931
55.0,1.257885234406752
56.0,1.2974807399926984
57.0,1.280333192547087
58.0,1.3053133697830075
59.0,1.3354611809612775
60.0,1.3014454361669985
61.0,1.3326320703834102
62.0,1.332933467025443
63.0,1.332262631173727
64.0,1.277079241597934
65.0,1.2556850567242075
66.0,1.2448616669712949
67.0,1.2190896341684625
68.0,1.2334956897103488
69.0,1.2286407410175486
70.0,1.1513521945437069
71.0,1.1698955045728252
72.0,1.1222189157986373
73.0,1.0909114056841716
74.0,1.07666569461388
75.0,1.049397348683326
76.0,1.0128155101907914
77.0,1.0154190895296555
78.0,1.0186494333788267
79.0,0.9940428699805408
80.0,1.0595294305215304
81.0,1.0480986465606388
82.0,1.0267929265538962
83.0,1.0542773113768682
84.0,1.0511862704552093
85.0,1.0727667488883568
86.0,1.0649234001549883
87.0,1.0982758802406927
88.0,1.086600063080407
89.0,1.1032843559910714
90.0,1.1226513093528325
91.0,1.1402446085012834
92.0,1.1429467569808953
93.0,1.1335125574645517
94.0,1.1426225377162866
95.0,1.1705182491218324
96.0,1.157108114616872
97.0,1.1576113219448558
98.0,1.1493919983858207
99.0,1.1941087682199305
100.0,1.1881097308476851
101.0,1.2117031185915428
102.0,1.2271147060581389
103.0,1.2425414187948012
104.0,1.2446502010137979
105.0,1.256452636244905
106.0,1.2435644860668678
107.0,1.2654804987610155
108.0,1.2634929551915988
109.0,1.3078425063500414
110.0,1.270871317727635
111.0,1.2912330087822221
112.0,1.2892014933155613
113.0,1.3074691247526968
114.0,1.3198098783885832
115.0,1.3585513176474902
116.0,1.365109010662108
117.0,1.3164186826284492
118.0,1.2815789409994016
119.0,1.2751720418900734
