Time,Flux
0.0,1.0381041418562194
1.0,1.0275187729632764
2.0,1.0437525030021273
3.0,1.0297736619078357
4.0,1.0635115183796444
5.0,1.0729933117829709
6.0,1.0735383283683195
7.0,1.0645597879523812
8.0,1.0802479162081218
9.0,1.057470674282178
10.0,1.1151693634391016
11.0,1.0828758315209663
12.0,1.1218763583899751
13.0,1.0952105353453168
14.0,1.1063189495709351
15.0,1.1321378573362255
16.0,1.1144285152482318
17.0,1.125363790504287
18.0,1.131156136374182
19.0,1.1365940859832362
20.0,1.160223817034813
21.0,1.171979707519529
22.0,1.1695658230845811
23.0,1.1853545957055198
24.0,1.1555605849608666
25.0,1.1772185653248595
26.0,1.1731449734089037
27.0,1.173041841462674
28.0,1.1794173952167653
29.0,1.190925011300955
30.0,1.1863086310017246
31.0,1.2058352845512048
32.0,1.2113982039137663
33.0,1.2266843972901291
34.0,1.2343470163858943
35.0,1.2027071731892112
36.0,1.2004282329041867
37.0,1.154656473585502
38.0,1.1589707523878772
39.0,1.1533040478677374
40.0,1.1498449198073897
41.0,1.128221853481332
42.0,1.117068106060088
43.0,1.0732728017499478
44.0,1.068240764342009
45.0,1.0508915367774758
46.0,1.036455917631996
47.0,1.0483363697343666
48.0,1.0287613392702655
49.0,1.0035985266494847
50.0,0.99955437569832
51.0,1.011897176829617
52.0,0.9971445875173852
53.0,1.0123380179717067
54.0,1.0373880909389084
55.0,1.0102093808019985
56.0,1.037735862659986
57.0,0.990596805084411
58.0,1.0371388384713933
59.0,1.0605503945433847
60.0,1.04953230037955
61.0,1.0712428936382217
62.0,1.0646304228567816
63.0,1.0663472453161027
64.0,1.073338322035641
65.0,1.0844220169390033
66.0,1.086896181656654
67.0,1.1049251639561612
68.0,1.1109804236345588
69.0,1.133105435077201
70.0,1.125166310814228
71.0,1.1308351818140563
72.0,1.1006647667526468
73.0,1.1353478473204015
74.0,1.137338827579268
75.0,1.152118444305276
76.0,1.1576762962170188
77.0,1.1539509686092289
78.0,1.170970402631334
79.0,1.1599174919096442
80.0,1.1685245724033826
81.0,1.1915824088571008
82.0,1.1987630095453916
83.0,1.2055908223141192
84.0,1.2042639753261162
85.0,1.227041968692574
86.0,1.2070860979775753
87.0,1.2241348754683894
88.0,1.2100189219748843
89.0,1.1994421526711834
90.0,1.1924479661312504
91.0,1.1567894792129538
92.0,1.160350695408223
93.0,1.1464890821470817
94.0,1.1328960229731413
95.0,1.1137899651366445
96.0,1.1118943789493188
97.0,1.1058723155681698
98.0,1.0938481489197438
99.0,1.093376578332886
100.0,1.0570651146326815
101.0,1.0306063586192251
102.0,1.016443812187846
103.0,1.002266860737035
104.0,0.9730304214642235
105.0,0.9918880885431071
106.0,1.0069829702542323
107.0,1.004426541108863
108.0,1.047036299518497
109.0,1.0318753891581007
110.0,1.0365458706593866
111.0,1.0595446325761533
112.0,1.046559168188105
113.0,1.0947477882852752
114.0,1.047950465360031
115.0,1.076050202328476
116.0,1.0761705404460873
117.0,1.0622689866870105
118.0,1.0924062916694395
119.0,1.0981191347910848
