Time,Flux
0.0,1.1591950311074832
1.0,1.1666678308417833
2.0,1.1543976449789368
3.0,1.170668231509568
4.0,1.2076677090505221
5.0,1.1932213951447794
6.0,1.2215369045259852
7.0,1.2078633161133339
8.0,1.1951495965171322
9.0,1.235332193425433
10.0,1.2107167282386797
11.0,1.2353223483989497
12.0,1.2258237945580899
13.0,1.2466583299998935
14.0,1.2515262113560088
15.0,1.2608966656350755
16.0,1.2692868168530445
17.0,1.2512569615305031
18.0,1.235234208956905
19.0,1.2381166168164885
20.0,1.222222252924593
21.0,1.1732761425894092
22.0,1.191083798535873
23.0,1.1470478225255618
24.0,1.12483500089541
25.0,1.1281927213947867
26.0,1.0842102830410003
27.0,1.0923248499600398
28.0,1.0584030486346132
29.0,1.045021420315048
30.0,1.0505821011665852
31.0,1.0220214955971925
32.0,0.9872497541491846
33.0,1.0080707582469755
34.0,1.0083182528242558
35.0,1.0303119787033204
36.0,1.0194953373740308
37.0,1.0404840403924707
38.0,1.0328702117462427
39.0,1.0740234048429247
40.0,1.048466486324369
41.0,1.0827270710935668
42.0,1.0836040492970271
43.0,1.0755513562381702
44.0,1.0646739063880326
45.0,1.0981990217211735
46.0,1.1035401129417575
47.0,1.0525462275868218
48.0,1.0939532058671537
49.0,1.0938850703281902
50.0,1.1171083511706776
51.0,1.1041316892216562
52.0,1.09508099179597
53.0,1.1524599827993833
54.0,1.1570507173921658
55.0,1.1445222129518788
56.0,1.178049717802208
57.0,1.158268569647707
58.0,1.2071397240501394
59.0,1.189538379564715
60.0,1.1741162743808085
61.0,1.1895405641860024
62.0,1.2000697119624062
63.0,1.1963272012081807
64.0,1.2026222990753304
65.0,1.1883814632149325
66.0,1.1999607906366208
67.0,1.2417369908457065
68.0,1.2451526329760427
69.0,1.2526876152583672
70.0,1.2480984311646148
71.0,1.2677845954553664
72.0,1.2427315063499147
73.0,1.2588412350261482
74.0,1.2638785250985385
75.0,1.2541728587007364
76.0,1.2055527653925378
77.0,1.203664182302191
78.0,1.1719647418534802
79.0,1.1687223979773913
80.0,1.1492570833696714
81.0,1.1385382761274934
82.0,1.095246840231087
83.0,1.1197015493002538
84.0,1.096830047403133
85.0,1.0656352125907231
86.0,1.0401206695144931
87.0,1.027590145879644
88.0,1.0157593541679555
89.0,0.9986296293121077
90.0,0.9985584487311924
91.0,1.0081288147639516
92.0,1.0122330960847554
93.0,1.0226418240800275
94.0,1.029368908632188
95.0,1.0585289640782074
96.0,1.052103453359087
97.0,1.0593038197232831
98.0,1.047244679458556
99.0,1.0471678656745598
100.0,1.0670919100245537
101.0,1.1010067278414413
102.0,1.0920726620590306
103.0,1.0777074256917645
104.0,1.1090676292353039
105.0,1.1224105305959071
106.0,1.0928220695993895
107.0,1.0996350258958725
108.0,1.123863891276309
109.0,1.1541396379995972
110.0,1.1410931221809741
111.0,1.1317505879191005
112.0,1.1669933087667297
113.0,1.1897798986895225
114.0,1.1715481927962441
115.0,1.170871073370179
116.0,1.180363450652986
117.0,1.2182496142153827
118.0,1.1875255382720717
119.0,1.2067375124687594
