Time,Flux
0.0,1.0465488817219761
1.0,1.0542040659949132
2.0,1.096159514650469
3.0,1.0976802914942068
4.0,1.0785519836055624
5.0,1.0896341952823203
6.0,1.104534651633409
7.0,1.0973214018124402
8.0,1.1180422025221823
9.0,1.1334254696799384
10.0,1.1003073756022963
11.0,1.1268342405990206
12.0,1.128227930659714
13.0,1.1375804331002488
14.0,1.136856629171543
15.0,1.1471485545278401
16.0,1.1370197294576132
17.0,1.1302497346878377
18.0,1.1569856994010346
19.0,1.1762486672621373
20.0,1.2037146357993531
21.0,1.1582539910650247
22.0,1.1788427308992226
23.0,1.180044576901064
24.0,1.2005899560980426
25.0,1.1597043650617724
26.0,1.188916678922122
27.0,1.1711181927982994
28.0,1.1809615291692783
29.0,1.1509398327545273
30.0,1.157272135945951
31.0,1.1557896320647214
32.0,1.1403621826352244
33.0,1.111161206407304
34.0,1.0914787844578229
35.0,1.0706701105460608
36.0,1.0896696853677237
37.0,1.0803183471289337
38.0,1.0534485818337196
39.0,1.020956430871627
40.0,1.0199833993967897
41.0,1.0092939601100606
42.0,1.0101628461041794
43.0,1.0113456852583504
44.0,0.9905698815491913
45.0,1.030253538931832
46.0,1.0234832749796834
47.0,1.0311019391458431
48.0,1.0311039305914935
49.0,1.037900230327598
50.0,1.046695992311208
51.0,1.0396557210525137
52.0,1.043423319979286
53.0,1.06490546693565
54.0,1.083192071223517
55.0,1.0693730894418967
56.0,1.0629650077017112
57.0,1.1002520080113791
58.0,1.0903962966116285
59.0,1.0638134807312836
60.0,1.0995440327633963
61.0,1.1055168464264715
62.0,1.0875084426720605
63.0,1.0682985432251113
64.0,1.1253027714401151
65.0,1.0914808355872483
66.0,1.1369453225339936
67.0,1.132002198079771
68.0,1.1269613020904183
69.0,1.1467399382100538
70.0,1.1318918021446724
71.0,1.1358930608646065
72.0,1.1677490743445273
73.0,1.1672988727145215
74.0,1.1363026095208535
75.0,1.1620483034651055
76.0,1.1881649956915248
77.0,1.1684797841857204
78.0,1.1645504464231378
79.0,1.1864918417421448
80.0,1.1931192036188936
81.0,1.2095719562082077
82.0,1.183863772399159
83.0,1.1750438981692646
84.0,1.1613352481695407
85.0,1.1413412980949367
86.0,1.1246540153515026
87.0,1.1156615173129627
88.0,1.1182635983053686
89.0,1.0791113511096422
90.0,1.0778367916364193
91.0,1.0642977519494776
92.0,1.0713326177248885
93.0,1.0324895085054813
94.0,1.0345578231870078
95.0,0.9939387808382993
96.0,1.0011058960302397
97.0,0.9914587052128457
98.0,0.9957499137614915
99.0,1.0001737749014603
100.0,1.0290301529758263
101.0,1.0186099504727997
102.0,1.0124017649534096
103.0,1.0573710180845877
104.0,1.0291611765728865
105.0,1.052690338497294
106.0,1.0764352430672475
107.0,1.0563761699752026
108.0,1.023390647808423
109.0,1.0524039262653697
110.0,1.09042291899867
111.0,1.0675323376019654
112.0,1.0912503837620808
113.0,1.0661549717093681
114.0,1.104588262216405
115.0,1.1014258511663177
116.0,1.0856743675009202
117.0,1.1089567599396186
118.0,1.1265680368809259
119.0,1.1189119406623955
