Time,Flux
0.0,1.215798791620752
1.0,1.2050621538526964
2.0,1.2082487614365005
3.0,1.2429986733379603
4.0,1.24937850668771
5.0,1.2264700144631768
6.0,1.2600905802963116
7.0,1.2660650711456714
8.0,1.265569657664606
9.0,1.285997345921019
10.0,1.255730372618986
11.0,1.2905678972091472
12.0,1.3108801499458662
13.0,1.2939529218946293
14.0,1.3302804995477633
15.0,1.3487444962685904
16.0,1.3179147864614247
17.0,1.3420035020505887
18.0,1.3227507509272234
19.0,1.3025588155473449
20.0,1.292283282058077
21.0,1.2807599739082216
22.0,1.2672407319965795
23.0,1.2513874782034813
24.0,1.218864825280876
25.0,1.1837707203705865
26.0,1.1463462083925178
27.0,1.1047198034620918
28.0,1.097087586086784
29.0,1.1047252061215338
30.0,1.062069840309121
31.0,1.0180065408820302
32.0,1.0263536237347843
33.0,1.0110175358641176
34.0,1.0073499656665104
35.0,1.0283397850319298
36.0,1.0158872879015286
37.0,1.0583227901829442
38.0,1.0273124381543526
39.0,1.0644872767242965
40.0,1.070639669266351
41.0,1.0744440678600127
42.0,1.0799078314393031
43.0,1.0787355063958148
44.0,1.093807459716035
45.0,1.1025626465158576
46.0,1.1012511662410378
47.0,1.1269823461306714
48.0,1.1586118719802811
49.0,1.1289567228980875
50.0,1.1220307674878263
51.0,1.1804237842647864
52.0,1.1704886874641887
53.0,1.1846310380584337
54.0,1.208844920201367
55.0,1.1966336813313898
56.0,1.2082854821046611
57.0,1.2023850986470472
58.0,1.2208576127004869
59.0,1.2430210105099146
60.0,1.2392014591235316
61.0,1.230775146335389
62.0,1.2459352193334645
63.0,1.2676967479488583
64.0,1.2707568550873234
65.0,1.2465119539999758
66.0,1.2999418574978356
67.0,1.3151095380560314
68.0,1.2964752446699983
69.0,1.3324151455358864
70.0,1.3285266295580196
71.0,1.3164285304010859
72.0,1.3621477920810001
73.0,1.3336074629878851
74.0,1.35936815328313
75.0,1.333531838032836
76.0,1.3266047602260715
77.0,1.2979432633408527
78.0,1.2800720024168275
79.0,1.245221484778899
80.0,1.2222999877002239
81.0,1.1973953307406942
82.0,1.1642873959497098
83.0,1.158344323504711
84.0,1.13700743501819
85.0,1.104451227104574
86.0,1.0633757265444135
87.0,1.044355930158306
88.0,1.0385656872004905
89.0,1.0226527148860374
90.0,1.0119990059265742
91.0,1.034976706658023
92.0,0.996430213832987
93.0,1.0273462216675866
94.0,1.0453640072133896
95.0,1.0521644443023557
96.0,1.0764532954600081
97.0,1.0730249685776483
98.0,1.0566296349265243
99.0,1.0620394721847521
100.0,1.1022934792244867
101.0,1.1103587532693395
102.0,1.1329854721646855
103.0,1.106671594191332
104.0,1.1178500437874483
105.0,1.1484720618228175
106.0,1.1886660290259168
107.0,1.1519037200955258
108.0,1.1553989484956808
109.0,1.1631537115611092
110.0,1.1860151683214346
111.0,1.1673750446348792
112.0,1.2117563169743677
113.0,1.2044216902421314
114.0,1.2176913685803394
115.0,1.2459665298127685
116.0,1.2464847547562583
117.0,1.2507575676000413
118.0,1.2368716532623119
119.0,1.2692574620937156
