Time,Flux
0.0,1.0843500093245517
1.0,1.1191259384802588
2.0,1.115686870176804
3.0,1.1557234047886098
4.0,1.162542487702804
5.0,1.1268325521416709
6.0,1.1739796894309915
7.0,1.1457275919606977
8.0,1.1823132956701918
9.0,1.2231193190212728
10.0,1.194415310147371
11.0,1.1836669720388053
12.0,1.1981519543147199
13.0,1.206191713221229
14.0,1.2356059759722022
15.0,1.2334914615828143
16.0,1.2498783532978268
17.0,1.2522316901513975
18.0,1.2775013949392768
19.0,1.2297976519297424
20.0,1.2747829324642215
21.0,1.3030885316180634
22.0,1.3135943142817454
23.0,1.328178619059892
24.0,1.3313718070510026
25.0,1.324322639975237
26.0,1.3149380635597872
27.0,1.3180949539046636
28.0,1.2880387358329835
29.0,1.2648141890771742
30.0,1.2323313388281643
31.0,1.2254609572444661
32.0,1.2216895655391695
33.0,1.1615655102141904
34.0,1.1239675109023284
35.0,1.1323122753579058
36.0,1.1127249836292348
37.0,1.0763053023237699
38.0,1.0692545407242169
39.0,1.056208599915615
40.0,1.020629416952434
41.0,0.9596881170254234
42.0,0.9938335484177043
43.0,1.0508876472868212
44.0,1.0075540824033133
45.0,1.0471366473479333
46.0,1.0412385298465485
47.0,1.0603344479673336
48.0,1.0507645734875295
49.0,1.0283170238756723
50.0,1.088044945635873
51.0,1.08726428201067
52.0,1.0772544069110563
53.0,1.0984402959079442
54.0,1.0916071092875945
55.0,1.103043917095237
56.0,1.1338470444484208
57.0,1.1622541909465418
58.0,1.1439371095959678
59.0,1.1805490036012942
60.0,1.1455492183612468
61.0,1.1813589691417739
62.0,1.1829695098102815
63.0,1.1894010542892468
64.0,1.2018462151561748
65.0,1.175596784031693
66.0,1.2241481856840335
67.0,1.2296380855527533
68.0,1.2278135304046107
69.0,1.2411570795363198
70.0,1.2551855264808573
71.0,1.240193404856866
72.0,1.260459083704698
73.0,1.3033952896144143
74.0,1.273654623892359
75.0,1.2612503336201095
76.0,1.3062389368720104
77.0,1.3188575709045485
78.0,1.3144106793036565
79.0,1.3022569123456187
80.0,1.333643994333062
81.0,1.3144109530964772
82.0,1.2845867483368758
83.0,1.2632633535641622
84.0,1.254085495192932
85.0,1.249054735381788
86.0,1.2000031660573192
87.0,1.18800543692733
88.0,1.1399876550423258
89.0,1.144935011363528
90.0,1.1108100957234608
91.0,1.0826369166028125
92.0,1.0803991281041831
93.0,1.061040374823248
94.0,1.0398212258956852
95.0,1.002577437105387
96.0,0.9840061289154105
97.0,1.0139749668464293
98.0,1.036928987643017
99.0,1.015374564211307
100.0,1.0467276764610167
101.0,1.0382835502389558
102.0,1.0719795707331867
103.0,1.0735701206776678
104.0,1.0872565079274745
105.0,1.0652029444170694
106.0,1.1054498419552692
107.0,1.082910099542815
108.0,1.0905088884444776
109.0,1.1464556481129726
110.0,1.1197366125621688
111.0,1.1530071733721927
112.0,1.1535367214192798
113.0,1.1255529820305694
114.0,1.143229908938184
115.0,1.1861789511940635
116.0,1.1694858279060638
117.0,1.1849207246853926
118.0,1.1713083011002001
119.0,1.1993535126334853
