Time,Flux
0.0,1.1255117846315008
1.0,1.1359558884007532
2.0,1.1293576228450621
3.0,1.1682297422690067
4.0,1.128761518493873
5.0,1.1542018144988107
6.0,1.1352414277433598
7.0,1.1190941042293527
8.0,1.1083798701960237
9.0,1.1131694252434243
10.0,1.1228138589866181
11.0,1.0705809334560548
12.0,1.0703653674445999
13.0,1.0696204242593454
14.0,1.0656620814655473
15.0,1.07172307474686
16.0,1.0701293785760397
17.0,1.0471041966238515
18.0,1.0042618300342274
19.0,1.0055663428123074
20.0,1.0059950749269289
21.0,0.9645897158147138
22.0,1.008292708533167
23.0,1.008945431859526
24.0,1.0103657485999755
25.0,1.0107833768547876
26.0,1.0395560434497815
27.0,1.0228386020984446
28.0,1.0130265057650412
29.0,1.0280853713792006
30.0,1.0389047010967842
31.0,1.0575506476629348
32.0,1.028124224268669
33.0,1.0482341738800762
34.0,1.0353296748211156
35.0,1.0477230862343527
36.0,1.0707426895065502
37.0,1.0550808523673738
38.0,1.0571628364191603
39.0,1.0672317616796099
40.0,1.0636329390484818
41.0,1.0739715514519934
42.0,1.067877293550358
43.0,1.0980751615598399
44.0,1.0870309212611124
45.0,1.0948941493058164
46.0,1.0729056249559796
47.0,1.091095406991833
48.0,1.1080176390344083
49.0,1.1251807202968243
50.0,1.0931099643942808
51.0,1.1265611568904368
52.0,1.1345743750796224
53.0,1.1332775516980813
54.0,1.117187606433738
55.0,1.101849948221137
56.0,1.1467213830471101
57.0,1.1343507465107723
58.0,1.1459693078822462
59.0,1.1328568648406139
60.0,1.1156379256397657
61.0,1.110449642357929
62.0,1.1140598478025543
63.0,1.0935092263136887
64.0,1.066768775143496
65.0,1.0798561372708615
66.0,1.0740970684974045
67.0,1.0582388529845816
68.0,1.0389021685816495
69.0,1.0385137260670378
70.0,1.0325648832133347
71.0,1.030330342343433
72.0,1.019232128586183
73.0,1.0338897995779681
74.0,0.9884474781402378
75.0,1.0033663203359742
76.0,1.0197293026802623
77.0,1.0042255350236824
78.0,1.0124265173463998
79.0,1.0234008399009118
80.0,1.0043337753069015
81.0,1.0147406224837192
82.0,1.0619335710745132
83.0,1.0592514606745902
84.0,1.04580257280158
85.0,1.0354721289915796
86.0,1.0418573288718445
87.0,1.050837792537169
88.0,1.068537805936317
89.0,1.0383946791381775
90.0,1.0729369782570115
91.0,1.078867291908143
92.0,1.0733127315894322
93.0,1.0461087323863352
94.0,1.1302038638262244
95.0,1.101630726988911
96.0,1.0856185580209883
97.0,1.0954334781516306
98.0,1.1127302902598053
99.0,1.1030773149787456
100.0,1.097596095918166
101.0,1.1242095698087728
102.0,1.1040055154191128
103.0,1.1191688233825519
104.0,1.143955280434965
105.0,1.1126164117801582
106.0,1.1391911481854413
107.0,1.1397171453700714
108.0,1.114737849252735
109.0,1.1406274789285327
110.0,1.140328612358589
111.0,1.1687289034529071
112.0,1.1485397420896044
113.0,1.1258348860492302
114.0,1.1249921265737464
115.0,1.1221470730179315
116.0,1.0807980733515004
117.0,1.0795466474208235
118.0,1.0710681746177775
119.0,1.071561961869876
