Time,Flux
0.0,1.2122610437644024
1.0,1.2077464402852092
2.0,1.170924645875722
3.0,1.1618786387332738
4.0,1.1458684932670555
5.0,1.1334852026381432
6.0,1.096935834048033
7.0,1.1051352025880048
8.0,1.0803484824952891
9.0,1.098910374336169
10.0,1.0433107283478993
11.0,1.0304292325330149
12.0,1.0151430360914753
13.0,0.9815109957399435
14.0,1.0384635869902537
15.0,1.0060167983281096
16.0,1.0062406700671287
17.0,1.038975476637451
18.0,1.0290999573825181
19.0,1.0582366603946143
20.0,1.041884478007004
21.0,1.0216490860328336
22.0,1.0630300945409321
23.0,1.075584313445255
24.0,1.0900757662032166
25.0,1.0928670900490671
26.0,1.0749990419744757
27.0,1.062877689108537
28.0,1.1204694710899559
29.0,1.1071557981558102
30.0,1.0856420650537149
31.0,1.1442053528425906
32.0,1.126986672233605
33.0,1.1557874133539614
34.0,1.147612867534433
35.0,1.153583684804048
36.0,1.1487922746073838
37.0,1.148685873011315
38.0,1.1579673570114437
39.0,1.1634336245306356
40.0,1.203648239364797
41.0,1.197394905350872
42.0,1.2007801629398582
43.0,1.2112752067655224
44.0,1.2074360682854641
45.0,1.2207506704377826
46.0,1.2073080711361355
47.0,1.182589472676215
48.0,1.2507986165353313
49.0,1.2590059213623086
50.0,1.2448673612401375
51.0,1.2673466807960143
52.0,1.241659142004689
53.0,1.25478958169614
54.0,1.2637050836149581
55.0,1.2643496590569763
56.0,1.240038581171989
57.0,1.2522671221594928
58.0,1.1864096609683343
59.0,1.1946241173643024
60.0,1.1709336451989643
61.0,1.1679185942721004
62.0,1.1392968263761707
63.0,1.1182480574525466
64.0,1.108794864329719
65.0,1.0908264084270736
66.0,1.0714438673242757
67.0,1.0605017759271331
68.0,1.014292788503377
69.0,1.0230797514278565
70.0,1.0192653662930409
71.0,1.000342889254241
72.0,1.015299230357799
73.0,1.0222142806666759
74.0,1.0419341687176713
75.0,1.0406480892969507
76.0,1.026278255889091
77.0,1.0415975662031742
78.0,1.0423570325678044
79.0,1.0703377438628432
80.0,1.0643743781962067
81.0,1.0710348738641984
82.0,1.1093026881747259
83.0,1.1016286993732964
84.0,1.11586433961736
85.0,1.0949497873059513
86.0,1.0903043185238985
87.0,1.1128804548189324
88.0,1.1305563941734786
89.0,1.13597615424032
90.0,1.1315662928478176
91.0,1.1204361208099136
92.0,1.1559511369779154
93.0,1.1423960903437398
94.0,1.1665448900592374
95.0,1.1568979481363237
96.0,1.1832660737623364
97.0,1.1973374791518
98.0,1.2079500963306349
99.0,1.195399321175995
100.0,1.1993832366462789
101.0,1.2178381808132819
102.0,1.2084624081738886
103.0,1.2114951419444984
104.0,1.2307060810028796
105.0,1.2216922564877817
106.0,1.2286629920065928
107.0,1.2415143763790177
108.0,1.291073482526442
109.0,1.2477683492065146
110.0,1.2616245478037702
111.0,1.2763624096928528
112.0,1.281950755276953
113.0,1.2777864408602546
114.0,1.2408049571576028
115.0,1.2468370452310689
116.0,1.2092223770723496
117.0,1.1839901599548976
118.0,1.195249890947915
119.0,1.1329167038202417
