Time,Flux
0.0,1.026414984006054
1.0,1.048496488312445
2.0,1.0430478154224854
3.0,1.02791412989936
4.0,1.054269458438267
5.0,1.0805519074260732
6.0,1.0691529598578355
7.0,1.0910306875963856
8.0,1.0739466132924298
9.0,1.0950925874930413
10.0,1.0896179521752796
11.0,1.1279514212705897
12.0,1.0902797762983498
13.0,1.1192579800604516
14.0,1.1186554082562594
15.0,1.1114551760304388
16.0,1.1369182331221657
17.0,1.1483241071123291
18.0,1.1657853286937643
19.0,1.13573324700451
20.0,1.1628541491410647
21.0,1.1589097603870842
22.0,1.182299882954075
23.0,1.1553835050643222
24.0,1.182008130310172
25.0,1.1886858715374746
26.0,1.2165367006597878
27.0,1.2049994344384385
28.0,1.2073987252801148
29.0,1.2151490929874205
30.0,1.2302173027732046
31.0,1.2209991590703417
32.0,1.240139490007226
33.0,1.2493552604664424
34.0,1.246276043241051
35.0,1.225973154361888
36.0,1.1941198547424419
37.0,1.1501382966890519
38.0,1.1565100297117332
39.0,1.1321024027143172
40.0,1.1085423669341719
41.0,1.1022121481436271
42.0,1.1135755915008898
43.0,1.0615101390120707
44.0,1.0690809294484294
45.0,1.0505875408794576
46.0,1.0174070422629584
47.0,1.0300297914781984
48.0,0.9894094057940108
49.0,1.0457669132645244
50.0,1.0205223378965786
51.0,1.009871087927042
52.0,1.0289874194589208
53.0,1.025830365508829
54.0,1.0335076749163603
55.0,1.033828510655237
56.0,1.0433263024699961
57.0,1.0703140589433808
58.0,1.0590335377042084
59.0,1.0978767341716504
60.0,1.0919140355336105
61.0,1.1176477345562577
62.0,1.0976642664533935
63.0,1.0602860983622646
64.0,1.0818559019284821
65.0,1.1035549972256524
66.0,1.1075512500184215
67.0,1.1050934558074779
68.0,1.126241892090981
69.0,1.1387571919141926
70.0,1.1285505284227835
71.0,1.1464122058263129
72.0,1.1738260938499216
73.0,1.1451316147432313
74.0,1.1717154250899142
75.0,1.1587814755987855
76.0,1.1693351719391312
77.0,1.164660975149588
78.0,1.183919817758889
79.0,1.1951707927087591
80.0,1.2179914268322423
81.0,1.2085403799029328
82.0,1.2026694647241727
83.0,1.2397793390565583
84.0,1.2071281242683554
85.0,1.2281772812892067
86.0,1.2433163397357676
87.0,1.2374421332937549
88.0,1.1762869926717576
89.0,1.2150793711997347
90.0,1.1886147359146795
91.0,1.1545911444444639
92.0,1.1316928786374836
93.0,1.1262688777682919
94.0,1.1188322443761602
95.0,1.108502840466106
96.0,1.0924722042616095
97.0,1.068827074364492
98.0,1.0693861424422473
99.0,1.0333774445796415
100.0,1.0120951856379603
101.0,1.0178918597712137
102.0,1.034212709095615
103.0,0.9930875990108745
104.0,1.0139510052758398
105.0,1.0186518374571858
106.0,1.0126000012975545
107.0,1.0522069416670263
108.0,1.0433248475102215
109.0,1.045178111001465
110.0,1.0405001001670298
111.0,1.0831187488922596
112.0,1.0705175647477243
113.0,1.0869904147118745
114.0,1.0612165640232227
115.0,1.0865691920909757
116.0,1.0996072050069805
117.0,1.1245343733384123
118.0,1.1099034494581705
119.0,1.1328958689511166
