Time,Flux
0.0,1.246764766830438
1.0,1.2232370866823592
2.0,1.1864858712449298
3.0,1.160694887501216
4.0,1.152374959133452
5.0,1.1133974841736176
6.0,1.0806171627510113
7.0,1.065113179197803
8.0,1.0782765215485342
9.0,1.0365526619676686
10.0,0.9915534878679368
11.0,1.061535341238112
12.0,1.1415803629454142
13.0,1.1716131014773368
14.0,1.2441097658462872
15.0,1.2464602298214698
16.0,1.2103658103368062
17.0,1.223317230709542
18.0,1.1837905677293188
19.0,1.159774663068193
20.0,1.1439348882762386
21.0,1.1167826419908717
22.0,1.0766500484360293
23.0,1.0754014573499526
24.0,1.0453619873700928
25.0,0.9847250815035401
26.0,1.0065547181768446
27.0,1.0497700967575319
28.0,1.1358138670114333
29.0,1.1940797039939275
30.0,1.2680748994931694
31.0,1.231336928223985
32.0,1.2140000918791825
33.0,1.1955924084998215
34.0,1.219625030782211
35.0,1.1627308707974933
36.0,1.1213267365472728
37.0,1.111874778803538
38.0,1.0815330225326714
39.0,1.0556127454548767
40.0,1.0285221100776019
41.0,1.0271866353490817
42.0,1.0099808023610641
43.0,1.105229946581992
44.0,1.1600712182886355
45.0,1.226338680693962
46.0,1.2728282027524003
47.0,1.2722281671345446
48.0,1.2177649264940937
49.0,1.1885204904124027
50.0,1.1640551348379378
51.0,1.1381167193118356
52.0,1.1041833967817414
53.0,1.0825439559187624
54.0,1.0481281495331547
55.0,1.0745755864421247
56.0,1.031446085890349
57.0,0.9987328293540987
58.0,1.051335626252164
59.0,1.1247376348080562
60.0,1.189472210928214
61.0,1.2598906335077402
62.0,1.2437541124679197
63.0,1.2447322964300067
64.0,1.1996816164181074
65.0,1.1721542846300248
66.0,1.144682365166925
67.0,1.0996225468531566
68.0,1.1088336526430205
69.0,1.0875199480388407
70.0,1.0778535125055713
71.0,1.0621977923450125
72.0,1.0212405272485348
73.0,0.9877233012501766
74.0,1.082361151223091
75.0,1.1533483884379152
76.0,1.2157570275003622
77.0,1.2754102393439448
78.0,1.2547539717333505
79.0,1.2189266652854778
80.0,1.1634480494459114
81.0,1.170449500811428
82.0,1.1614497899533576
83.0,1.1178416024384499
84.0,1.1023938413873788
85.0,1.1294372521305833
86.0,1.0512155903443923
87.0,1.0414579026120765
88.0,1.0045197300265325
89.0,1.0278144311398278
90.0,1.108503025015866
91.0,1.1842817232334704
92.0,1.2687635276760807
93.0,1.2734027057651012
94.0,1.2388564392687715
95.0,1.2170030488966699
96.0,1.1882052918775825
97.0,1.1454665220532871
98.0,1.1326209775309222
99.0,1.1433033621798105
100.0,1.0883572454296377
101.0,1.0668598556721214
102.0,1.0426651207761495
103.0,1.019469004347095
104.0,1.0071528256892193
105.0,1.0847434458250433
106.0,1.1298455308584563
107.0,1.191786321354436
108.0,1.3005735541390724
109.0,1.2409078036025785
110.0,1.2239379820005671
111.0,1.1976838032215547
112.0,1.1587102320622245
113.0,1.1109470355032138
114.0,1.1230466092322526
115.0,1.1192765427693114
116.0,1.099016428912171
117.0,1.0694517853371976
118.0,1.0285992005982507
119.0,1.007150835736144
