Time,Flux
0.0,1.172922345158241
1.0,1.1479285469474483
2.0,1.1735154900572873
3.0,1.197509653481957
4.0,1.1645554794480055
5.0,1.2022677474630017
6.0,1.20407158084535
7.0,1.2311252830834651
8.0,1.2136135329248703
9.0,1.2357664530187218
10.0,1.2680800565719306
11.0,1.2430544834475712
12.0,1.2384906975397638
13.0,1.269292853828206
14.0,1.2914429417259314
15.0,1.292407870567866
16.0,1.2727842702914014
17.0,1.3202098182525197
18.0,1.3059448140037448
19.0,1.3649825412190246
20.0,1.3455111927599785
21.0,1.359229558151561
22.0,1.3559165982095354
23.0,1.3366470580861514
24.0,1.283779165223697
25.0,1.2838758805200354
26.0,1.2565956915438399
27.0,1.2297579497410815
28.0,1.2167926213854279
29.0,1.1693672259308643
30.0,1.1469715769027358
31.0,1.1213750419928652
32.0,1.0507598278922328
33.0,1.0813453698032165
34.0,1.0413481038846202
35.0,0.9956097270603574
36.0,1.0239725011906664
37.0,1.0081790467415754
38.0,1.031064856778043
39.0,1.0296814409570316
40.0,1.0636825632883022
41.0,1.0463919029586393
42.0,1.0236552816570725
43.0,1.0298081366035405
44.0,1.1062044348760895
45.0,1.0803275599492521
46.0,1.0866067516126112
47.0,1.1177638564086267
48.0,1.1144689922806197
49.0,1.147586558457706
50.0,1.1627734517084203
51.0,1.144075055127473
52.0,1.164369585099629
53.0,1.1858806015997403
54.0,1.182500397307192
55.0,1.18926829305256
56.0,1.1823837846087997
57.0,1.2141220292638617
58.0,1.2434285209262725
59.0,1.2126755542453953
60.0,1.256870669302045
61.0,1.2201822227970236
62.0,1.2430288423402842
63.0,1.283043800308951
64.0,1.2833533721041923
65.0,1.2875513374973364
66.0,1.294183382090789
67.0,1.2965170147344278
68.0,1.3238011523889863
69.0,1.3346723834784784
70.0,1.3389666671039124
71.0,1.3325585723129114
72.0,1.327741062422618
73.0,1.3599409934403097
74.0,1.3302970725912426
75.0,1.3023505975922096
76.0,1.2856128777308993
77.0,1.24810017924125
78.0,1.1998810315746065
79.0,1.1791867678759163
80.0,1.1937731627552444
81.0,1.1129703783844946
82.0,1.093674586136404
83.0,1.1001144715487947
84.0,1.0652593381562439
85.0,1.030496350613451
86.0,1.0241221628124537
87.0,1.0401294269983101
88.0,1.0355120725273916
89.0,1.0084564449546407
90.0,1.0051125807267773
91.0,1.0589202460541098
92.0,1.041450851538589
93.0,1.0667936791208916
94.0,1.0641111546941593
95.0,1.0883222447199685
96.0,1.1218321147340946
97.0,1.112147059649081
98.0,1.1019255342273329
99.0,1.1374947916355775
100.0,1.1068893700680467
101.0,1.1335359644050527
102.0,1.1558988174777372
103.0,1.1506000555394704
104.0,1.1674131807101995
105.0,1.2200919889318487
106.0,1.1936782563289081
107.0,1.1825943051607846
108.0,1.228514914894087
109.0,1.2321066224404595
110.0,1.2166449902061671
111.0,1.2048732049714905
112.0,1.2451083891396908
113.0,1.2426052268089125
114.0,1.2644562127093806
115.0,1.2565682080687364
116.0,1.293316205283407
117.0,1.2955230749647884
118.0,1.311033228187053
119.0,1.2968868191951033
