Time,Flux
0.0,1.161273164422518
1.0,1.1505103259151714
2.0,1.1989284664223931
3.0,1.2027796782300082
4.0,1.1813360950435445
5.0,1.2151491383302273
6.0,1.1943216057641846
7.0,1.2319932155815432
8.0,1.1876120651548998
9.0,1.2553758128876147
10.0,1.2515824535199294
11.0,1.2516752072553787
12.0,1.245792928232105
13.0,1.2779766573853522
14.0,1.2622841773432183
15.0,1.298572850337841
16.0,1.272658093487981
17.0,1.2927469226014119
18.0,1.295267646221617
19.0,1.3205909374154066
20.0,1.3440466450903796
21.0,1.339886285855303
22.0,1.3248123543528345
23.0,1.3028774860329064
24.0,1.3095505316716314
25.0,1.2731545169744751
26.0,1.269051634331365
27.0,1.2415113858932727
28.0,1.2249111534110795
29.0,1.203385513028963
30.0,1.1922949400833518
31.0,1.1551810168127477
32.0,1.1276503639053879
33.0,1.1078945950084174
34.0,1.0742079809402154
35.0,1.0687749087248872
36.0,1.00906891370466
37.0,1.0224262590354376
38.0,1.003223554036251
39.0,1.0085104572051946
40.0,1.0312744737771773
41.0,1.0037975248451694
42.0,1.0377389306117826
43.0,1.0036155871603671
44.0,1.0166199580036879
45.0,1.0325703225929748
46.0,1.0596804145253587
47.0,1.0783516146992635
48.0,1.1068287873792853
49.0,1.1265699848395543
50.0,1.0773725763544413
51.0,1.0776305556556889
52.0,1.140492567894548
53.0,1.1040898574281948
54.0,1.1216038722114703
55.0,1.1887455985685542
56.0,1.1452913149037962
57.0,1.1662824869091932
58.0,1.1963472559295834
59.0,1.1719516634159692
60.0,1.2075702291011878
61.0,1.1973270249444312
62.0,1.1960182893644868
63.0,1.2214516043054606
64.0,1.2290847921905894
65.0,1.2305777950967736
66.0,1.237941900376071
67.0,1.2602304845084713
68.0,1.2594740237322872
69.0,1.2837623278074526
70.0,1.2633376639412703
71.0,1.28146366328246
72.0,1.2872439150703785
73.0,1.2953524697806136
74.0,1.3178717300675038
75.0,1.3222054572780053
76.0,1.2947716933105806
77.0,1.3461240267650894
78.0,1.3424856347637364
79.0,1.3499379433022685
80.0,1.3140471337868722
81.0,1.2887060172998468
82.0,1.2580393795541862
83.0,1.2211668162310352
84.0,1.193340948017978
85.0,1.179923320016352
86.0,1.1838374523603339
87.0,1.173749776811938
88.0,1.1041790182062374
89.0,1.1244351716481424
90.0,1.084249414250621
91.0,1.0645840239719577
92.0,1.0456655110903126
93.0,1.0448290811719652
94.0,0.991418404654528
95.0,1.0033727229536424
96.0,1.0319464996125591
97.0,1.0445217628828325
98.0,1.0352737801843779
99.0,1.0168773728921088
100.0,1.0713132750377843
101.0,1.0397354382222088
102.0,1.081828131742718
103.0,1.0927722969888558
104.0,1.0916646718840923
105.0,1.110378954783733
106.0,1.1026277160541753
107.0,1.123342797520737
108.0,1.138452327356221
109.0,1.116683327215412
110.0,1.1310190427135154
111.0,1.106381560745953
112.0,1.147956678463624
113.0,1.1847795600743007
114.0,1.153350545571753
115.0,1.1889738806690575
116.0,1.171971784801438
117.0,1.1836293481600333
118.0,1.207691231204945
119.0,1.2251479231966536
