Time,Flux
0.0,1.018779835962358
1.0,1.031968375699157
2.0,1.0282238524917433
3.0,1.03401400384497
4.0,1.01859618369592
5.0,1.0657017765136818
6.0,1.0353287199208774
7.0,1.0497280027457883
8.0,1.0547425291822892
9.0,1.0636376615394991
10.0,1.076535730854913
11.0,1.064911751587718
12.0,1.0930936286289306
13.0,1.0772190398742483
14.0,1.1106875200826285
15.0,1.0798681864401927
16.0,1.1225720540252515
17.0,1.1270685995543637
18.0,1.1036208282376017
19.0,1.0963626948475218
20.0,1.1065404133890413
21.0,1.1331277624837852
22.0,1.140409573030309
23.0,1.1502496293756572
24.0,1.1581543580249998
25.0,1.142208272919954
26.0,1.1456166437830735
27.0,1.163786561485021
28.0,1.1610664680209222
29.0,1.1803598899716627
30.0,1.1732431565053842
31.0,1.1779122277292375
32.0,1.1903379008827863
33.0,1.192574840616612
34.0,1.203508736932147
35.0,1.2000775397606924
36.0,1.2084950580101912
37.0,1.1873242224924065
38.0,1.1710276210852455
39.0,1.179190428134692
40.0,1.1301274520920765
41.0,1.104123610571087
42.0,1.1072040547723145
43.0,1.098773398661471
44.0,1.1123638610091637
45.0,1.0410292277417346
46.0,1.0754389230039187
47.0,1.0569294355161103
48.0,1.0109343072585766
49.0,1.021060624858809
50.0,1.0051220365827969
51.0,1.0003759406532295
52.0,0.9963521344582961
53.0,1.0102666179107787
54.0,1.025149165969071
55.0,1.0217578528549185
56.0,1.0315412789208422
57.0,1.0500950689339164
58.0,1.0280944137534656
59.0,1.0368724005656744
60.0,1.0778807680678262
61.0,1.0498906291771426
62.0,1.0711518702312675
63.0,1.078993767060965
64.0,1.0782581556257913
65.0,1.067346333088107
66.0,1.0865913853855582
67.0,1.0983396380007626
68.0,1.0726614569832897
69.0,1.0881415495098024
70.0,1.1173661002323587
71.0,1.0930530709027892
72.0,1.1147146799625554
73.0,1.113386396538737
74.0,1.151503870806514
75.0,1.1456279508799483
76.0,1.1433176239821905
77.0,1.1348257977089367
78.0,1.155089125779191
79.0,1.1687138557731211
80.0,1.172835828641751
81.0,1.1624624586781633
82.0,1.2104567707676326
83.0,1.1423989526675398
84.0,1.1622342055735242
85.0,1.1643016405008897
86.0,1.1602999192531782
87.0,1.2184975791991572
88.0,1.1992363268118253
89.0,1.2018619877657768
90.0,1.2166153507911732
91.0,1.159855484756277
92.0,1.151393130329252
93.0,1.1518544025684987
94.0,1.1214021862484755
95.0,1.1107415412237196
96.0,1.111074992028175
97.0,1.0996969993327366
98.0,1.0865044862050521
99.0,1.091904624897528
100.0,1.0575959756801807
101.0,1.0184518274658951
102.0,1.015175056874868
103.0,1.0323494755243694
104.0,1.0045007009829072
105.0,1.017900610150572
106.0,1.007222719460872
107.0,0.9995412807543932
108.0,1.0220248170370425
109.0,1.0284362214908065
110.0,1.0172813694517269
111.0,1.0294759138371856
112.0,1.0572351169873768
113.0,1.0613069860985522
114.0,1.0282541350916543
115.0,1.0763967040178255
116.0,1.0502075411740277
117.0,1.0884712668253211
118.0,1.0935172643571953
119.0,1.0916260535226454
