Time,Flux
0.0,1.137448407935103
1.0,1.092017299929488
2.0,1.0740613911841232
3.0,1.052693942622448
4.0,1.0533453561519357
5.0,1.0609266226101493
6.0,1.01225865195598
7.0,0.9900452536805662
8.0,1.0270600628838276
9.0,1.0060776546095784
10.0,1.016799187053729
11.0,1.045544662512352
12.0,1.0287685232329467
13.0,1.0319189375911126
14.0,1.0546442720045703
15.0,1.0465230376897814
16.0,1.0594170946010075
17.0,1.0609600655049578
18.0,1.0916723464753246
19.0,1.072616386202596
20.0,1.099007808859537
21.0,1.0832300736251885
22.0,1.1140270693989716
23.0,1.1011819402614182
24.0,1.1195572933400306
25.0,1.1150126389607797
26.0,1.100573686837206
27.0,1.125331231513099
28.0,1.1314463157017358
29.0,1.139632885675827
30.0,1.155710717363289
31.0,1.1534859432189801
32.0,1.1767535222233012
33.0,1.165855783709625
34.0,1.18299208368089
35.0,1.1589520974450904
36.0,1.1782104105605729
37.0,1.1912757996294352
38.0,1.2204401277122847
39.0,1.1659978949326613
40.0,1.2009711265221628
41.0,1.193376291628371
42.0,1.1985115310701595
43.0,1.2229600645661378
44.0,1.222471615114946
45.0,1.2137986891617643
46.0,1.2105941097397794
47.0,1.2307047192857483
48.0,1.2157747462666038
49.0,1.179120877493932
50.0,1.1785838721264765
51.0,1.1665613067519758
52.0,1.1523510992182602
53.0,1.104293899045923
54.0,1.1084382396765806
55.0,1.0881169552210073
56.0,1.0877253826579456
57.0,1.051760227119736
58.0,1.0442191560844993
59.0,1.062339338340281
60.0,0.9685556625202825
61.0,0.9861719781088931
62.0,0.9996986579424195
63.0,1.0339948861212493
64.0,1.0294458460053353
65.0,1.010308276674093
66.0,1.0158212276596823
67.0,1.0740290528662129
68.0,1.045765789484205
69.0,1.042507876157949
70.0,1.0504376722143711
71.0,1.041610610990387
72.0,1.0801237481943478
73.0,1.0768968905849838
74.0,1.102588552986204
75.0,1.1074484921636407
76.0,1.0989275286293942
77.0,1.0904661471683288
78.0,1.0952149857276414
79.0,1.1121935703365795
80.0,1.1328800972205382
81.0,1.1379039463734602
82.0,1.1325515038920295
83.0,1.1243505972751144
84.0,1.1568457633577947
85.0,1.1549162717594632
86.0,1.1689072544876176
87.0,1.1929617555217096
88.0,1.1656135451101877
89.0,1.1975471637596595
90.0,1.193732217578246
91.0,1.1622346055066175
92.0,1.1993910587954657
93.0,1.1981243928570138
94.0,1.2173301938687595
95.0,1.213378345421131
96.0,1.2100779411583928
97.0,1.2318161073074267
98.0,1.245892450798309
99.0,1.2119462082779626
100.0,1.2323629292777716
101.0,1.214491868104174
102.0,1.2265058404297484
103.0,1.1673853423000728
104.0,1.168320530218701
105.0,1.1371095268721592
106.0,1.1383699119362118
107.0,1.1325175901197995
108.0,1.0780605561013463
109.0,1.087912511107083
110.0,1.0949777418015387
111.0,1.0334765293182446
112.0,1.026590574897739
113.0,1.044317807544417
114.0,1.0044154631666844
115.0,0.9919222840866839
116.0,1.0062243045143142
117.0,1.0064216323989483
118.0,1.012990745407564
119.0,1.004225125597488
