Time,Flux
0.0,1.0013306161594915
1.0,1.047906345901454
2.0,1.119043230807983
3.0,1.174801947804334
4.0,1.2539424093793046
5.0,1.2446639556227297
6.0,1.2589801183437543
7.0,1.2124301026564372
8.0,1.1770628649101071
9.0,1.1649209083573138
10.0,1.143587349985458
11.0,1.098915860378774
12.0,1.0912058733117447
13.0,1.0622229393809661
14.0,1.0860659279610545
15.0,1.0474473463311467
16.0,1.000746351490466
17.0,0.9901554760191646
18.0,1.078344722758933
19.0,1.1869624254518785
20.0,1.2067372346613026
21.0,1.2597332707015079
22.0,1.2215457602393922
23.0,1.1908406324765732
24.0,1.2038199116885058
25.0,1.1766205425317926
26.0,1.1596736680378201
27.0,1.1134442489655931
28.0,1.1050415823423798
29.0,1.1093316277671936
30.0,1.0518456113384145
31.0,1.044227519253379
32.0,1.0454186342318545
33.0,1.0178239622090797
34.0,1.0551102888337043
35.0,1.1476730499554435
36.0,1.2057763672324013
37.0,1.2861920020570496
38.0,1.2257242924372513
39.0,1.224019493686807
40.0,1.2066593773737033
41.0,1.1899076295815796
42.0,1.1982886696132793
43.0,1.1271977010916152
44.0,1.1166619333708268
45.0,1.108280851488943
46.0,1.0867967059160697
47.0,1.0340885886743354
48.0,1.0068927076370102
49.0,1.000747617051989
50.0,1.0637041910851532
51.0,1.112731744334933
52.0,1.1949356023488305
53.0,1.232717888103418
54.0,1.2388155051950376
55.0,1.233875237885532
56.0,1.2061395329712594
57.0,1.1661913200663532
58.0,1.1335783973140927
59.0,1.1391699464896863
60.0,1.125390878824812
61.0,1.090638529237182
62.0,1.0932990512101337
63.0,1.041517603133049
64.0,1.0108713597658578
65.0,0.9965490245362841
66.0,1.0312230196409349
67.0,1.0957660107410594
68.0,1.1786934560924556
69.0,1.2394691935912294
70.0,1.2846881992720245
71.0,1.2348805023038645
72.0,1.22858238734435
73.0,1.1841586075943336
74.0,1.1581993666394628
75.0,1.128768071956081
76.0,1.1511805991386297
77.0,1.1201293603166949
78.0,1.089251545520368
79.0,1.0617504706848584
80.0,1.0271814888241524
81.0,1.0057360952547982
82.0,1.0276566106619902
83.0,1.0497629423556114
84.0,1.1418063974808477
85.0,1.1950345114428023
86.0,1.2730995736240955
87.0,1.2071581084343552
88.0,1.2266314273501637
89.0,1.1750483664226405
90.0,1.1820297215138655
91.0,1.14172788315302
92.0,1.1310027265432836
93.0,1.0928644116741497
94.0,1.0924064971019651
95.0,1.0599524060499586
96.0,1.0347387431086386
97.0,1.0239815710887985
98.0,0.989839061807811
99.0,1.0667348869198445
100.0,1.1356112164030985
101.0,1.1922220795202836
102.0,1.2575534144876417
103.0,1.236238786979448
104.0,1.23132548999601
105.0,1.200967443597078
106.0,1.162154685936055
107.0,1.1492492470608349
108.0,1.1590942367574788
109.0,1.1154586605201677
110.0,1.073223408911859
111.0,1.0385540564410267
112.0,1.0496858918606926
113.0,1.0442183074898208
114.0,1.0189554639887473
115.0,1.002882771146063
116.0,1.1239351099121904
117.0,1.1858324370681772
118.0,1.2551262016861158
119.0,1.2455034149955615
