Time,Flux
0.0,1.0264845309891382
1.0,1.014031167325951
2.0,1.0356437861134578
3.0,1.0407985754291382
4.0,1.0651062732597012
5.0,1.0677425132859673
6.0,1.0622129160442781
7.0,1.1012508240584225
8.0,1.0855112571290284
9.0,1.101725617136359
10.0,1.0891215800808625
11.0,1.0876464431934063
12.0,1.117403425037471
13.0,1.1204901194052623
14.0,1.1348419804863927
15.0,1.112490780871028
16.0,1.163789665689642
17.0,1.1649223722124546
18.0,1.1660739294243883
19.0,1.1574221458744196
20.0,1.1733567275097023
21.0,1.1728718609572624
22.0,1.185238228129013
23.0,1.1974871263577362
24.0,1.1787558483864886
25.0,1.2243489105986733
26.0,1.21514940661552
27.0,1.2546941871884094
28.0,1.224391289539476
29.0,1.2720813389949708
30.0,1.2521686348602534
31.0,1.2538666785624792
32.0,1.287800475467103
33.0,1.274315791776517
34.0,1.3031018413161832
35.0,1.3077482942982546
36.0,1.3024481027954964
37.0,1.2866075260795964
38.0,1.267957952093642
39.0,1.2755524794614168
40.0,1.2105698104855849
41.0,1.2101034501619536
42.0,1.2085548489453706
43.0,1.1482131717665336
44.0,1.1507198917985102
45.0,1.1139246431440333
46.0,1.0995875312312557
47.0,1.0987801559783
48.0,1.0551381739092698
49.0,1.0444112811159973
50.0,1.0400369248019552
51.0,0.9832493722259341
52.0,0.9813160182260907
53.0,1.028304542061139
54.0,1.0326301779076288
55.0,1.0211121949341455
56.0,1.0284090559391257
57.0,1.0601566379458538
58.0,1.0745126049433353
59.0,1.0657881482491753
60.0,1.0641019278533324
61.0,1.1089021484103798
62.0,1.0835853125557302
63.0,1.0825699873969117
64.0,1.0985441369005096
65.0,1.1147031050805678
66.0,1.1135302660746615
67.0,1.1257907654108756
68.0,1.1238561608205555
69.0,1.1295832551194818
70.0,1.130571580623749
71.0,1.1428877213788327
72.0,1.1671906194336652
73.0,1.1443993735703446
74.0,1.1610852267510667
75.0,1.18110090213315
76.0,1.1586456861844527
77.0,1.2227173518154508
78.0,1.1913562384535417
79.0,1.2240249458271713
80.0,1.220305564568193
81.0,1.24874246284892
82.0,1.2473315568151673
83.0,1.2407666285328691
84.0,1.243663740259833
85.0,1.2681905206833406
86.0,1.2687939574103813
87.0,1.2483182454270871
88.0,1.2927838619285235
89.0,1.2801816022577739
90.0,1.318456533881669
91.0,1.3088742526478034
92.0,1.2947274599840093
93.0,1.2854184949418919
94.0,1.2131592043252084
95.0,1.227363869924939
96.0,1.1842774936205542
97.0,1.1702454045897324
98.0,1.1601317124922792
99.0,1.1331295940546888
100.0,1.1149548099088096
101.0,1.0802790150761468
102.0,1.0749315104756603
103.0,1.0402548411384136
104.0,1.0165660022303102
105.0,1.0059149885290586
106.0,0.9986825266683171
107.0,1.0188307830746983
108.0,1.0350490413359394
109.0,1.0399249365313612
110.0,1.013418059526116
111.0,1.0355063690494013
112.0,1.054511633237216
113.0,1.0773516357067465
114.0,1.040525609628464
115.0,1.0812182752355508
116.0,1.101468354918847
117.0,1.0733190252908331
118.0,1.1159306098410777
119.0,1.1111542972934008
