Time,Flux
0.0,1.233265349601354
1.0,1.1990603560839155
2.0,1.2155324920157136
3.0,1.153296483570959
4.0,1.1391113800017534
5.0,1.1093958169003328
6.0,1.0572396029512972
7.0,1.0619382783136873
8.0,1.0202296710002743
9.0,1.0100833198784753
10.0,1.0043955618775422
11.0,1.0094416184455934
12.0,1.0297535764321388
13.0,1.0514077758807747
14.0,1.07027672771358
15.0,1.053942961501774
16.0,1.0766817692507018
17.0,1.0834037991332972
18.0,1.1059334348082648
19.0,1.081697081030236
20.0,1.1512912797015096
21.0,1.1463434445906717
22.0,1.1478967207132862
23.0,1.1509033890663039
24.0,1.1851933012764821
25.0,1.1842162244194854
26.0,1.1955703483168414
27.0,1.1928019962309915
28.0,1.236406982713828
29.0,1.2044665234263325
30.0,1.2436215681694553
31.0,1.2404052159720795
32.0,1.2453036075255397
33.0,1.2845444713663734
34.0,1.2780697607442604
35.0,1.2887636207405968
36.0,1.2984103490508205
37.0,1.3438279776092255
38.0,1.312145622480899
39.0,1.3359424324022824
40.0,1.358869225470641
41.0,1.35036678566089
42.0,1.3725836916975016
43.0,1.3893165671240608
44.0,1.3790890784645735
45.0,1.4046982279467322
46.0,1.3928821883470692
47.0,1.407350237157379
48.0,1.3891716185176988
49.0,1.3412860221089957
50.0,1.3183128957555077
51.0,1.2843586494628219
52.0,1.2565459784648192
53.0,1.2104519865395407
54.0,1.1883448291940992
55.0,1.1491220835207283
56.0,1.139376757948918
57.0,1.1280147255527273
58.0,1.0702445900663657
59.0,1.0545086345205834
60.0,1.0409716356213148
61.0,1.0098231098889836
62.0,1.000155738851656
63.0,1.0273600340519997
64.0,1.0348905386726894
65.0,1.0228190097969665
66.0,1.0227428523006834
67.0,1.0469055329216757
68.0,1.051104521665315
69.0,1.1106214857119139
70.0,1.116697410314614
71.0,1.0924293842169022
72.0,1.1529847006176095
73.0,1.1126702393185743
74.0,1.1601150578978514
75.0,1.167935650289675
76.0,1.1826335449690835
77.0,1.1828564919798885
78.0,1.2145802196413311
79.0,1.2265787900858915
80.0,1.2270407587008771
81.0,1.2014127798634537
82.0,1.223852239409566
83.0,1.216805158193711
84.0,1.2775832382384855
85.0,1.2725373654988519
86.0,1.2671567620949031
87.0,1.2830305493377276
88.0,1.3069252466341112
89.0,1.32581054875699
90.0,1.328205724399317
91.0,1.3524510683706734
92.0,1.3375642037259659
93.0,1.3632950248082782
94.0,1.337380018989393
95.0,1.3796779346784833
96.0,1.4009109758356861
97.0,1.4179405199386477
98.0,1.4046778581000268
99.0,1.3920443902735542
100.0,1.3904289828257033
101.0,1.3706322246317526
102.0,1.3151815535821816
103.0,1.2846749334102585
104.0,1.280725933832632
105.0,1.2187997934320918
106.0,1.203487461476327
107.0,1.1669412202130858
108.0,1.126071654674619
109.0,1.1247354018631197
110.0,1.1080664572213021
111.0,1.0605257631167984
112.0,1.0327330680278715
113.0,1.0209518422268316
114.0,1.0152215744170014
115.0,1.0270304795120992
116.0,0.9792568294345565
117.0,1.0721039376082229
118.0,1.0700027613187486
119.0,1.0605525136510974
