Time,Flux
0.0,1.29094291579555
1.0,1.2734783415228184
2.0,1.3179291009045566
3.0,1.2944359071152725
4.0,1.3065627785766314
5.0,1.308007373231977
6.0,1.2993128424637463
7.0,1.354693694482644
8.0,1.352523190663556
9.0,1.362484361204179
10.0,1.3642998779193358
11.0,1.3655722971598756
12.0,1.336312771880888
13.0,1.2979778906890254
14.0,1.3091744566640608
15.0,1.2514578687119375
16.0,1.2235052840629856
17.0,1.2215033955749204
18.0,1.2054762623258006
19.0,1.1508531928386305
20.0,1.127584094562156
21.0,1.1091034264363575
22.0,1.1030735497998172
23.0,1.0471221215518176
24.0,1.0415588863979497
25.0,0.9983262108339566
26.0,1.0010006287569506
27.0,1.0316007327645853
28.0,1.020406130244388
29.0,1.032926593593115
30.0,1.006442310162077
31.0,1.03962554372194
32.0,1.052195419783917
33.0,1.0514998752184208
34.0,1.0671440195508644
35.0,1.07969042833441
36.0,1.0904207767278773
37.0,1.079579074640815
38.0,1.1325530684628964
39.0,1.1036791691618977
40.0,1.1234543670080077
41.0,1.1425898759771902
42.0,1.1433279714371447
43.0,1.1516463778277097
44.0,1.1569622473123133
45.0,1.193011042072215
46.0,1.183733559174436
47.0,1.1974200911624857
48.0,1.1831154764681762
49.0,1.2307552987419028
50.0,1.2268963197397453
51.0,1.22720186740482
52.0,1.2487810299680993
53.0,1.2702495552686242
54.0,1.2565730727293318
55.0,1.2584810022651594
56.0,1.2511313906016917
57.0,1.3012042025262374
58.0,1.3313888074064233
59.0,1.3214798263821999
60.0,1.3414523891013854
61.0,1.3234785037647951
62.0,1.3423079604846764
63.0,1.3490601534170474
64.0,1.3745030807851466
65.0,1.390299045992728
66.0,1.3664616485208803
67.0,1.3147474179980303
68.0,1.2809619474966076
69.0,1.2888378776056562
70.0,1.2588161935936786
71.0,1.2202719360881715
72.0,1.2193415166058952
73.0,1.1856839986926666
74.0,1.1382770247280478
75.0,1.1220064786093882
76.0,1.1186478045308959
77.0,1.0721311243507048
78.0,1.0666529155852604
79.0,1.045513334880465
80.0,1.033454583634232
81.0,1.023784009868188
82.0,1.0170720797182133
83.0,1.0356558446116857
84.0,1.0285824009278859
85.0,1.0566766492599828
86.0,1.0590718679391693
87.0,1.0699131683558267
88.0,1.0672316032269458
89.0,1.0869341683562008
90.0,1.1036259926282839
91.0,1.104348670270216
92.0,1.0947699911917739
93.0,1.1425726328948589
94.0,1.1230784282331232
95.0,1.1462256156185147
96.0,1.1416399819001173
97.0,1.1466950924823824
98.0,1.1622387179106515
99.0,1.1755611684478904
100.0,1.1717077837552203
101.0,1.1852262396289779
102.0,1.1603968601192889
103.0,1.2302327948803786
104.0,1.2239798130409938
105.0,1.2209035416935603
106.0,1.2442793945638921
107.0,1.248699880143647
108.0,1.249886785982155
109.0,1.2601112820496534
110.0,1.2789295070523292
111.0,1.2800032880474852
112.0,1.3059632373798225
113.0,1.2845109477266796
114.0,1.2968215574781605
115.0,1.3168233329387786
116.0,1.3354084364302254
117.0,1.3541266794200486
118.0,1.3385617431405585
119.0,1.361984425385042
