Time,Flux
0.0,1.119657566827567
1.0,1.0889034262031443
2.0,1.049752814084277
3.0,1.0239892057066207
4.0,1.0262242501160177
5.0,1.110688328243713
6.0,1.2125712614198356
7.0,1.2815736851265962
8.0,1.3374248700064753
9.0,1.3095516697407337
10.0,1.2653737819301651
11.0,1.2362404884031155
12.0,1.2239641294984995
13.0,1.1676234665530023
14.0,1.1427482387198429
15.0,1.1297646036647795
16.0,1.079347530534727
17.0,1.0621968473625398
18.0,1.0729222800607339
19.0,1.013392301805982
20.0,1.0613399920396585
21.0,1.1791232724451997
22.0,1.2757263905226863
23.0,1.3326678012062103
24.0,1.3235487585075363
25.0,1.2717989531962162
26.0,1.2719796805080503
27.0,1.2293528723223102
28.0,1.1911179813258952
29.0,1.1607370842338538
30.0,1.1305019285412905
31.0,1.1102296133897296
32.0,1.0861401157861779
33.0,1.03289464183694
34.0,1.0047862235738718
35.0,1.0421853120583835
36.0,1.1111842800724634
37.0,1.228092303129701
38.0,1.3338538305106153
39.0,1.3149825655351892
40.0,1.324590242246625
41.0,1.297742939031509
42.0,1.2348349924072866
43.0,1.198465838367683
44.0,1.1457772868754583
45.0,1.126491530928399
46.0,1.1265600392921284
47.0,1.0798805865494392
48.0,1.0595757716125254
49.0,1.0225446057952128
50.0,1.0113572432552491
51.0,1.107661768641698
52.0,1.2068059916356144
53.0,1.2888622422107439
54.0,1.357190069532661
55.0,1.2968309133482954
56.0,1.2666337651340225
57.0,1.260610509814677
58.0,1.2438206384442805
59.0,1.163478052223583
60.0,1.1576637526316595
61.0,1.117781873680568
62.0,1.116040559260088
63.0,1.0400734453096447
64.0,1.0492043986291766
65.0,0.9752298655200927
66.0,1.0999959706083253
67.0,1.1834942877419614
68.0,1.2917879641450203
69.0,1.350231214733902
70.0,1.29482793218771
71.0,1.2989390528882905
72.0,1.2467567724255493
73.0,1.189368967881891
74.0,1.2103580487092649
75.0,1.1551826817124204
76.0,1.1649362053303514
77.0,1.1028974674911431
78.0,1.0497431225159235
79.0,1.056558663570505
80.0,1.0291362533382384
81.0,1.0646866067076708
82.0,1.157670163472711
83.0,1.2396403690022522
84.0,1.3338413859076506
85.0,1.3096661093633586
86.0,1.2938378824054995
87.0,1.2869247925362595
88.0,1.2545776537312594
89.0,1.1942989527283996
90.0,1.1554402288740808
91.0,1.141806477693155
92.0,1.1086493652228795
93.0,1.0825929692611034
94.0,1.082301166222794
95.0,1.0290317244933225
96.0,1.0278366659172924
97.0,1.1167207333857279
98.0,1.2186215863757919
99.0,1.3188306245269188
100.0,1.3417290178551642
101.0,1.2967521690856443
102.0,1.2576471401688556
103.0,1.233050038028768
104.0,1.1899416801297618
105.0,1.1935038458626561
106.0,1.1720815544760992
107.0,1.1174800425819702
108.0,1.054367223428365
109.0,1.0431113448646951
110.0,1.0258501793192054
111.0,1.0088433516019446
112.0,1.0876983839517331
113.0,1.1853204494351814
114.0,1.2795515504768236
115.0,1.3503926048788584
116.0,1.320791522424179
117.0,1.2807907700394379
118.0,1.2477648277712576
119.0,1.22156239986419
