Time,Flux
0.0,1.1147040240673038
1.0,1.1037314840172574
2.0,1.0924872233853424
3.0,1.051308139075705
4.0,1.0146557913758139
5.0,1.0218643083668384
6.0,1.0166985383063691
7.0,1.0161358110785998
8.0,1.0320749863670258
9.0,1.013354517552353
10.0,1.036264235517547
11.0,1.0608732147803812
12.0,1.042790921816951
13.0,1.052784421344745
14.0,1.0762260060082105
15.0,1.066354645795762
16.0,1.0847542644276664
17.0,1.0818860790145255
18.0,1.0979478909917588
19.0,1.1203572791680425
20.0,1.1226705303295252
21.0,1.1138852046664751
22.0,1.1155687353333261
23.0,1.108711549747347
24.0,1.13750535634096
25.0,1.1460761777477182
26.0,1.174678281267854
27.0,1.1751028682957447
28.0,1.1741438625454435
29.0,1.2011211496471372
30.0,1.175305058472644
31.0,1.2007116207499144
32.0,1.2022896051860708
33.0,1.1804122128967072
34.0,1.1858124557624032
35.0,1.2307501136837855
36.0,1.2361174650731097
37.0,1.2588892406982908
38.0,1.2586499436675886
39.0,1.2323822414719674
40.0,1.2543244252956591
41.0,1.2736186091955568
42.0,1.2781856047980242
43.0,1.3092477029219451
44.0,1.2909250258228948
45.0,1.2707984040291735
46.0,1.2083938079433192
47.0,1.1940680645319657
48.0,1.20377793906127
49.0,1.1908125136674292
50.0,1.1925295761286696
51.0,1.148058560548086
52.0,1.1352815932134304
53.0,1.1261566735245752
54.0,1.066298111741175
55.0,1.062808667126713
56.0,1.0290847976126063
57.0,0.996038135622331
58.0,0.9902468171184802
59.0,1.0180299735879523
60.0,1.0167087351449164
61.0,1.0246338063416984
62.0,1.0102131641298764
63.0,1.0600007216052527
64.0,1.0672122168208555
65.0,1.0661228838362569
66.0,1.050584136791529
67.0,1.1001321820510925
68.0,1.0674101226886097
69.0,1.0876310412351375
70.0,1.1051604353033226
71.0,1.1099862268580192
72.0,1.0968972447741767
73.0,1.1444422620164398
74.0,1.1422891406003246
75.0,1.1401357849012503
76.0,1.1453792503337057
77.0,1.1245234649718485
78.0,1.1760848020171957
79.0,1.1577489542029549
80.0,1.1719832443983125
81.0,1.1696669096128176
82.0,1.1920853112876177
83.0,1.1738339637898927
84.0,1.1883167956390526
85.0,1.2123566469615004
86.0,1.2112961566726774
87.0,1.2123623489223458
88.0,1.2596609649614954
89.0,1.2358737429538256
90.0,1.2495699481254885
91.0,1.2788910894858934
92.0,1.2665845208572954
93.0,1.2728571286263195
94.0,1.2758284887602505
95.0,1.2681272099001895
96.0,1.2656789660168934
97.0,1.2832389070346029
98.0,1.2378364339797556
99.0,1.2040176054873712
100.0,1.2144023638082215
101.0,1.1997586810652063
102.0,1.1407614284866285
103.0,1.1236627602102318
104.0,1.1167410848967227
105.0,1.0985547110902134
106.0,1.1154154774661789
107.0,1.0432304566651243
108.0,1.0278758354942539
109.0,0.9990911143356419
110.0,1.0195953181395991
111.0,1.0301490804251954
112.0,1.0338089587138388
113.0,1.0522057829010165
114.0,1.0406809950856484
115.0,1.0392116446935749
116.0,1.057238010416925
117.0,1.0701026868737828
118.0,1.0586277083776907
119.0,1.0771725294111687
