Time,Flux
0.0,1.1312651942565712
1.0,1.143670152260058
2.0,1.1631095045884812
3.0,1.152442881462026
4.0,1.1594805065666158
5.0,1.1902358903335313
6.0,1.1934994027811618
7.0,1.1719834211093543
8.0,1.1693871825347362
9.0,1.1907976099607853
10.0,1.2151421038422587
11.0,1.2026345105598475
12.0,1.2182719362828325
13.0,1.2247478789000414
14.0,1.2306448874083609
15.0,1.2185834284637236
16.0,1.161125386411379
17.0,1.1944278072850794
18.0,1.1993260006049415
19.0,1.1546949481854791
20.0,1.125956828765418
21.0,1.1535333444384555
22.0,1.1179460055457238
23.0,1.092936376555938
24.0,1.0597386907672746
25.0,1.0620173486949693
26.0,1.05037409503831
27.0,1.0308881675556223
28.0,1.0206081438625105
29.0,1.0019830032350243
30.0,0.9935797714976473
31.0,1.012856974446286
32.0,0.9968899974365003
33.0,1.034169023482159
34.0,1.0462235458807276
35.0,1.0378962551402964
36.0,1.0373542345630309
37.0,1.0506009781004555
38.0,1.050933891881386
39.0,1.0610974426536222
40.0,1.0711689938636275
41.0,1.0485199730727524
42.0,1.0782017778799395
43.0,1.0716249860089009
44.0,1.1249037992421664
45.0,1.1069322237652526
46.0,1.0917820834291987
47.0,1.0728354079259015
48.0,1.0837169474890191
49.0,1.1131663564502576
50.0,1.1261071872741075
51.0,1.1406330698471103
52.0,1.1396653100970453
53.0,1.101567008293926
54.0,1.1617331021006538
55.0,1.128537865736196
56.0,1.1200009334422274
57.0,1.171691532177433
58.0,1.1772041528351165
59.0,1.1593773830570537
60.0,1.1470338850661081
61.0,1.1866813535293756
62.0,1.1825781119927552
63.0,1.1955041738169552
64.0,1.1889260987784083
65.0,1.1960077030487097
66.0,1.2068446362393768
67.0,1.2578056546675427
68.0,1.2299574971803733
69.0,1.2093453079151588
70.0,1.2054145332452813
71.0,1.156546487459438
72.0,1.1580206464864604
73.0,1.1640650123639944
74.0,1.1277670765126706
75.0,1.1138668731112602
76.0,1.1049350343004394
77.0,1.0960012427213361
78.0,1.08256455993656
79.0,1.0497023082680268
80.0,1.0358676861613068
81.0,1.02547913348221
82.0,1.03232539904388
83.0,1.0072101324246745
84.0,0.9802895435290535
85.0,1.0080553054748276
86.0,1.0003471299784854
87.0,1.01238728322611
88.0,1.0238757626314738
89.0,1.0247850805022485
90.0,1.0332484579600096
91.0,1.061783720822395
92.0,1.0473462968821743
93.0,1.0650399008159854
94.0,1.0574633390264319
95.0,1.0467019585649018
96.0,1.0824595076160939
97.0,1.0712189609323735
98.0,1.0634020906254251
99.0,1.0855651414402547
100.0,1.1151779274942653
101.0,1.1062498245197734
102.0,1.103499643216427
103.0,1.1084502383260084
104.0,1.1201917344453178
105.0,1.1352207579671107
106.0,1.1400835523567514
107.0,1.1357796954317865
108.0,1.1787386098774086
109.0,1.1635928171959316
110.0,1.162383824578388
111.0,1.1715477469688862
112.0,1.1632606242989687
113.0,1.1617609554829202
114.0,1.187792605460026
115.0,1.1789146712218084
116.0,1.194936432773237
117.0,1.1762742981793544
118.0,1.1988466169141008
119.0,1.2147574713117777
