Time,Flux
0.0,1.05280226299089
1.0,1.0360274513232381
2.0,1.0150629314955224
3.0,1.0190328204306371
4.0,0.9947922210563431
5.0,0.9936422955075397
6.0,1.0461142837256614
7.0,1.0653429571151025
8.0,1.092221598324238
9.0,1.0948890797715105
10.0,1.1047967739333895
11.0,1.0895679009633692
12.0,1.0892335507578386
13.0,1.0672564778122937
14.0,1.0603840515955485
15.0,1.0363535687398973
16.0,1.0494695846600135
17.0,1.035322626914555
18.0,1.0373497294874165
19.0,1.0122884814883264
20.0,0.9970862938533479
21.0,1.0224475152108028
22.0,1.0475716927439271
23.0,1.0962378147370624
24.0,1.0946215301564002
25.0,1.091118111041864
26.0,1.080210892233574
27.0,1.0691263851241009
28.0,1.0788917687715431
29.0,1.0734485800431137
30.0,1.046614324375486
31.0,1.0458992906298654
32.0,1.0206721641928078
33.0,1.018045709476156
34.0,1.009567625895029
35.0,1.0173522899233254
36.0,1.009775711640941
37.0,1.0387370868188257
38.0,1.1017023667083239
39.0,1.0915755768943574
40.0,1.071398021365872
41.0,1.0950466851832696
42.0,1.0830764532166264
43.0,1.084364304145769
44.0,1.0641778671682665
45.0,1.0732162122802846
46.0,1.0592919111912964
47.0,1.0475200148440564
48.0,1.0180081032472765
49.0,1.028509441913284
50.0,1.005384070726569
51.0,1.0247385544966328
52.0,1.0306281048193375
53.0,1.0623783599522263
54.0,1.1044254852336395
55.0,1.0968753306523062
56.0,1.0908954552423076
57.0,1.0760723402899384
58.0,1.0841233621518191
59.0,1.0707873172286397
60.0,1.0552821727808188
61.0,1.0525601915192486
62.0,1.0544768421692983
63.0,1.041261884988973
64.0,1.0027044897172703
65.0,1.0240339482758494
66.0,0.9790202126979687
67.0,1.0187209987290058
68.0,1.0729560551426711
69.0,1.0829603742988214
70.0,1.1108685964545644
71.0,1.0921176555704761
72.0,1.0771274849107866
73.0,1.0752705841386274
74.0,1.0847195449284108
75.0,1.0655956574414611
76.0,1.063213088585121
77.0,1.0423018051160797
78.0,1.0567460447583956
79.0,1.0376889805083456
80.0,1.0181283662328149
81.0,1.009612207053868
82.0,1.0278146665285661
83.0,1.0442761212980607
84.0,1.0620011553459083
85.0,1.0933196232085345
86.0,1.1205291894703626
87.0,1.095148091084062
88.0,1.0790268743478018
89.0,1.0675871910278498
90.0,1.0646903077936765
91.0,1.066737839182778
92.0,1.0231854285376443
93.0,1.042730987789845
94.0,1.008973344480103
95.0,1.0119650091501706
96.0,1.0201198569937198
97.0,0.971931741427356
98.0,1.0093282135619637
99.0,1.0750880965283809
100.0,1.0722418663600408
101.0,1.1111691395961876
102.0,1.1162909987858824
103.0,1.1121418844105813
104.0,1.0812854062260626
105.0,1.0642063709221519
106.0,1.0628111749098326
107.0,1.0453604513687724
108.0,1.0326106969636595
109.0,1.0379272428684183
110.0,1.0213239379668668
111.0,1.0034061209484886
112.0,1.005361939965967
113.0,1.0021399630266477
114.0,1.0679847917406036
115.0,1.097170296672836
116.0,1.104360191039794
117.0,1.093237270063183
118.0,1.0666029283324305
119.0,1.069864372606856
