Time,Flux
0.0,1.1388679045330894
1.0,1.1333324079123697
2.0,1.1534058423528464
3.0,1.1475485031560613
4.0,1.156192416553156
5.0,1.1276032015927262
6.0,1.1438536366083452
7.0,1.1742496322003013
8.0,1.141960983298598
9.0,1.1552977306208991
10.0,1.1246043525378653
11.0,1.1387807237900802
12.0,1.1186939199170722
13.0,1.1140107693519765
14.0,1.0982126894424327
15.0,1.1081081878004622
16.0,1.0678007777804883
17.0,1.0825377424104337
18.0,1.0351765894323675
19.0,1.038420875971221
20.0,1.0191269567121952
21.0,1.026963444450324
22.0,1.0052985343700254
23.0,0.9983238774782346
24.0,1.0030688716866738
25.0,0.9838610023389313
26.0,1.0231801787253743
27.0,1.0092046745182615
28.0,1.0160852338888942
29.0,1.030544332796348
30.0,1.0460350653833406
31.0,1.0175003090518284
32.0,1.0437301991528118
33.0,1.0376493533720923
34.0,1.0302313610098326
35.0,1.0482892019582628
36.0,1.0534682168467557
37.0,1.056980806423894
38.0,1.052570835702709
39.0,1.0798588803522093
40.0,1.0619635807593173
41.0,1.069517452092884
42.0,1.1046448868021672
43.0,1.0782855558690598
44.0,1.0865449503944828
45.0,1.089855369088818
46.0,1.0571402214193055
47.0,1.085354530222209
48.0,1.0983912866765626
49.0,1.1106392557373683
50.0,1.0927211194879773
51.0,1.1510771667498059
52.0,1.1170085616807846
53.0,1.1155632847163144
54.0,1.1150300380288218
55.0,1.1341598738465268
56.0,1.1570335580917899
57.0,1.152787676066242
58.0,1.1570994567504618
59.0,1.1425084234507652
60.0,1.1643751209349011
61.0,1.172378364298579
62.0,1.1494523888191694
63.0,1.200462627182895
64.0,1.1642776355624558
65.0,1.1680927993422237
66.0,1.1249475455826086
67.0,1.119707533332923
68.0,1.1169747908213759
69.0,1.1065718046470245
70.0,1.1173604383418885
71.0,1.0490404794903845
72.0,1.049352735792759
73.0,1.059964257224406
74.0,1.0496618031798577
75.0,1.03744024688161
76.0,1.0454616666475431
77.0,1.0100570920573702
78.0,1.0042566987994828
79.0,1.0077175808581886
80.0,0.992286696886763
81.0,1.0106081762541423
82.0,1.0423845028349539
83.0,1.04098997002544
84.0,1.0336112052211825
85.0,1.0405661738782843
86.0,1.0113231835944574
87.0,1.0407081228199362
88.0,1.0596735139748685
89.0,1.037863856103332
90.0,1.057264813639157
91.0,1.045024725372405
92.0,1.0449685034175353
93.0,1.0550879428314788
94.0,1.0664862073539085
95.0,1.0604617114088515
96.0,1.093450672206062
97.0,1.072519905347507
98.0,1.0823527861990998
99.0,1.109421296432934
100.0,1.1110543131472324
101.0,1.1131515740021924
102.0,1.1096017880747608
103.0,1.1219685386603246
104.0,1.149054460597275
105.0,1.120543903897769
106.0,1.1198513593075419
107.0,1.117264239276325
108.0,1.126366539801716
109.0,1.159951664184251
110.0,1.0983068653940034
111.0,1.1382358421810301
112.0,1.1364467828084943
113.0,1.142373780985008
114.0,1.1709249240436814
115.0,1.15457522358203
116.0,1.2121875362780845
117.0,1.169093297384665
118.0,1.1834153105224292
119.0,1.114129406606876
