Time,Flux
0.0,1.1023578159231198
1.0,1.0934621125747588
2.0,1.097731691178479
3.0,1.1218897185394319
4.0,1.107582839935708
5.0,1.1034823357219183
6.0,1.1193232681777088
7.0,1.128121497250555
8.0,1.1371327483525062
9.0,1.1189575921987034
10.0,1.1689516049243396
11.0,1.1629051686269327
12.0,1.1466791081204981
13.0,1.1833114023012297
14.0,1.1757283528947382
15.0,1.2005285926286784
16.0,1.1992749405209493
17.0,1.2239567771915978
18.0,1.2097269204127272
19.0,1.1965939087110289
20.0,1.2289679230695851
21.0,1.222579405719431
22.0,1.2171295011823928
23.0,1.2153652117498885
24.0,1.2014085070200105
25.0,1.162738370578829
26.0,1.1582042102864933
27.0,1.158409482959494
28.0,1.162808808353252
29.0,1.1099764868862296
30.0,1.0922093867790519
31.0,1.0772281888957336
32.0,1.091011920635019
33.0,1.042027358653925
34.0,1.0430256527516704
35.0,1.056511714418315
36.0,1.024158291405137
37.0,1.0295905847244966
38.0,1.0162675862182662
39.0,1.003564758933046
40.0,1.0251406898194202
41.0,1.0294766815973393
42.0,1.0451111143608143
43.0,1.0450063270155252
44.0,1.023919525845046
45.0,1.0251842585722928
46.0,1.0294343687410654
47.0,1.0464959082946572
48.0,1.06063610346349
49.0,1.047107795189628
50.0,1.0738031717530978
51.0,1.0632134770397783
52.0,1.1000894531389003
53.0,1.0936613982436345
54.0,1.1090110275813416
55.0,1.0768283177042284
56.0,1.1248600287949126
57.0,1.1177529158258654
58.0,1.1184561123600298
59.0,1.1166365148944981
60.0,1.127691754614567
61.0,1.1407641630446106
62.0,1.1517309767720458
63.0,1.146780067440681
64.0,1.1346391895107215
65.0,1.141797426389423
66.0,1.1630981803108884
67.0,1.1799877448954075
68.0,1.1641578707143165
69.0,1.1661493409628119
70.0,1.180866538143449
71.0,1.2124178500263258
72.0,1.199730002527331
73.0,1.2236015421301232
74.0,1.1925158105835336
75.0,1.2194187206611395
76.0,1.2095235644153055
77.0,1.2271976063935075
78.0,1.1797755201210656
79.0,1.1488663287993008
80.0,1.1660557327159307
81.0,1.1424069363401141
82.0,1.1610905063840786
83.0,1.1362750615152268
84.0,1.1077405778068452
85.0,1.0957075551899063
86.0,1.0855940408578253
87.0,1.0757488105194288
88.0,1.0872170990449115
89.0,1.0115206873566212
90.0,1.0393566912505972
91.0,1.0173332979305694
92.0,0.9890294848387274
93.0,1.011078697603963
94.0,0.98773987874432
95.0,1.0001836087560168
96.0,1.034969043323281
97.0,1.0144251437654135
98.0,1.0285663894354495
99.0,1.0234963212404493
100.0,1.0612058285105581
101.0,1.0484480093396438
102.0,1.0583804510471462
103.0,1.040494892342439
104.0,1.062940362126919
105.0,1.0773782543727006
106.0,1.0482123936961725
107.0,1.0626135663492255
108.0,1.1166539246848963
109.0,1.112585594473179
110.0,1.0900142641317792
111.0,1.0975845163376328
112.0,1.1344104983238132
113.0,1.1370354009107835
114.0,1.109680181979343
115.0,1.1367432428375834
116.0,1.1326140769927133
117.0,1.1512628772097828
118.0,1.1560471465915667
119.0,1.1807682483706694
