Time,Flux
0.0,1.0952663891541228
1.0,1.1189726718558886
2.0,1.104105877131018
3.0,1.0697527684465458
4.0,1.1343959841280382
5.0,1.142372663189859
6.0,1.1515364917308675
7.0,1.1591178832270592
8.0,1.1329233304737605
9.0,1.1558192862603343
10.0,1.1553325168751163
11.0,1.2132174990719014
12.0,1.1961839229597042
13.0,1.2118780184930809
14.0,1.1858116347995804
15.0,1.2103247631655805
16.0,1.2239291560463392
17.0,1.2355914805354196
18.0,1.2205103225235234
19.0,1.2401202671956226
20.0,1.2517587727326211
21.0,1.2529111593108402
22.0,1.2520761060126158
23.0,1.2532171960279996
24.0,1.2818750197331348
25.0,1.3118056808561795
26.0,1.3063415192673822
27.0,1.3045326755438222
28.0,1.319409062091387
29.0,1.280740567937616
30.0,1.2635894548705755
31.0,1.2570470343496196
32.0,1.1969149701750466
33.0,1.2220283005517083
34.0,1.206081207961873
35.0,1.163453098448044
36.0,1.1495626432644692
37.0,1.1135846380590841
38.0,1.114558804946741
39.0,1.084848941585541
40.0,1.0796425386344732
41.0,1.045867216538279
42.0,1.0265580999833066
43.0,1.017228985980536
44.0,1.0401831456852393
45.0,1.008032459124237
46.0,1.01521555383156
47.0,1.028846185975446
48.0,1.023276670305147
49.0,1.0465045578978691
50.0,1.0358294263004177
51.0,1.055663419505994
52.0,1.0377681761072994
53.0,1.0927120021550158
54.0,1.0778925550259846
55.0,1.0860580492558123
56.0,1.0858877514693213
57.0,1.0863649600020397
58.0,1.1243973799886335
59.0,1.1432656529478382
60.0,1.125348220095947
61.0,1.1255376385851008
62.0,1.1039925307055758
63.0,1.1649526826899816
64.0,1.151556228314619
65.0,1.1682083805443448
66.0,1.168341267564226
67.0,1.1821184855732692
68.0,1.1784594562248596
69.0,1.1953850495615117
70.0,1.2015783627442507
71.0,1.1849367486313507
72.0,1.2221028919424832
73.0,1.2059392950641636
74.0,1.2404617922464525
75.0,1.2381207440250117
76.0,1.255821499398651
77.0,1.2705453968729923
78.0,1.2603968081469537
79.0,1.2646741400957977
80.0,1.288421979790395
81.0,1.2894989077225971
82.0,1.28093343321299
83.0,1.2910400218287383
84.0,1.2972157957786599
85.0,1.3020785230496155
86.0,1.2899151121794452
87.0,1.2449260515156397
88.0,1.22850094632176
89.0,1.236666069353348
90.0,1.188820040254784
91.0,1.160158480750035
92.0,1.1576899122531858
93.0,1.1411852748994327
94.0,1.1035871240078412
95.0,1.1043847104081768
96.0,1.0639548579682705
97.0,1.070266758466447
98.0,1.0432333523611133
99.0,1.0359640882253789
100.0,1.0034114634649987
101.0,1.0115189962503184
102.0,1.0312784627232172
103.0,1.0167814493756464
104.0,1.0375258440195234
105.0,1.0368553746424258
106.0,1.036654068468001
107.0,1.0419676833276679
108.0,1.0605653826333923
109.0,1.0996380918979745
110.0,1.0620823634924046
111.0,1.0640376206894366
112.0,1.1048831150975351
113.0,1.0936192257536959
114.0,1.1050905750041395
115.0,1.1305067758995344
116.0,1.1230390194980142
117.0,1.1331854448177539
118.0,1.1554591102290983
119.0,1.1166754258784206
