Time,Flux
0.0,0.9727494940456817
1.0,0.9843862447963075
2.0,1.0090964192137126
3.0,0.982384676212352
4.0,0.978241551762935
5.0,0.9998549373306931
6.0,1.001002295346244
7.0,0.996073453327334
8.0,0.9619304464154771
9.0,0.9729058866652277
10.0,0.974662930930264
11.0,0.9598800645166269
12.0,0.946827174801985
13.0,0.9568144313821522
14.0,0.9895085743691004
15.0,0.9510273837999602
16.0,0.9890745182721759
17.0,0.9700244110595231
18.0,0.9968415324865959
19.0,1.0171509152456606
20.0,0.9886620859083783
21.0,1.0185293683307215
22.0,0.998647360711031
23.0,0.9876080147020231
24.0,1.0200004355694408
25.0,0.9713799169298853
26.0,0.937179532483723
27.0,0.9630298357285203
28.0,0.9658736317988252
29.0,0.9668378356874329
30.0,0.9838710287244824
31.0,0.9746579400540313
32.0,0.9452251164640404
33.0,0.9953704500256245
34.0,0.9951222114007066
35.0,0.9698629612374999
36.0,0.96835642856804
37.0,1.004417186773804
38.0,1.0104183813591654
39.0,0.9838464713280689
40.0,0.9693839823810153
41.0,0.9810570454040293
42.0,0.9734981578143916
43.0,0.9702237433631818
44.0,0.9644107900694866
45.0,0.9494715718446878
46.0,0.9528577079236136
47.0,0.9910196870902939
48.0,0.987012274714559
49.0,0.964773123484174
50.0,0.9969533677455288
51.0,1.027329337188861
52.0,0.9806839781511497
53.0,0.9854645342098856
54.0,0.9856715870535488
55.0,0.9849102541417475
56.0,0.9954966866759063
57.0,0.9588186077675173
58.0,0.9733799211279963
59.0,0.9654957539733642
60.0,0.9606164544125745
61.0,0.982791031662317
62.0,0.98671855517643
63.0,0.9679016939332487
64.0,0.9654329226038231
65.0,0.9910703214036877
66.0,0.9770444723770939
67.0,0.9893546665303751
68.0,0.9618651888115597
69.0,0.9924729841398648
70.0,0.9867021991215956
71.0,1.0045917403830893
72.0,0.9583736321213688
73.0,0.9897016174452545
74.0,0.9765639501405164
75.0,0.9434209378369653
76.0,0.9558422657390365
77.0,0.9810802820288114
78.0,0.9746397642377098
79.0,0.9666652883633521
80.0,0.9822265580639549
81.0,1.010576158911532
82.0,0.9865654889819705
83.0,0.9729436318593053
84.0,1.011927719408267
85.0,0.9725376549607223
86.0,0.9970677611651543
87.0,1.0110420420706208
88.0,0.9662452907717465
89.0,0.9531877595779497
90.0,0.9586372052749189
91.0,0.9668387522480761
92.0,0.944640131800703
93.0,0.9765587961292742
94.0,0.9763980051568351
95.0,0.9665952001135075
96.0,0.9569896108496357
97.0,0.993196541427949
98.0,0.9773797970384319
99.0,0.9789215734149475
100.0,0.9542083212288051
101.0,0.987568452858151
102.0,0.9945612117273972
103.0,1.0161769859138314
104.0,0.9696816214449793
105.0,0.9802075880977476
106.0,0.9445013919035197
107.0,0.9712213713260461
108.0,0.9825938644796127
109.0,0.9707750066269144
110.0,1.0079910538582153
111.0,0.9706089320268477
112.0,0.979532967764183
113.0,0.9786697125148416
114.0,0.9759964837624209
115.0,1.0042299352933135
116.0,0.9740824032568446
117.0,0.9839128022811908
118.0,1.0197425169314323
119.0,0.9961389955216767
