Time,Flux
0.0,1.03818989868881
1.0,1.026350824864922
2.0,1.0159912706427807
3.0,1.0243454511549075
4.0,1.0169545792199173
5.0,1.0076833955504134
6.0,1.0321745446808668
7.0,0.9990517592017607
8.0,1.046793625606091
9.0,1.0662391136820024
10.0,1.0417875992422962
11.0,1.086276471061822
12.0,1.0654393788359426
13.0,1.072299625776387
14.0,1.078417139362744
15.0,1.0830065115856216
16.0,1.1193621527148503
17.0,1.1201829114421435
18.0,1.1419988089663253
19.0,1.0976840633280671
20.0,1.1111744758690054
21.0,1.1396947843249263
22.0,1.1306637860937785
23.0,1.1196225804466342
24.0,1.1758904955655638
25.0,1.171697173952581
26.0,1.1902877275475463
27.0,1.1821850022375058
28.0,1.184125867027315
29.0,1.1930267195098385
30.0,1.2018970533185693
31.0,1.2127698306581738
32.0,1.2514992684061057
33.0,1.2522179071583193
34.0,1.2443040764775544
35.0,1.2791270465905566
36.0,1.270100087828348
37.0,1.2570731311708
38.0,1.282465168417982
39.0,1.2685571272207914
40.0,1.3102925480145586
41.0,1.2801562773438366
42.0,1.2860146357404958
43.0,1.2274221264181768
44.0,1.2185391460781407
45.0,1.2030970515015507
46.0,1.1807747537661368
47.0,1.1799898399445832
48.0,1.1360574633258358
49.0,1.1025665533370044
50.0,1.0916169311710024
51.0,1.0751959798361266
52.0,1.0724202458057441
53.0,1.035071360331349
54.0,1.026180022899878
55.0,0.9706616693155636
56.0,1.01001712449633
57.0,0.9982479202796625
58.0,1.0328929201203094
59.0,1.0340121675519842
60.0,1.0659188009256504
61.0,1.04610458642911
62.0,1.0503755162561517
63.0,1.06934042467129
64.0,1.0409844898146157
65.0,1.0796205007311301
66.0,1.0816336572145107
67.0,1.089170337391922
68.0,1.1348427186565364
69.0,1.1283428010780074
70.0,1.1217586509699782
71.0,1.1296437628810971
72.0,1.1222589078250644
73.0,1.1839965210389753
74.0,1.1497685571183338
75.0,1.17372898834527
76.0,1.1408541522812146
77.0,1.1815554281244882
78.0,1.1892043009331839
79.0,1.201857512597777
80.0,1.1775460347928506
81.0,1.2193592167173277
82.0,1.226562523133506
83.0,1.2220983535013012
84.0,1.2184008894350906
85.0,1.2221282338631745
86.0,1.2350145131570924
87.0,1.2389696225451903
88.0,1.2610860627057865
89.0,1.2558971643276808
90.0,1.2642421417278227
91.0,1.270816488746789
92.0,1.2797875422704033
93.0,1.284540148096125
94.0,1.2650128137827654
95.0,1.2590666814975684
96.0,1.2542520918912015
97.0,1.231004432152187
98.0,1.153824191596881
99.0,1.1683741940739465
100.0,1.1534452448288686
101.0,1.1073253469509021
102.0,1.113736480440032
103.0,1.1032079117536588
104.0,1.0741256785322357
105.0,1.0557425561000156
106.0,1.0302818893605505
107.0,1.004578681198192
108.0,0.9775940472940942
109.0,1.007007406255333
110.0,0.996461241835374
111.0,1.0203418088864442
112.0,1.0286330834914537
113.0,1.0492793696970135
114.0,1.0637458682199836
115.0,1.0501482063455319
116.0,1.093569091648983
117.0,1.084093493409243
118.0,1.0692844276742999
119.0,1.0980119283108964
