Time,Flux
0.0,1.2000549459861443
1.0,1.2019083344134993
2.0,1.2294440867501013
3.0,1.248627063782971
4.0,1.2320632336593782
5.0,1.2471304798815115
6.0,1.2633472846760625
7.0,1.2593814479802543
8.0,1.27824978185382
9.0,1.2877352631739667
10.0,1.2914196643002638
11.0,1.3031901855673191
12.0,1.325017854730058
13.0,1.311813432572359
14.0,1.3564334649894443
15.0,1.3556610712634163
16.0,1.3886196257334553
17.0,1.381701726861394
18.0,1.4074100150728135
19.0,1.4061013458470684
20.0,1.3910453100095814
21.0,1.3593830889680734
22.0,1.3554485698754186
23.0,1.316615376838409
24.0,1.306938531772011
25.0,1.2732523190807365
26.0,1.2312375929518597
27.0,1.209237664913845
28.0,1.1866716429593511
29.0,1.1635408654074133
30.0,1.1578896344914582
31.0,1.1628083430371605
32.0,1.097004648018081
33.0,1.0602819728511055
34.0,1.0631974649843923
35.0,1.0293905606604008
36.0,1.0257528262805813
37.0,1.0100331662166762
38.0,1.011803022031228
39.0,1.0338283680310756
40.0,1.0469317463962156
41.0,1.0523695803710638
42.0,1.0719979088603004
43.0,1.0740806694007912
44.0,1.0910401410170278
45.0,1.0888017949467936
46.0,1.1158832950821391
47.0,1.0858427873230254
48.0,1.1025379276353444
49.0,1.1336901656499556
50.0,1.1408581501312407
51.0,1.1360836124829816
52.0,1.1538831868928545
53.0,1.1663423362470065
54.0,1.1518745971676947
55.0,1.1947203383660658
56.0,1.198430341957828
57.0,1.217232455954722
58.0,1.2258573838801063
59.0,1.2120350116636667
60.0,1.248020542121266
61.0,1.2612994844409144
62.0,1.2745517704182232
63.0,1.2588600495488642
64.0,1.2649538460661867
65.0,1.2781191611567684
66.0,1.3056620999155932
67.0,1.2949978222735448
68.0,1.3085316402095668
69.0,1.3353829473478245
70.0,1.3300274899910134
71.0,1.3515745523184266
72.0,1.3597295152169042
73.0,1.3749695670113369
74.0,1.4107170319823465
75.0,1.3881959799536874
76.0,1.3748673663832163
77.0,1.4145251689324938
78.0,1.337185961226672
79.0,1.3289128105812855
80.0,1.2906208657688316
81.0,1.2563558417044611
82.0,1.2633055936388669
83.0,1.2183762983739896
84.0,1.2145901793537184
85.0,1.2071270060512935
86.0,1.16873639716029
87.0,1.1107574502963014
88.0,1.09822852751738
89.0,1.09268923858973
90.0,1.0471420004500347
91.0,0.9925190172360847
92.0,1.0206156990298474
93.0,1.0015648811874587
94.0,1.0306055442026996
95.0,1.026395415178078
96.0,0.9997699308140754
97.0,1.0481772866408134
98.0,1.0569480430247449
99.0,1.0961807097950416
100.0,1.0911703576702814
101.0,1.0843211880674657
102.0,1.0912913286811146
103.0,1.118255076937679
104.0,1.1292288330133229
105.0,1.1150628752397045
106.0,1.1417886377109798
107.0,1.138051073312318
108.0,1.1610291624939426
109.0,1.1681805819901265
110.0,1.1826926556521191
111.0,1.1809915059940597
112.0,1.1901990176411852
113.0,1.2211484931838295
114.0,1.203681589775356
115.0,1.22231547319911
116.0,1.2266717605077158
117.0,1.2680942478564432
118.0,1.259910120339001
119.0,1.257854450837594
