Time,Flux
0.0,1.0997570408248867
1.0,1.1266603871778171
2.0,1.1221585863070913
3.0,1.170428052645724
4.0,1.137042149931414
5.0,1.1454830364002297
6.0,1.140403025122758
7.0,1.1823574955318383
8.0,1.1456771391619036
9.0,1.1661277587505527
10.0,1.1582332073665165
11.0,1.1705975502508033
12.0,1.198337816919738
13.0,1.1902880108943126
14.0,1.1934074552784841
15.0,1.1918763879766958
16.0,1.2455292712425319
17.0,1.238785563342146
18.0,1.2380188938742422
19.0,1.267851264501569
20.0,1.241560298976905
21.0,1.2248039185975588
22.0,1.2021727901787795
23.0,1.2039815376727294
24.0,1.2044140368379224
25.0,1.1461485652704562
26.0,1.1468844843456834
27.0,1.1262696286432266
28.0,1.117835723662852
29.0,1.1212729708508768
30.0,1.06853755340678
31.0,1.0515214235337154
32.0,1.0492008981196241
33.0,1.0354783223291988
34.0,1.0254074720118949
35.0,1.00905568510513
36.0,0.9656191164024619
37.0,1.0054164314482277
38.0,1.0216679510851425
39.0,1.0311661891585833
40.0,1.0292010470327386
41.0,1.0540745005615826
42.0,1.0346972116705047
43.0,1.045052933218669
44.0,1.047671493680549
45.0,1.0613407839986702
46.0,1.0730058957314614
47.0,1.0695831308159358
48.0,1.0780930411047018
49.0,1.0732716245400025
50.0,1.0962212986093387
51.0,1.118138059115072
52.0,1.1149098693093658
53.0,1.1364905521248414
54.0,1.1420783772765775
55.0,1.1275446517397474
56.0,1.1362491368452645
57.0,1.1134774301553036
58.0,1.1575069020803581
59.0,1.146928396424717
60.0,1.1653913249814736
61.0,1.1904086907370863
62.0,1.1643032299737999
63.0,1.192354302155256
64.0,1.1908569071488138
65.0,1.1993501181071988
66.0,1.1917228693574362
67.0,1.2071505390237116
68.0,1.242919489627561
69.0,1.183816177850359
70.0,1.247600506391628
71.0,1.2619502446601878
72.0,1.220381868775318
73.0,1.2232779041474937
74.0,1.2243291806003425
75.0,1.2022516086205894
76.0,1.1879565377686128
77.0,1.1471070537923045
78.0,1.1237094822667333
79.0,1.1173666285330754
80.0,1.123860934501328
81.0,1.090772348416059
82.0,1.1013730914023427
83.0,1.0720547704310721
84.0,1.029138589584992
85.0,1.025921100929196
86.0,1.0040851566847215
87.0,1.0130496722523956
88.0,1.00755227316904
89.0,1.0268915244884962
90.0,1.020131184150329
91.0,1.0502215679534497
92.0,1.012984751773253
93.0,1.044304994369794
94.0,1.063331264132977
95.0,1.0795863214403887
96.0,1.032203774185499
97.0,1.0814269568723176
98.0,1.073715453891384
99.0,1.088099292811385
100.0,1.0698797724229814
101.0,1.0860354550939955
102.0,1.1124155841696606
103.0,1.0869055629683297
104.0,1.0969586036491614
105.0,1.1130744798910168
106.0,1.1153885900491818
107.0,1.1367456194062275
108.0,1.1353225934836433
109.0,1.159211643918922
110.0,1.1545921050227437
111.0,1.1624387752110992
112.0,1.1672522176766489
113.0,1.177818476550424
114.0,1.1808382045738686
115.0,1.1980177377161774
116.0,1.2064411862416435
117.0,1.1966915264778317
118.0,1.2092403935298075
119.0,1.2009706448471629
