Time,Flux
0.0,1.2094314115091143
1.0,1.2317513693645952
2.0,1.1832699499973063
3.0,1.2471669688650873
4.0,1.2751743552626202
5.0,1.236401848549547
6.0,1.199108267235127
7.0,1.1744440087221109
8.0,1.1687816196652034
9.0,1.1360650813084638
10.0,1.1651737043462167
11.0,1.1336235165599131
12.0,1.1429148302126277
13.0,1.1301063931511945
14.0,1.0759554247221086
15.0,1.0801771933804565
16.0,1.0506313548508215
17.0,1.0420377527670734
18.0,1.022258970954043
19.0,0.9908035707027683
20.0,0.9870201981766215
21.0,1.0420973066329746
22.0,1.00783537592281
23.0,1.031171395711735
24.0,1.0236473457095328
25.0,1.061489451509681
26.0,1.0377757415603848
27.0,1.0411930085625956
28.0,1.0452720724024211
29.0,1.0603490029259262
30.0,1.0765655783966788
31.0,1.0538456795057711
32.0,1.0750913584615378
33.0,1.101120415097167
34.0,1.0820333296406337
35.0,1.1000468413052955
36.0,1.0984885236729585
37.0,1.1015504558326483
38.0,1.0918164545164422
39.0,1.0931398974006572
40.0,1.1206349950038201
41.0,1.1212368982576109
42.0,1.1394050879913125
43.0,1.1240201981116928
44.0,1.1333288266097876
45.0,1.1480961676954007
46.0,1.1743662150405485
47.0,1.1683491077846357
48.0,1.1637545552769302
49.0,1.1401263614815593
50.0,1.1720787566447584
51.0,1.1622213830506056
52.0,1.2125340318431619
53.0,1.1737066097841666
54.0,1.197398398728212
55.0,1.2129779831320113
56.0,1.2246352691530296
57.0,1.263447813070178
58.0,1.222229345386182
59.0,1.2374026489727616
60.0,1.2471453717830385
61.0,1.2249170497422954
62.0,1.2178625512672594
63.0,1.212217189886965
64.0,1.193644894791801
65.0,1.1947392352797317
66.0,1.1665580269117997
67.0,1.1500873784012198
68.0,1.108430543028157
69.0,1.1425325108061348
70.0,1.1450415913849048
71.0,1.0735696335233167
72.0,1.0518938811817486
73.0,1.0660904279219967
74.0,1.0465459617256683
75.0,1.03607685449374
76.0,1.0052609239210994
77.0,1.0179804182975893
78.0,1.0097065091759467
79.0,0.9848568431472244
80.0,1.0249640385366467
81.0,1.0033648794655134
82.0,1.019184040575946
83.0,1.0037762324887807
84.0,1.021227885648495
85.0,1.0319471799181497
86.0,1.0513034770696847
87.0,1.0682909192000882
88.0,1.022098609651057
89.0,1.0831949906358014
90.0,1.08086733324242
91.0,1.1012922213209255
92.0,1.0789630893175561
93.0,1.089475452740893
94.0,1.0858538012479129
95.0,1.1132781657203488
96.0,1.0980775832073735
97.0,1.12227111568908
98.0,1.13123771747639
99.0,1.1318442984191874
100.0,1.1333760148471217
101.0,1.1287356764087004
102.0,1.1451209439543606
103.0,1.1491215951751899
104.0,1.1383681626027906
105.0,1.148491197616985
106.0,1.173028922861358
107.0,1.165773423732611
108.0,1.1696003205056285
109.0,1.1834033727946989
110.0,1.1869828779495049
111.0,1.179491699276546
112.0,1.1906992104055367
113.0,1.1930126896472353
114.0,1.1967402980384718
115.0,1.2286401885767229
116.0,1.2300175343985957
117.0,1.2085761841118496
118.0,1.2374459780025988
119.0,1.2157680303992071
