Time,Flux
0.0,1.136546370359359
1.0,1.1379564800390027
2.0,1.1546915628714096
3.0,1.1377202837259286
4.0,1.157277359510812
5.0,1.1321509577987188
6.0,1.1286641993557398
7.0,1.1413235958810743
8.0,1.167817757893331
9.0,1.1553467258488552
10.0,1.1720267271743754
11.0,1.1901851172412639
12.0,1.1701840450161285
13.0,1.2061226301406411
14.0,1.1744010082484544
15.0,1.1964035077207398
16.0,1.1907143056157357
17.0,1.1513126444776682
18.0,1.166889039975776
19.0,1.1443219630798438
20.0,1.1156813288137635
21.0,1.0899596156250133
22.0,1.0993056352112562
23.0,1.104497465082384
24.0,1.0882128251332488
25.0,1.0667852881345325
26.0,1.0538689921181539
27.0,1.0301623850280694
28.0,1.0327087634106331
29.0,1.01441660906613
30.0,1.0147701246140008
31.0,0.9808537235697238
32.0,1.0131484944744051
33.0,1.0081797834576234
34.0,1.0252496062810745
35.0,1.0160708376034095
36.0,1.0252599929245843
37.0,1.0460536875860718
38.0,1.0234568476266939
39.0,1.006198891622477
40.0,1.0271026991023993
41.0,1.0454746412268214
42.0,1.0511172680346328
43.0,1.0747541208451978
44.0,1.0868575199065875
45.0,1.0764357174728425
46.0,1.0730249720072307
47.0,1.0918918568803708
48.0,1.0659945606792471
49.0,1.0597892777256757
50.0,1.0945234762798495
51.0,1.0852220698062167
52.0,1.0952621626973431
53.0,1.1249165417171216
54.0,1.1342726557025289
55.0,1.1009915952074942
56.0,1.121973552869013
57.0,1.1207223603959913
58.0,1.1176919042338296
59.0,1.1372007444210501
60.0,1.127196829212888
61.0,1.1318379298780372
62.0,1.144271387501401
63.0,1.1722651646996032
64.0,1.1452985080582838
65.0,1.1805035440800993
66.0,1.1605851577717974
67.0,1.1635013545554989
68.0,1.1925923753357124
69.0,1.1668376393010886
70.0,1.18410350729733
71.0,1.2076613553378295
72.0,1.199893698439137
73.0,1.1893307941290994
74.0,1.1894602694154814
75.0,1.1837576845380868
76.0,1.1674776560606523
77.0,1.1493718736738643
78.0,1.140470878814952
79.0,1.103978119707798
80.0,1.1069717523899703
81.0,1.097545203550349
82.0,1.0564392786253318
83.0,1.0434701655941694
84.0,1.045805367314888
85.0,1.0115133861024201
86.0,1.0011007659355071
87.0,1.0257650972634302
88.0,1.001043168342262
89.0,0.9936551579845517
90.0,0.99198841804526
91.0,1.0197325227020277
92.0,1.0230612272998076
93.0,1.013975989574753
94.0,1.0331697539682188
95.0,1.0441855107581026
96.0,1.0329076467432283
97.0,1.0379617471573288
98.0,1.0506919453528965
99.0,1.0488765813732668
100.0,1.0979108945814173
101.0,1.0460548602539042
102.0,1.0803743290311445
103.0,1.0665787427610758
104.0,1.1146284649490592
105.0,1.1150986193809178
106.0,1.081058453541697
107.0,1.0810614819133852
108.0,1.0835385418074965
109.0,1.1398720802127538
110.0,1.1173066322104845
111.0,1.1070877100762853
112.0,1.1186658388581268
113.0,1.1388233799765126
114.0,1.1316974006874498
115.0,1.1575562266288266
116.0,1.0994763036222448
117.0,1.1191006370246563
118.0,1.1500337801362526
119.0,1.1547992182205673
