Time,Flux
0.0,1.112313057772205
1.0,1.125377621626201
2.0,1.1567149483970418
3.0,1.1567297867718598
4.0,1.1741777127802313
5.0,1.1496363028087426
6.0,1.1748536517921793
7.0,1.1815781173621815
8.0,1.193280861434627
9.0,1.1984941313825208
10.0,1.1911372111283758
11.0,1.2061904368510592
12.0,1.2075313627141075
13.0,1.1974002816328528
14.0,1.2069149260253338
15.0,1.2054306093633702
16.0,1.2410982591827198
17.0,1.248124589425018
18.0,1.2481548044811426
19.0,1.253037083019554
20.0,1.2687778775010554
21.0,1.2482007433871503
22.0,1.2343993840393999
23.0,1.231517937192552
24.0,1.1839431713612512
25.0,1.192861562451605
26.0,1.1755930729016781
27.0,1.165726560667638
28.0,1.1452922814880786
29.0,1.1221000963832501
30.0,1.104418899890238
31.0,1.1058216399999157
32.0,1.0850769930313864
33.0,1.0571070981067765
34.0,1.0595037537727654
35.0,1.040729871523194
36.0,1.0218071145333003
37.0,0.9994253228065302
38.0,0.9980385777119162
39.0,1.017670622631135
40.0,1.002889111459943
41.0,1.0403179411476906
42.0,1.0198028623788356
43.0,1.0450226954165394
44.0,1.0497078711330958
45.0,1.073476903014467
46.0,1.0654942029476484
47.0,1.0762592325372273
48.0,1.081140917287738
49.0,1.066686936763443
50.0,1.0750906463303134
51.0,1.0517332936270412
52.0,1.099566417086915
53.0,1.1095909273929472
54.0,1.0921378140040086
55.0,1.1285432331454643
56.0,1.1211535676861508
57.0,1.1407766224255986
58.0,1.1316694191269587
59.0,1.1216839969197934
60.0,1.1334093542666408
61.0,1.1513406254038199
62.0,1.1660395731830477
63.0,1.1894147393361256
64.0,1.166400238305384
65.0,1.1862944574837675
66.0,1.1806625188390598
67.0,1.2053416752577688
68.0,1.1823008100860652
69.0,1.209447314408081
70.0,1.264694987424714
71.0,1.2177305925170157
72.0,1.2254750530986294
73.0,1.2318700946759773
74.0,1.263743102652937
75.0,1.2502561169720743
76.0,1.2437680826991897
77.0,1.2531776935288543
78.0,1.2707381570605567
79.0,1.2533676327473946
80.0,1.2528810943203494
81.0,1.222583178077155
82.0,1.188954997665699
83.0,1.2075457977969342
84.0,1.169913841172059
85.0,1.1316613982573624
86.0,1.1351008907014835
87.0,1.1346517238731106
88.0,1.0643353340253383
89.0,1.0753132366877896
90.0,1.0739444278048715
91.0,1.066526372152066
92.0,1.0084002870562074
93.0,1.0244548150151005
94.0,1.0157095118209214
95.0,0.9991541447258985
96.0,1.0115300549153365
97.0,1.054716537758293
98.0,1.004698918270563
99.0,1.025905426197322
100.0,1.0547719595904443
101.0,1.0403597789015917
102.0,1.0282727439425445
103.0,1.0500729887440658
104.0,1.0722566826155082
105.0,1.0581727935376275
106.0,1.0828156039748635
107.0,1.0725969911977278
108.0,1.1050766696144996
109.0,1.0720909547692392
110.0,1.1015990896264423
111.0,1.1131966701838536
112.0,1.1339929855098339
113.0,1.1000267926978509
114.0,1.112044298604424
115.0,1.1155658155763635
116.0,1.1115324704975054
117.0,1.163520327934768
118.0,1.1474889999981233
119.0,1.1549365653934434
