Time,Flux
0.0,1.1969975510532718
1.0,1.1933733128782107
2.0,1.1607010380614937
3.0,1.1995131370650125
4.0,1.1886768359500062
5.0,1.237712665105112
6.0,1.2371906620752509
7.0,1.2390442625122915
8.0,1.244820676380881
9.0,1.2336849116793007
10.0,1.261386775785622
11.0,1.2755143821411299
12.0,1.2934995373060727
13.0,1.2731565282319848
14.0,1.2940359440960074
15.0,1.2909305476060633
16.0,1.3319635653325934
17.0,1.3218727843774458
18.0,1.3258336525471943
19.0,1.306494608759176
20.0,1.2856758083745758
21.0,1.269912681889614
22.0,1.2062689517909686
23.0,1.203226223134502
24.0,1.2006573756128753
25.0,1.1780104439334527
26.0,1.1240769876670373
27.0,1.1231864745798057
28.0,1.1023620775369822
29.0,1.0513165499279638
30.0,1.0581112156789543
31.0,1.0093182770744589
32.0,1.0005120741968545
33.0,0.9844097825110575
34.0,1.0338708115671154
35.0,1.0039509626841627
36.0,1.037623898798154
37.0,1.0542165094772384
38.0,1.0659802256737898
39.0,1.0779295628582668
40.0,1.0576454631275818
41.0,1.0990199987954499
42.0,1.0950796796852742
43.0,1.1052898141180236
44.0,1.1010866788450273
45.0,1.1381184247164562
46.0,1.1220495284616079
47.0,1.1212195553742001
48.0,1.1575056153810854
49.0,1.1590344491597397
50.0,1.1650672614935629
51.0,1.1530146614069436
52.0,1.1734139492183795
53.0,1.2027813523126782
54.0,1.1869199977259066
55.0,1.2097875110803449
56.0,1.216281176716025
57.0,1.221855750518544
58.0,1.2177608888082532
59.0,1.2297644088419284
60.0,1.2614154810321707
61.0,1.2629538278087684
62.0,1.2529109789435615
63.0,1.2724499067613595
64.0,1.3077644174770313
65.0,1.2934409093700572
66.0,1.31630155554369
67.0,1.3144873738681377
68.0,1.334021979814439
69.0,1.3128128943392787
70.0,1.2964233421750435
71.0,1.2667070239177098
72.0,1.2527883925650427
73.0,1.234990858637494
74.0,1.2026579411361287
75.0,1.2060763611675167
76.0,1.1867373334932416
77.0,1.1243859431762857
78.0,1.131483734973107
79.0,1.1011038023143447
80.0,1.065677884332472
81.0,1.0260718363794892
82.0,1.0055781788482203
83.0,0.9894134971609129
84.0,1.0291754942704494
85.0,1.0373999294364709
86.0,1.0249786202954803
87.0,1.0392049514890922
88.0,1.0581779457096483
89.0,1.1009812267389634
90.0,1.0785476306639656
91.0,1.060651611768148
92.0,1.0651078054416152
93.0,1.1083536857645708
94.0,1.0985039010906414
95.0,1.1202034914607555
96.0,1.1302812377493416
97.0,1.1286223926508814
98.0,1.1139878945149142
99.0,1.1681767945686048
100.0,1.1408520391848476
101.0,1.1528021537953903
102.0,1.1954414717815116
103.0,1.1821408426008735
104.0,1.2088162712530417
105.0,1.1836135583388663
106.0,1.2093539820581045
107.0,1.244103781055389
108.0,1.248752268107772
109.0,1.237105924736698
110.0,1.2479113448504435
111.0,1.2550103159535893
112.0,1.2562984821268108
113.0,1.2786448832563673
114.0,1.2605747057201455
115.0,1.2981121784908534
116.0,1.312385970509919
117.0,1.3195522012939014
118.0,1.3272044639793013
119.0,1.3226763850703656
