Time,Flux
0.0,1.0502025164110529
1.0,1.0853250863492925
2.0,1.0644352024871087
3.0,1.0468400577714199
4.0,1.07417902956633
5.0,1.119075315149454
6.0,1.0935197228407685
7.0,1.09490831761834
8.0,1.0994915512384544
9.0,1.1292820796819472
10.0,1.13119008419338
11.0,1.1199394125285027
12.0,1.1151780464552579
13.0,1.1449277932881639
14.0,1.1567968380011966
15.0,1.1611080255811577
16.0,1.1564401498683277
17.0,1.167723317083265
18.0,1.177015821481758
19.0,1.1713794155621011
20.0,1.1890752291916349
21.0,1.199139151882945
22.0,1.1873159412020167
23.0,1.2072031291565797
24.0,1.220420857498484
25.0,1.2010181026299604
26.0,1.2282122172831675
27.0,1.2409717602090526
28.0,1.2485742941863271
29.0,1.2598534973828142
30.0,1.2306428707588946
31.0,1.2647807318871291
32.0,1.249301226715801
33.0,1.2553489729868372
34.0,1.2659097241546144
35.0,1.2262391677484505
36.0,1.1968962441630007
37.0,1.179058813929406
38.0,1.112054723299905
39.0,1.139639561747821
40.0,1.1155737116067805
41.0,1.1097200471708544
42.0,1.0621084750737166
43.0,1.06686663117241
44.0,1.0337067807432119
45.0,1.0510847307207098
46.0,1.0078379749340671
47.0,1.0234510224242273
48.0,1.034929921339121
49.0,1.0191648722197626
50.0,1.0427635871926537
51.0,1.0150707418696097
52.0,1.039640176168915
53.0,1.0514886699481985
54.0,1.0572572562685894
55.0,1.0655518452464996
56.0,1.0576721717301847
57.0,1.089761055628197
58.0,1.083951732027973
59.0,1.0628361418032526
60.0,1.0775092791105327
61.0,1.0958246089932677
62.0,1.1206024178315912
63.0,1.0926558440459937
64.0,1.0948131904972536
65.0,1.1457818162428248
66.0,1.1566180371003298
67.0,1.132907215000381
68.0,1.14862181993359
69.0,1.1626770626747505
70.0,1.1543406244900671
71.0,1.163118227179198
72.0,1.172742032602104
73.0,1.1705391458312528
74.0,1.1989930333038987
75.0,1.1960682050365847
76.0,1.2231215842318537
77.0,1.2089207061136593
78.0,1.2090884634564407
79.0,1.237359775337912
80.0,1.2162974034985499
81.0,1.2317879995056478
82.0,1.233758637401301
83.0,1.2738737273201766
84.0,1.2567498567381752
85.0,1.2621961618139041
86.0,1.2499589136894724
87.0,1.2098996833944153
88.0,1.1964539619844923
89.0,1.1966837647034827
90.0,1.1762734613107242
91.0,1.167033678043072
92.0,1.1483153576766085
93.0,1.0994091483520871
94.0,1.083138069769159
95.0,1.0823759518627245
96.0,1.0797648215457722
97.0,1.0394124087030776
98.0,1.0503460309742692
99.0,1.026712685780034
100.0,0.9820409053340041
101.0,0.997602663014298
102.0,0.993051231737851
103.0,1.033527716320476
104.0,1.034677589648201
105.0,1.0271216458771382
106.0,1.0353707268165697
107.0,1.0512219303777497
108.0,1.0585017320403622
109.0,1.0708928898042263
110.0,1.0711611905187473
111.0,1.095611737656915
112.0,1.0607061718215587
113.0,1.1019036505692559
114.0,1.110349419514279
115.0,1.107085692747693
116.0,1.1202782802974607
117.0,1.13156920858256
118.0,1.1394607583486933
119.0,1.128152418748086
