Time,Flux
0.0,0.9958558760286019
1.0,0.9882003007142776
2.0,1.0045910697504246
3.0,1.0086112756542045
4.0,1.0091153566954223
5.0,1.0388050015966825
6.0,1.0292235883009373
7.0,1.0697884485871814
8.0,1.0719731601084754
9.0,1.0755221954658767
10.0,1.0731755979950828
11.0,1.0603102233405681
12.0,1.0774800463402758
13.0,1.0963864146833566
14.0,1.083669520147119
15.0,1.1085604517143874
16.0,1.1080047763071459
17.0,1.096032439130451
18.0,1.1557354072127024
19.0,1.132054776292074
20.0,1.154095684766574
21.0,1.1473902752689429
22.0,1.1460920617961377
23.0,1.1769275768106333
24.0,1.1788056413293182
25.0,1.203961169270822
26.0,1.1941370169484011
27.0,1.2148253141875518
28.0,1.1996041461005102
29.0,1.2059944083554597
30.0,1.2160458151658486
31.0,1.2449442376069142
32.0,1.2489235242949128
33.0,1.2054984168051017
34.0,1.2496334359459345
35.0,1.2568073846965881
36.0,1.2614404178683734
37.0,1.2825179423318442
38.0,1.2714659879495038
39.0,1.294092431364638
40.0,1.2972980610398808
41.0,1.294231604054882
42.0,1.2606363087395618
43.0,1.2449622891270604
44.0,1.2206434743696102
45.0,1.192392260279233
46.0,1.2093379287033155
47.0,1.1830125566057328
48.0,1.1493622325361335
49.0,1.1127599339580472
50.0,1.1177343308544698
51.0,1.073556903465483
52.0,1.0880632620351922
53.0,1.0585346553237107
54.0,1.0193391132178289
55.0,1.016832399688877
56.0,0.9923609292113926
57.0,1.0160079045257862
58.0,1.0069002004007672
59.0,1.0161207442165048
60.0,1.0356475629306503
61.0,1.0670828353136979
62.0,1.041424060315036
63.0,1.070949026135821
64.0,1.0408403997329672
65.0,1.094142044576319
66.0,1.0881438406994905
67.0,1.0922633888416742
68.0,1.090556617019297
69.0,1.0875818671554704
70.0,1.1228858239198494
71.0,1.0983555008319135
72.0,1.1220142844422616
73.0,1.149841583460176
74.0,1.1379033690360867
75.0,1.1518469292424052
76.0,1.1836964647192234
77.0,1.158429970509039
78.0,1.1854476805844416
79.0,1.1838820560118666
80.0,1.1984610046915443
81.0,1.1976212785374811
82.0,1.1881424690242597
83.0,1.1922554120241335
84.0,1.2205100282862444
85.0,1.2150628857336776
86.0,1.235718055072427
87.0,1.2233208542015959
88.0,1.2686545262301379
89.0,1.2529103810906632
90.0,1.2599026472843797
91.0,1.2604295576076312
92.0,1.2829673468145433
93.0,1.2836510286007339
94.0,1.2910364370345415
95.0,1.280244550581252
96.0,1.2984126744168834
97.0,1.2503880484434031
98.0,1.2234152289619182
99.0,1.2084177195122585
100.0,1.1941973571219382
101.0,1.1795410892954923
102.0,1.1578951697787443
103.0,1.1554369632039443
104.0,1.1519168607842984
105.0,1.1124300642197156
106.0,1.0722267882843388
107.0,1.0363637764372922
108.0,1.0276921254886011
109.0,1.0291736504679334
110.0,1.0120547904710604
111.0,1.02737314186452
112.0,1.034346774843045
113.0,1.0370464170521367
114.0,0.9991001216840206
115.0,1.082278312310941
116.0,1.0240653138765832
117.0,1.047544060897792
118.0,1.0649376778286064
119.0,1.0383696641407811
