Time,Flux
0.0,1.022166376380526
1.0,1.009433461718261
2.0,1.020023596896082
3.0,1.0537457112000461
4.0,1.093039423255726
5.0,1.0434476051179256
6.0,1.0679974808462986
7.0,1.0829819168753678
8.0,1.076756304054426
9.0,1.089095975567173
10.0,1.0948905199342025
11.0,1.099958540948138
12.0,1.1289069324149512
13.0,1.1264711908260479
14.0,1.1242870759605812
15.0,1.1116995539117123
16.0,1.1715457961303106
17.0,1.1749853054457402
18.0,1.1727646606572475
19.0,1.1792811383584052
20.0,1.194634181807498
21.0,1.1977683912419752
22.0,1.2024500273063015
23.0,1.2131498888530068
24.0,1.2079213445793548
25.0,1.2477747920530975
26.0,1.2535617103910315
27.0,1.2452023072580012
28.0,1.247553834844011
29.0,1.2645345739921736
30.0,1.2886653641259864
31.0,1.2590606258699721
32.0,1.3067858703861166
33.0,1.3100960707369278
34.0,1.3387013291314256
35.0,1.3390998349079928
36.0,1.3186607540260518
37.0,1.2926216670207578
38.0,1.275585234089241
39.0,1.2644366385911512
40.0,1.2581589856687032
41.0,1.2322376606742105
42.0,1.1850462122453924
43.0,1.1773240438379313
44.0,1.128062116618713
45.0,1.138694627394777
46.0,1.095579700954934
47.0,1.0475289360548345
48.0,1.069053464373215
49.0,1.0666667420049938
50.0,1.0051527043121835
51.0,0.9992801574310141
52.0,1.0171601563696862
53.0,1.029219974705307
54.0,1.0252529881546963
55.0,1.0401885687972192
56.0,1.0589269954950422
57.0,1.0796310630232135
58.0,1.0696774218692375
59.0,1.0551564038359502
60.0,1.0573527960892695
61.0,1.1096420331355175
62.0,1.1214261678710937
63.0,1.095508905802769
64.0,1.0991300991771442
65.0,1.1352232610248427
66.0,1.1342436284647093
67.0,1.132847041634064
68.0,1.125292946091333
69.0,1.1546154428252728
70.0,1.171464155764712
71.0,1.19192700344635
72.0,1.2005516614234357
73.0,1.1696788547304666
74.0,1.15712816767785
75.0,1.2127278004079056
76.0,1.251267045874792
77.0,1.2579674864254133
78.0,1.254434763837783
79.0,1.2474349141023766
80.0,1.2619314591892943
81.0,1.2591073006599907
82.0,1.2896259894011135
83.0,1.2780038184893987
84.0,1.3180277370264348
85.0,1.30143589322772
86.0,1.3277245440205934
87.0,1.3142432552063712
88.0,1.3389084527262434
89.0,1.2848712497270642
90.0,1.2987222105005916
91.0,1.2544603273539037
92.0,1.281424796406144
93.0,1.220499830899949
94.0,1.2136754984933178
95.0,1.1953613100969982
96.0,1.1534222840019484
97.0,1.147085082253432
98.0,1.123296472770605
99.0,1.0822082927900532
100.0,1.0568224798763366
101.0,1.0530677577884546
102.0,0.9985842635637194
103.0,1.0061946087465736
104.0,0.9742685177535617
105.0,1.0261388666676508
106.0,1.0238571602674909
107.0,1.052278649559742
108.0,1.0559635143186585
109.0,1.0415942778445209
110.0,1.090996359076587
111.0,1.068177671265102
112.0,1.0884861700961888
113.0,1.097294417558403
114.0,1.0972207629052715
115.0,1.0646130496938586
116.0,1.089469698794744
117.0,1.1286226643870245
118.0,1.1259388958832146
119.0,1.1484737768728268
