Time,Flux
0.0,1.189907923859038
1.0,1.1972601902129762
2.0,1.1859413700524202
3.0,1.171790275953109
4.0,1.1552038897682644
5.0,1.15762483233362
6.0,1.1513606818377147
7.0,1.1429410695011073
8.0,1.136105493984713
9.0,1.0614341800186848
10.0,1.1016226309616726
11.0,1.0635471361968523
12.0,1.0766075050051667
13.0,1.04586511437079
14.0,1.0424012088447232
15.0,1.0145950076593757
16.0,1.0161114522431562
17.0,1.021363987513531
18.0,0.9980365953829667
19.0,1.0258535691646136
20.0,1.04152005945095
21.0,0.9975316899534168
22.0,1.0174933904412926
23.0,1.0160517614126954
24.0,1.0379246036079184
25.0,1.0366044458433945
26.0,1.0350030311421106
27.0,1.058104502280919
28.0,1.047451159154164
29.0,1.059068794345484
30.0,1.0519196694404729
31.0,1.0569101635174065
32.0,1.0618095058829518
33.0,1.0779205468164301
34.0,1.0764325892245055
35.0,1.0940694781050586
36.0,1.0877773654606497
37.0,1.0898571205136665
38.0,1.1143112145696985
39.0,1.1145471778719716
40.0,1.1120159498578686
41.0,1.1057445571177784
42.0,1.115872062772016
43.0,1.1170794416752958
44.0,1.1251340076579524
45.0,1.1389637382962532
46.0,1.1239679414660575
47.0,1.1541583408641145
48.0,1.152427823890505
49.0,1.1568204336771863
50.0,1.1666794825111901
51.0,1.1655802586480561
52.0,1.209525805902304
53.0,1.1756845891573298
54.0,1.1845480623292979
55.0,1.188991909056423
56.0,1.1809944693507322
57.0,1.2116450103632321
58.0,1.1620093024815195
59.0,1.1624809141237018
60.0,1.1342701511245306
61.0,1.1625618262792623
62.0,1.105817414008536
63.0,1.1261227455661753
64.0,1.1083306156840593
65.0,1.086768051687473
66.0,1.0510003991831403
67.0,1.0495967303320324
68.0,1.049478465826591
69.0,1.0214460585219152
70.0,1.0085759870808881
71.0,1.004748906108456
72.0,0.9732700938958766
73.0,1.0155678430898827
74.0,1.0264092233622757
75.0,1.0369590054614692
76.0,1.0377355086602669
77.0,1.0508953674087698
78.0,1.0241983059586042
79.0,1.0325366814481174
80.0,1.0504598293527794
81.0,1.0210567642489163
82.0,1.041069075342076
83.0,1.0358848647993428
84.0,1.0438760907347815
85.0,1.0704065780842564
86.0,1.0948630035040905
87.0,1.0989559580643498
88.0,1.0551673881511843
89.0,1.137024520195535
90.0,1.0904104062309032
91.0,1.0718560341615506
92.0,1.1032326215317902
93.0,1.1279931732255044
94.0,1.137776804837471
95.0,1.1035361240724368
96.0,1.1427785301405566
97.0,1.148019102840606
98.0,1.096804143293403
99.0,1.1645420406935916
100.0,1.1263959795337481
101.0,1.1605050613654662
102.0,1.1309124345279826
103.0,1.1700656198434798
104.0,1.181439452136497
105.0,1.1792292533833946
106.0,1.1734772858786835
107.0,1.1687846773904162
108.0,1.163775775325228
109.0,1.1952466829944535
110.0,1.2078657845524168
111.0,1.1790231584881838
112.0,1.1628745045459163
113.0,1.1541644398293904
114.0,1.1129734095526762
115.0,1.1312968090695266
116.0,1.132832985447541
117.0,1.0929392293525062
118.0,1.0820279596784992
119.0,1.0923488999822994
