Time,Flux
0.0,1.033336278596337
1.0,1.0059185299036728
2.0,0.9901223636339151
3.0,1.0234814523681857
4.0,1.029132887472359
5.0,1.05057908284446
6.0,1.073355929218556
7.0,1.0800639495601847
8.0,1.076611334612481
9.0,1.0858681847910858
10.0,1.0410102230708795
11.0,1.030137300247596
12.0,1.0413424139881733
13.0,1.0345472505781408
14.0,1.0382030193661762
15.0,1.0470606506326956
16.0,1.0100213891049412
17.0,1.0322375984572432
18.0,1.0013259038452933
19.0,0.9930700692261086
20.0,1.042438570316959
21.0,1.0120291706918063
22.0,1.0557448221662589
23.0,1.0675255672497148
24.0,1.0966077937123562
25.0,1.0866554871450909
26.0,1.0600174849067836
27.0,1.0912691860467307
28.0,1.0983104456787918
29.0,1.0427961477215462
30.0,1.022550411527544
31.0,1.0224139808940242
32.0,1.0531199755637615
33.0,1.024212818253001
34.0,0.999273124827532
35.0,1.012895026986657
36.0,1.019967612676181
37.0,1.0198228810288563
38.0,1.0412299583383606
39.0,1.0570725080110486
40.0,1.1035131632642698
41.0,1.1173322358902882
42.0,1.0689117005527837
43.0,1.0674094412240438
44.0,1.0620511356480287
45.0,1.0450409292546787
46.0,1.0606767037560647
47.0,1.0363351913387306
48.0,1.0160684115056535
49.0,1.0272517839936954
50.0,1.0074083803912668
51.0,0.9948701465615859
52.0,1.007725031323958
53.0,1.0099151023087123
54.0,1.016831825891159
55.0,1.0413390656224268
56.0,1.0667185266122305
57.0,1.0857621613934583
58.0,1.0739445423266578
59.0,1.042892744343081
60.0,1.0825681857657807
61.0,1.0896609991717527
62.0,1.0630398675562638
63.0,1.0552653607667992
64.0,1.0341398461364513
65.0,1.031352591907688
66.0,1.0212028868728185
67.0,1.0129318694053107
68.0,1.006231990098419
69.0,1.0048039132699653
70.0,1.0129512499323872
71.0,1.0452534284024428
72.0,1.0610651771740864
73.0,1.0849868779092833
74.0,1.095977792100557
75.0,1.0816162896904635
76.0,1.0689404935116027
77.0,1.0880043968641113
78.0,1.0646506606555692
79.0,1.0385894288441841
80.0,1.0490281373723493
81.0,1.045918555308274
82.0,1.011984256285127
83.0,1.0336409160617401
84.0,1.009759343498329
85.0,1.0230535791507862
86.0,0.9837189544312771
87.0,1.0225949703477009
88.0,1.0739448457835734
89.0,1.0494100761165936
90.0,1.1106724013036202
91.0,1.0954630893290433
92.0,1.0804558194373841
93.0,1.058843564438219
94.0,1.0697862433765941
95.0,1.0441394478164763
96.0,1.0570771010050473
97.0,1.0323889085327986
98.0,1.04856116917374
99.0,1.0278101237730837
100.0,1.0157038371498983
101.0,0.9948873700401963
102.0,1.0089363344146014
103.0,1.0045248116499794
104.0,1.0289323405826094
105.0,1.0498001199661957
106.0,1.0772486410775415
107.0,1.1192790968509003
108.0,1.0904531401913924
109.0,1.08501813532347
110.0,1.080889596583623
111.0,1.0588744778668602
112.0,1.0550142198069572
113.0,1.0434160916198998
114.0,1.0476467826762919
115.0,1.0689878501525971
116.0,1.0042207627340938
117.0,1.007952668030651
118.0,1.0225621327892398
119.0,0.9979252564062895
