Time,Flux
0.0,1.0844297470857036
1.0,1.0749874826992052
2.0,1.0370979850251145
3.0,0.9997360564327225
4.0,0.9837464748036698
5.0,0.9990115994237359
6.0,1.0304879146008623
7.0,1.0418641680728145
8.0,1.0291261723630598
9.0,1.0932213164510207
10.0,1.0573756947623345
11.0,1.065796460103127
12.0,1.0515156586331864
13.0,1.0735517443682212
14.0,1.0357504036511431
15.0,1.0902413720713566
16.0,1.0823862879264032
17.0,1.0978036431775295
18.0,1.1244250125877382
19.0,1.1105938069842396
20.0,1.1505948723773307
21.0,1.114282209217354
22.0,1.1589132281604024
23.0,1.167090719227728
24.0,1.1713222727170576
25.0,1.1730368045396427
26.0,1.1872376504295408
27.0,1.172633681394396
28.0,1.1912715490332009
29.0,1.2032781793029523
30.0,1.2064584628568467
31.0,1.205402294269746
32.0,1.2439531951321536
33.0,1.193289532668152
34.0,1.2421799088097278
35.0,1.2335280220131228
36.0,1.2266605751340882
37.0,1.2558100573358575
38.0,1.2835684442130564
39.0,1.272282572465821
40.0,1.2736783883656697
41.0,1.3476982378974585
42.0,1.3015520251281762
43.0,1.2534944829435937
44.0,1.2496827300426934
45.0,1.1908903716991832
46.0,1.211029582236575
47.0,1.1761116965465799
48.0,1.1372945359509727
49.0,1.1320878418420472
50.0,1.0959821002427943
51.0,1.0877711733720674
52.0,1.0679393587928108
53.0,1.044940661553689
54.0,1.0364553347047993
55.0,1.0269373504406125
56.0,1.0226475751597148
57.0,1.0296182851787021
58.0,1.0068155182121687
59.0,1.0453802069636684
60.0,1.0278794461778964
61.0,1.0222385292576346
62.0,1.0516624256232525
63.0,1.0950701436066532
64.0,1.0580457829742067
65.0,1.0697139751095959
66.0,1.0504105971598965
67.0,1.103194479401672
68.0,1.0861274487716122
69.0,1.094522506229307
70.0,1.1376001002494234
71.0,1.110122399111521
72.0,1.1211853106910754
73.0,1.1293305373479825
74.0,1.1457359492473493
75.0,1.1660924175598253
76.0,1.157125114257661
77.0,1.1629140125826578
78.0,1.1849886332424693
79.0,1.1881022819637963
80.0,1.1877253374866257
81.0,1.2070248019300878
82.0,1.2352460594892194
83.0,1.2396688784514314
84.0,1.2429580996496747
85.0,1.200911374536758
86.0,1.2243178180027552
87.0,1.2514944621404185
88.0,1.264487113455746
89.0,1.2779783224543835
90.0,1.2627674250538627
91.0,1.3071622098267375
92.0,1.3285074408250122
93.0,1.2945743717083633
94.0,1.2667982444045427
95.0,1.2583140445766752
96.0,1.2466241845651491
97.0,1.2247567595141016
98.0,1.1851128137541358
99.0,1.1653615261881023
100.0,1.1657097218441272
101.0,1.1377544806269777
102.0,1.1264712205600262
103.0,1.083695953971164
104.0,1.0999440802476712
105.0,1.0251871084796993
106.0,1.0408069848988757
107.0,1.0290460168001534
108.0,1.001659027925771
109.0,0.9967033252096955
110.0,1.0488486234391343
111.0,1.0418528204683262
112.0,1.0573203392508184
113.0,1.0285776791903762
114.0,1.0350342172775284
115.0,1.0374733930398097
116.0,1.037461297478213
117.0,1.0792104760159413
118.0,1.046841427111521
119.0,1.106740343711624
