Time,Flux
0.0,1.0384084946944396
1.0,1.04340873582224
2.0,1.0443335747467355
3.0,1.042718526530695
4.0,1.0524932993647718
5.0,1.0663490076875595
6.0,1.0548404710214905
7.0,1.086061075087897
8.0,1.0923880970561406
9.0,1.049036377725643
10.0,1.0739163339341893
11.0,1.0778368518971126
12.0,1.0670627380297208
13.0,1.0864565112277664
14.0,1.1048430413191868
15.0,1.1123649885275644
16.0,1.1233135166823123
17.0,1.1254599955699058
18.0,1.0976735821125063
19.0,1.1100667843632521
20.0,1.0885561197601397
21.0,1.0912328428284668
22.0,1.1138176567820615
23.0,1.0694963984293422
24.0,1.107579539707238
25.0,1.0719075734212333
26.0,1.0482662861801073
27.0,1.0761608610755349
28.0,1.060557402793788
29.0,1.0358780362973794
30.0,1.0533774857311538
31.0,1.036465235208207
32.0,1.0383483301158816
33.0,0.9765730191833166
34.0,0.9962265922235182
35.0,1.0080450645851886
36.0,0.97195301672044
37.0,1.0189037120081492
38.0,1.0011535860628158
39.0,1.005896520669776
40.0,1.0134008489071769
41.0,0.9981409843379945
42.0,1.0135625285067686
43.0,1.0530449070357955
44.0,1.0203180149560833
45.0,1.0404413654819074
46.0,1.0383227325925104
47.0,1.0206379208887788
48.0,1.0346018816084637
49.0,1.0383525711279546
50.0,1.0382487081889191
51.0,1.0335793637052468
52.0,1.0613851608523461
53.0,1.0491727620156988
54.0,1.0422460171945953
55.0,1.0658131562945234
56.0,1.0565973533127475
57.0,1.065856485995115
58.0,1.0345494860306388
59.0,1.0848162782309656
60.0,1.0893400841065248
61.0,1.0874876604827302
62.0,1.0753417731605077
63.0,1.0955456644023138
64.0,1.093101876948818
65.0,1.0810992318762307
66.0,1.0795147061621277
67.0,1.10441746697411
68.0,1.0723327050760483
69.0,1.126548274464575
70.0,1.106334711768018
71.0,1.1217655996341056
72.0,1.1083427188923303
73.0,1.107131861047786
74.0,1.1057359058781293
75.0,1.080483950589475
76.0,1.0898547167662738
77.0,1.069900197075193
78.0,1.0827042938629716
79.0,1.0527195322775416
80.0,1.0502913028404568
81.0,1.0215031349406238
82.0,1.0384888623960777
83.0,1.0466997669079674
84.0,1.03923085714413
85.0,1.015194520207879
86.0,1.0165910839595347
87.0,0.9839961907496549
88.0,1.0048254127050462
89.0,1.0219097992873594
90.0,1.037001587636021
91.0,1.0038875552310238
92.0,1.0108387314495801
93.0,1.0293494599283763
94.0,1.0262001040122135
95.0,1.0334514252567244
96.0,1.0013873767309183
97.0,1.0408414814930727
98.0,1.0530970285641132
99.0,1.036868633595255
100.0,1.0516966555773626
101.0,1.033249279697894
102.0,1.0315018456385527
103.0,1.0459234693151007
104.0,1.0627907006117017
105.0,1.0676375017185864
106.0,1.0334604331466268
107.0,1.0681863479774363
108.0,1.0664591383383972
109.0,1.0964072293591263
110.0,1.063214451464324
111.0,1.0435435466666265
112.0,1.0265052266602568
113.0,1.0753396543835458
114.0,1.087690112346498
115.0,1.0870199070309523
116.0,1.0928979349786447
117.0,1.1062867742124656
118.0,1.0894540703881948
119.0,1.0797862596782661
