Time,Flux
0.0,1.1873164685873516
1.0,1.1901134941944522
2.0,1.1893491693693312
3.0,1.2319463435036044
4.0,1.2861580456770623
5.0,1.2331065763912639
6.0,1.2538725200274348
7.0,1.2656084824808713
8.0,1.2793816220136756
9.0,1.2854524091334985
10.0,1.281247663928625
11.0,1.2968539144802453
12.0,1.2989876556269564
13.0,1.3269468670802975
14.0,1.3447776819600896
15.0,1.3380761366519804
16.0,1.3119856150722233
17.0,1.2711141434252444
18.0,1.291815727441916
19.0,1.2387870875472917
20.0,1.2215313145321234
21.0,1.2007867300331645
22.0,1.1663734183021006
23.0,1.1741754917606602
24.0,1.1151849484444993
25.0,1.1053077370211388
26.0,1.109822529049207
27.0,1.042005269471076
28.0,1.0607240378387466
29.0,1.013839347319331
30.0,0.9859074839982548
31.0,1.0221206931161442
32.0,1.048561844977616
33.0,1.0380884372256811
34.0,1.0343750501525664
35.0,1.0230222443092705
36.0,1.0233007995025554
37.0,1.063937085199293
38.0,1.0573705684945298
39.0,1.0868953189876271
40.0,1.0684406600342808
41.0,1.1047702602610876
42.0,1.093953112511695
43.0,1.0841683185952928
44.0,1.1239256747826578
45.0,1.1087528342537714
46.0,1.1407019968637586
47.0,1.1500657273695434
48.0,1.1419104099960826
49.0,1.1482979373894626
50.0,1.1814632812409072
51.0,1.1849268114643752
52.0,1.1790827773832826
53.0,1.1917356623260966
54.0,1.1671011316582474
55.0,1.203678773322262
56.0,1.2277530775497985
57.0,1.23613708520941
58.0,1.2261251258591583
59.0,1.2191461247692206
60.0,1.2213350053072454
61.0,1.2599972533083756
62.0,1.2512195005125761
63.0,1.2674768814813404
64.0,1.284488690266185
65.0,1.2667843208759426
66.0,1.3052452915313666
67.0,1.3037501078545104
68.0,1.3083016040255278
69.0,1.33001374486427
70.0,1.354691279780622
71.0,1.2977541931893681
72.0,1.3100004176096327
73.0,1.2697297842217066
74.0,1.2740093559940129
75.0,1.2304179215460216
76.0,1.2063616973789248
77.0,1.1862819805160638
78.0,1.192101091201199
79.0,1.1269583040603983
80.0,1.1210484123572122
81.0,1.0791288574541278
82.0,1.0556977565197836
83.0,1.0256783360913555
84.0,1.030078702588943
85.0,0.9969848079217455
86.0,1.0122012310820598
87.0,1.022560792015283
88.0,1.0342625302888186
89.0,1.024901197679192
90.0,1.0407229413632435
91.0,1.0520723360974644
92.0,1.0715068737337474
93.0,1.0673837057858397
94.0,1.0630015010104346
95.0,1.0886637623197584
96.0,1.0798799433778317
97.0,1.0755005219562725
98.0,1.1216169671490237
99.0,1.1010319608373285
100.0,1.1009561395829253
101.0,1.1431780155801456
102.0,1.1635460332974128
103.0,1.133595064747704
104.0,1.1417041378985668
105.0,1.1586128966624787
106.0,1.161431286594796
107.0,1.182962538211245
108.0,1.1887561191293587
109.0,1.1796081840688375
110.0,1.2145928174086307
111.0,1.1993588386111917
112.0,1.2225783677351532
113.0,1.2363824711474045
114.0,1.2386791477234755
115.0,1.2508064825153298
116.0,1.2476941024456543
117.0,1.27019585541352
118.0,1.2646701870503894
119.0,1.2772595293443751
