Time,Flux
0.0,1.0998841276248819
1.0,1.1117557219168996
2.0,1.1241839791690373
3.0,1.1004252693736214
4.0,1.1043032764167138
5.0,1.1437462303132002
6.0,1.128606306888854
7.0,1.1279018053151701
8.0,1.1564080438998172
9.0,1.168183181654717
10.0,1.1844729519265709
11.0,1.16997441508402
12.0,1.1805409309563328
13.0,1.220146605282152
14.0,1.1925870865610777
15.0,1.2024243593412354
16.0,1.2128638575470512
17.0,1.2297367528954668
18.0,1.2743505222688842
19.0,1.2712932258594243
20.0,1.255193183002537
21.0,1.2771398373793579
22.0,1.275287711033261
23.0,1.2815405325475722
24.0,1.3164713705965645
25.0,1.2949800415540782
26.0,1.3093895883685374
27.0,1.3329504870252469
28.0,1.350323810239856
29.0,1.3642469991210435
30.0,1.354463441793654
31.0,1.374379605132321
32.0,1.364767766919292
33.0,1.3353330495324858
34.0,1.3110701851063309
35.0,1.2765365546889045
36.0,1.24825526412338
37.0,1.223577051123393
38.0,1.1949008533862078
39.0,1.1805797406087386
40.0,1.1671435392013072
41.0,1.114710487933727
42.0,1.1059555723746184
43.0,1.0841779671558371
44.0,1.0492043466085574
45.0,1.0445646661746015
46.0,1.032288984052063
47.0,1.0287852796952373
48.0,1.0352589359163873
49.0,1.0437770824245474
50.0,1.0440141827845297
51.0,1.069329539716032
52.0,1.052477728378139
53.0,1.0456806441791688
54.0,1.0285351009189918
55.0,1.0544190421549637
56.0,1.1003917330785358
57.0,1.1013046420149264
58.0,1.1139908414298911
59.0,1.1123341758044591
60.0,1.1295147591459294
61.0,1.1325189286835862
62.0,1.1534658258271941
63.0,1.1548799110852415
64.0,1.134661457936948
65.0,1.1672323761808736
66.0,1.1888860346291865
67.0,1.1950005281734084
68.0,1.212505662873557
69.0,1.2161565363132216
70.0,1.2502516775680679
71.0,1.2253004865134738
72.0,1.245292576112547
73.0,1.250381246801647
74.0,1.2551813693261975
75.0,1.263147946614693
76.0,1.2621778042370868
77.0,1.2673269665740237
78.0,1.2870480497206576
79.0,1.299506989255737
80.0,1.330957473179018
81.0,1.2991970481938604
82.0,1.3369241348390002
83.0,1.3325266560410465
84.0,1.3205928781188168
85.0,1.3025291484207067
86.0,1.3853498289364206
87.0,1.3717734896811047
88.0,1.3313883243169289
89.0,1.3162900013761007
90.0,1.3053264119945824
91.0,1.2244421621140187
92.0,1.2308315167502695
93.0,1.1940019273409135
94.0,1.2021410215798018
95.0,1.1578245630909751
96.0,1.1285692889177645
97.0,1.1164848426796619
98.0,1.1074818584972805
99.0,1.0497146637495698
100.0,1.0167192916454748
101.0,1.028043164478995
102.0,1.0105652731939005
103.0,1.0312859277733386
104.0,1.015722504228846
105.0,1.0278905939619167
106.0,1.0624593135857086
107.0,1.027035387780218
108.0,1.0527139945913273
109.0,1.0433632567670525
110.0,1.089586660827209
111.0,1.1162238402218023
112.0,1.07722678634391
113.0,1.0936394487392915
114.0,1.1044575897646096
115.0,1.108145953015105
116.0,1.1554234840102564
117.0,1.16384112147048
118.0,1.1527158819071417
119.0,1.1652243106540905
