Time,Flux
0.0,0.9273710470588903
1.0,0.945096052267125
2.0,0.9986753238651745
3.0,0.9689334141082795
4.0,0.8864962697788845
5.0,0.8453302981822937
6.0,0.7679133296429173
7.0,0.7972836274845801
8.0,0.7977668925472202
9.0,0.8455116073762449
10.0,0.8332148189991772
11.0,0.8868400173752133
12.0,0.9056446597599409
13.0,0.898165889567717
14.0,0.9507274938038954
15.0,0.9615066011268616
16.0,1.0001194739754375
17.0,1.0224889771064873
18.0,0.9449301244201618
19.0,0.9027489056346084
20.0,0.8404695718404309
21.0,0.7791997074095988
22.0,0.7720430647062675
23.0,0.7910149949207463
24.0,0.8185222958417085
25.0,0.8563502403178804
26.0,0.8883798074075515
27.0,0.9137979711441276
28.0,0.9409496000251719
29.0,0.9248339479888662
30.0,0.9295664236734851
31.0,0.9442294990221319
32.0,0.9861051894719545
33.0,0.9411725100730858
34.0,0.8849108374290401
35.0,0.8219700547859975
36.0,0.7975988796612661
37.0,0.784194382813223
38.0,0.8195573354124922
39.0,0.8299074159098483
40.0,0.8304622294270074
41.0,0.8796260957097957
42.0,0.8795042033334891
43.0,0.8861379691334995
44.0,0.9179723079128583
45.0,0.9455986678689323
46.0,0.9626338025402988
47.0,0.9855025074420692
48.0,0.9401651589535034
49.0,0.9026671045233708
50.0,0.8850805827248088
51.0,0.8042897452796635
52.0,0.7919321577302934
53.0,0.8129421133892764
54.0,0.8244281562267671
55.0,0.825171818934851
56.0,0.8785741473930411
57.0,0.903553928101756
58.0,0.921035871638473
59.0,0.9308785859144227
60.0,0.936014393621384
61.0,0.9418397411239653
62.0,0.9975102286065965
63.0,0.9994631814630258
64.0,0.9288639978489026
65.0,0.8692838393598541
66.0,0.7916061235701787
67.0,0.7510607573291133
68.0,0.7612287599170162
69.0,0.8206568492554257
70.0,0.8321642414844902
71.0,0.8290047139640253
72.0,0.8833574018247617
73.0,0.9065437209731658
74.0,0.9275030299681022
75.0,0.9443538381735309
76.0,0.9589763336349567
77.0,0.9678462138873853
78.0,1.008486297257608
79.0,0.9272908988896861
80.0,0.9096973897442004
81.0,0.8178573482031622
82.0,0.768328011901272
83.0,0.7951834161901179
84.0,0.8269596189258189
85.0,0.8353558108416244
86.0,0.8732785671064734
87.0,0.8796444542412045
88.0,0.9098249073468484
89.0,0.93019264732026
90.0,0.9533045866753854
91.0,0.93931907725032
92.0,0.9708669685647493
93.0,1.0011784187573913
94.0,0.9332309242780499
95.0,0.8918478287889464
96.0,0.8460482973904716
97.0,0.7796896802447814
98.0,0.8184730604080164
99.0,0.8297542304024209
100.0,0.8197976450304655
101.0,0.819743641996757
102.0,0.8823486243565964
103.0,0.9001414488873486
104.0,0.9294855482743749
105.0,0.9211618480303944
106.0,0.9397297826128665
107.0,0.9524331940481958
108.0,0.9670605842404602
109.0,0.9647953707673631
110.0,0.912187411936874
111.0,0.8552590800899834
112.0,0.7900459990956195
113.0,0.7954923097981028
114.0,0.821920365599238
115.0,0.8518432436885122
116.0,0.8291299907641553
117.0,0.8305394830167638
118.0,0.8901522527294066
119.0,0.9263663038047594
