Time,Flux
0.0,1.2756532206882736
1.0,1.274017546823293
2.0,1.264552060407149
3.0,1.279376605653039
4.0,1.3173578744059469
5.0,1.3239740046632924
6.0,1.2988444613469003
7.0,1.2782363169282387
8.0,1.2473182522569126
9.0,1.2202744426688912
10.0,1.196009529077959
11.0,1.2167497447856437
12.0,1.167365507620472
13.0,1.1552685086923487
14.0,1.1373520128364596
15.0,1.0893196828354037
16.0,1.1023814876107096
17.0,1.0612338743592649
18.0,1.0431022434083663
19.0,1.038393087560918
20.0,0.9957783165903573
21.0,0.9824979482938402
22.0,1.004765708173671
23.0,0.9903622032223747
24.0,1.0253241287257049
25.0,1.0140728904394392
26.0,1.0456714386471586
27.0,1.0529430274098033
28.0,1.0342959627904091
29.0,1.0735413960888573
30.0,1.052532694509718
31.0,1.084015382960571
32.0,1.0790799774618913
33.0,1.0979041118768185
34.0,1.0842613883944605
35.0,1.1049115504025953
36.0,1.0977121429613264
37.0,1.1098192283303552
38.0,1.1401542541863467
39.0,1.1562463599092048
40.0,1.164145693257818
41.0,1.1037709398737416
42.0,1.1488438883484104
43.0,1.1625657854482687
44.0,1.1877717177027525
45.0,1.181528761739114
46.0,1.1612868022151446
47.0,1.1867280570750158
48.0,1.2047769785165945
49.0,1.1763247830117083
50.0,1.2090356889562548
51.0,1.224832757185988
52.0,1.2279380586170952
53.0,1.2466452163091208
54.0,1.258068133457897
55.0,1.2631001891209328
56.0,1.247375272480647
57.0,1.2614343249120652
58.0,1.2751113804553353
59.0,1.2922222998711135
60.0,1.2819611738158312
61.0,1.3066670931607984
62.0,1.2839289267496774
63.0,1.264110214841405
64.0,1.2788526961069424
65.0,1.2375937219948727
66.0,1.2056477977045033
67.0,1.1968947141334383
68.0,1.1856780301260335
69.0,1.1515645617575934
70.0,1.1607314623249112
71.0,1.1487859233049358
72.0,1.0919649917322076
73.0,1.0999277920850774
74.0,1.0616226529307802
75.0,1.057355749939584
76.0,1.0175620108708223
77.0,1.0127244948685898
78.0,1.0136364771620514
79.0,0.9947222040958759
80.0,1.010739785743205
81.0,1.0182706520714175
82.0,1.06100239458807
83.0,1.0247325098089868
84.0,1.0553075516981625
85.0,1.0479591092034537
86.0,1.0789898359024468
87.0,1.0551857695319131
88.0,1.0637032694576556
89.0,1.107254032679822
90.0,1.115170182445349
91.0,1.111003095209685
92.0,1.118460427188177
93.0,1.1194904052225942
94.0,1.1240232684604898
95.0,1.114253375226313
96.0,1.1291671505137486
97.0,1.170949754773637
98.0,1.1631037309113579
99.0,1.1432494747120239
100.0,1.1944880368648954
101.0,1.1537819084409537
102.0,1.1872393674678714
103.0,1.1857612138513323
104.0,1.1846102043960605
105.0,1.2079243190790474
106.0,1.2311964846783272
107.0,1.2197454013290752
108.0,1.235103839759957
109.0,1.2400050976932684
110.0,1.2081624839325231
111.0,1.2615412961966013
112.0,1.2626832415415024
113.0,1.2743390374586183
114.0,1.2735746581832375
115.0,1.2829517748426558
116.0,1.305067320809619
117.0,1.2988036356894983
118.0,1.3076950539834866
119.0,1.2596371183440496
