Time,Flux
0.0,0.9847476207614132
1.0,1.0151261138531136
2.0,0.9745262322119906
3.0,1.0329133474153316
4.0,1.0304476850859652
5.0,1.0394131790596817
6.0,1.0775424246808576
7.0,1.0669994667409175
8.0,1.0364356939023374
9.0,1.0466892487072088
10.0,1.033525563859037
11.0,1.058931312755986
12.0,1.012825870279551
13.0,1.027592691354707
14.0,1.0141096812353416
15.0,0.9917037868969028
16.0,1.014668827948636
17.0,0.9938002870008469
18.0,1.013314166100322
19.0,1.0653945945495857
20.0,1.0360356208441472
21.0,1.0653320888926194
22.0,1.0608505389543104
23.0,1.0362324744012494
24.0,1.0751331129478576
25.0,1.0491381311600791
26.0,1.0283282111216199
27.0,1.0148516689019074
28.0,1.0217889029441478
29.0,1.0401054224167297
30.0,1.0227180372168723
31.0,1.0172935977849644
32.0,1.001943607150284
33.0,0.9843744754007265
34.0,1.0188813819029354
35.0,1.0269920797414445
36.0,1.0377922662269614
37.0,1.0845348767699612
38.0,1.0404617835378183
39.0,1.0536018265257592
40.0,1.05071012225539
41.0,1.0154214690139503
42.0,1.0575042361698928
43.0,1.0474697449495007
44.0,1.03447914623773
45.0,1.0093651632642937
46.0,0.9961190656180835
47.0,0.9902858675180051
48.0,1.0037583057066957
49.0,1.0254605183306273
50.0,1.0202798411364378
51.0,1.0497544389212217
52.0,1.054294021931064
53.0,1.0716707871674052
54.0,1.0527720356794048
55.0,1.0661150897982392
56.0,1.043981539538552
57.0,1.032106861135459
58.0,1.0040405499309442
59.0,1.0304451951619802
60.0,1.0074111738522284
61.0,0.9843829915478711
62.0,1.0017291300913604
63.0,1.006019119472451
64.0,0.9990024056706078
65.0,1.0153633697786635
66.0,1.0251346185428747
67.0,1.0667002863405604
68.0,1.0648848574239553
69.0,1.0634356158765654
70.0,1.0825134596110868
71.0,1.0551415034592857
72.0,1.043516061435088
73.0,1.0657920686537297
74.0,1.0104740618552401
75.0,1.0262183099072777
76.0,1.0175158686516532
77.0,0.9895531628023418
78.0,0.9957725944680585
79.0,1.0108992400780874
80.0,1.0186851849449696
81.0,1.0264300864181026
82.0,1.0301292510113804
83.0,1.082197528894861
84.0,1.043112443527408
85.0,1.0475707422799256
86.0,1.043758451020466
87.0,1.0465725796509977
88.0,1.0441066149831943
89.0,1.078898660368673
90.0,1.0523362055188126
91.0,1.005823023082028
92.0,1.0473837364120648
93.0,0.9985932587036488
94.0,1.0166530349070309
95.0,1.0002917028823863
96.0,1.0182432065959885
97.0,1.0366787802865478
98.0,1.0412231105847043
99.0,1.0619386715894321
100.0,1.0743355718373102
101.0,1.0706790287340262
102.0,1.0097702279210743
103.0,1.0443431049268208
104.0,1.0261328313134848
105.0,1.0499060655991608
106.0,1.0202740231407539
107.0,1.0410554131337284
108.0,1.0261498139665188
109.0,0.9990144412851041
110.0,1.0098454814999338
111.0,0.9968669236123702
112.0,1.0135593385698514
113.0,1.0100178269916293
114.0,1.0241985521666315
115.0,1.0817199841859833
116.0,1.0512032398954323
117.0,1.0393899746136164
118.0,1.078747367502339
119.0,1.045541404854592
