Time,Flux
0.0,1.0630567701667766
1.0,1.0332018261320228
2.0,1.0494842289843567
3.0,0.9991883042677256
4.0,1.010146412623735
5.0,1.0487121852347723
6.0,1.080053707731915
7.0,1.1155392554297967
8.0,1.147105240141858
9.0,1.1605354420873522
10.0,1.1614978768607103
11.0,1.1500132613051344
12.0,1.0911312481303292
13.0,1.0940124860112044
14.0,1.0921659648305824
15.0,1.0827684356623593
16.0,1.0344526961942837
17.0,1.0224896731296536
18.0,1.0171104364764336
19.0,1.004054811216281
20.0,1.0020360028897624
21.0,1.0421100309754538
22.0,1.0639804323837072
23.0,1.1302410486793892
24.0,1.158272052107489
25.0,1.1586596349456315
26.0,1.1434739141292083
27.0,1.133122721704191
28.0,1.123825395328076
29.0,1.112590859899685
30.0,1.0650927792974247
31.0,1.05220421872264
32.0,1.0544476762312387
33.0,1.0474973297093206
34.0,1.0284786248135553
35.0,1.0090533923852885
36.0,1.0182281025989703
37.0,1.0471131553407886
38.0,1.0777180233436163
39.0,1.137049991857581
40.0,1.148798989210423
41.0,1.1449539381835232
42.0,1.114542950429499
43.0,1.1229310030365733
44.0,1.110384041092139
45.0,1.093558924520658
46.0,1.0560084830893104
47.0,1.074117036010201
48.0,1.039241617063328
49.0,1.0434856705398847
50.0,1.0347831023679634
51.0,1.0025676679056728
52.0,1.0446736815750177
53.0,1.049636025772689
54.0,1.0998575805322777
55.0,1.1508267418072782
56.0,1.1570457966811922
57.0,1.15494676563783
58.0,1.137324755970349
59.0,1.1230000275527279
60.0,1.0938949244104779
61.0,1.1103741557523996
62.0,1.0779949619292335
63.0,1.0677375535137028
64.0,1.0688444856688144
65.0,1.0427102436195315
66.0,1.0118152200153554
67.0,0.9797028123427971
68.0,0.9984162476405735
69.0,1.0726661845167254
70.0,1.0795322733283008
71.0,1.1309397250244364
72.0,1.1441200303754515
73.0,1.1504032572990728
74.0,1.1426146516169733
75.0,1.122793548490448
76.0,1.071131844880369
77.0,1.0998437007638773
78.0,1.0700384158602758
79.0,1.056023712587532
80.0,1.03132040760878
81.0,1.055703455612468
82.0,1.0088853552976318
83.0,1.0318390691976256
84.0,1.03060808238334
85.0,1.0614299023421656
86.0,1.0910526447955684
87.0,1.1512944939822938
88.0,1.1667375230430002
89.0,1.132147802001091
90.0,1.1282768130770764
91.0,1.0966996793573787
92.0,1.0853629724062275
93.0,1.0418733096551824
94.0,1.0432548370000314
95.0,1.072791554709439
96.0,1.0436858774531081
97.0,1.0266778132966998
98.0,1.043884688009475
99.0,0.98582878989088
100.0,1.045317001187519
101.0,1.0584121500262844
102.0,1.1269486145221645
103.0,1.1746139716293895
104.0,1.1421113186740277
105.0,1.135381242614681
106.0,1.1065564392999705
107.0,1.1023557253423217
108.0,1.1058280432724472
109.0,1.0795403804621642
110.0,1.0578877463885419
111.0,1.0498982714219265
112.0,1.0466773517351826
113.0,1.0178724580831362
114.0,1.0224912316907662
115.0,1.035346965354565
116.0,1.0589971283191144
117.0,1.1003875366363036
118.0,1.1596412573919248
119.0,1.1757621619365068
